When will Saudi Arabia announce the reopening of its land border with Qatar?,2017-11-21T18:00:00Z,2018-08-01T17:00:50Z,Not before 1 August 2018,"['Before 1 February 2018', 'Between 1 February and 30 April 2018, inclusive', 'Between 1 May and 31 July 2018, inclusive', 'Not before 1 August 2018']","['Security and Conflict', 'Non-US Politics']",1316,654,599,237,"Temporary reopenings will not suffice (e.g., The Guardian). On 5 June 2017, Saudi Arabia, Bahrain, and the UAE cut diplomatic relations with Qatar, embargoing goods, closing borders, and requiring Qatari citizens to leave their countries (BBC, The Cipher Brief). Confused? Check our FAQ or ask us for help.",https://www.gjopen.com/questions/703-when-will-saudi-arabia-announce-the-reopening-of-its-land-border-with-qatar
41389,2018-08-02T06:35:31Z,6,"[0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, -1.0, 1.0]",
368,2018-08-01T19:30:25Z,249,"[0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0]",
1034,2018-08-01T17:35:15Z,120,"[0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0]",
691,2018-08-01T15:15:56Z,62,"[0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0]",
172,2018-08-01T10:06:06Z,34,"[0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0]",
368,2018-07-31T19:37:33Z,248,"[0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0]",
368,2018-07-30T21:08:33Z,247,"[0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0]",
60041,2018-07-30T15:59:25Z,1,"[0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 100.0]",
691,2018-07-30T12:01:29Z,61,"[0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0]",
36016,2018-07-30T06:45:04Z,1,"[0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 100.0]",
368,2018-07-29T20:09:40Z,246,"[0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0]",
691,2018-07-29T11:43:00Z,60,"[0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0]",
