Who will win the 2020 Grammy for Album of the Year?,2020-01-10T18:00:21Z,2020-01-26T07:59:21Z,"Billie Eilish, When We All Fall Asleep, Where Do We Go?","['Bon Iver, I,I', 'Lana Del Ray, Norman F***ing Rockwell!', 'Billie Eilish, When We All Fall Asleep, Where Do We Go?', 'Ariana Grande, Thank U, Next', 'H.E.R., I Used to Know Her', 'Lil Nas X, 7', 'Lizzo, Cuz I Love You', 'Vampire Weekend, Father of the Bride', 'A tie or other outcome']",['Entertainment'],61,654,37,237,,https://www.gjopen.com/questions/1479-who-will-win-the-2020-grammy-for-album-of-the-year
691,2020-01-25T22:46:44Z,7,"[2.0, 2.0, 66.0, 4.0, 0.0, 0.0, 26.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
84288,2020-01-25T19:53:37Z,2,"[3.0, 3.0, 52.0, 10.0, 2.0, 3.0, 25.0, 2.0, 0.0]","[-2.0, -2.0, 23.0, -19.0, 2.0, 0.0, -4.0, 2.0, 0.0]",
29502,2020-01-24T21:27:53Z,2,"[0.0, 0.0, 90.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
29502,2020-01-24T21:24:52Z,1,"[0.0, 0.0, 90.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0]","[0.0, 0.0, 90.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0]",
1333,2020-01-24T18:18:28Z,14,"[1.0, 1.0, 70.0, 2.0, 1.0, 1.0, 21.0, 1.0, 2.0]","[1.0, 1.0, -6.0, 0.0, 1.0, 0.0, 0.0, 1.0, 2.0]",
691,2020-01-24T14:49:08Z,6,"[2.0, 2.0, 66.0, 4.0, 0.0, 0.0, 26.0, 0.0, 0.0]","[1.0, 0.0, 0.0, 2.0, -1.0, -1.0, 0.0, -1.0, 0.0]",
78328,2020-01-24T01:27:37Z,3,"[0.0, 0.0, 85.0, 0.0, 0.0, 0.0, 15.0, 0.0, 0.0]","[0.0, 0.0, 5.0, 0.0, 0.0, 0.0, -5.0, 0.0, 0.0]",
691,2020-01-22T22:16:35Z,5,"[1.0, 2.0, 66.0, 2.0, 1.0, 1.0, 26.0, 1.0, 0.0]","[0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0]",
84367,2020-01-22T14:08:12Z,1,"[0.0, 0.0, 85.0, 0.0, 0.0, 0.0, 5.0, 5.0, 5.0]","[0.0, 0.0, 85.0, 0.0, 0.0, 0.0, 5.0, 5.0, 5.0]",
24785,2020-01-22T03:40:09Z,1,"[9.0, 11.0, 34.0, 23.0, 10.0, 2.0, 6.0, 4.0, 1.0]","[9.0, 11.0, 34.0, 23.0, 10.0, 2.0, 6.0, 4.0, 1.0]",
