Who will be elected senator from Nevada this November?,2016-09-30T17:00:26Z,2016-11-08T18:00:51Z,Catherine Cortez Masto (D),"['Catherine Cortez Masto (D)', 'Joe Heck (R)', 'None of the above']","['US Politics', 'Elections and Referenda']",503,654,198,237,This question was closed with the correct answer 'Catherine Cortez Masto (D)' with an end date of 8 November 2016. Catherine Cortez Masto was elected senator in Nevada on November 8. (NY Times) See our FAQ to learn about how we resolve questions and how scores are calculated,https://www.gjopen.com/questions/289-who-will-be-elected-senator-from-nevada-this-november
10267,2016-11-09T07:47:28Z,42,"[100.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",
767,2016-11-09T07:07:45Z,6,"[100.0, 0.0, 0.0]","[100.0, -100.0, 0.0]",
10759,2016-11-09T05:54:54Z,5,"[100.0, 0.0, 0.0]","[28.0, -28.0, 0.0]",
4634,2016-11-09T05:54:15Z,5,"[100.0, 0.0, 0.0]","[28.0, -28.0, 0.0]",
10267,2016-11-09T05:49:59Z,41,"[100.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",
1993,2016-11-09T05:31:07Z,6,"[100.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",
16291,2016-11-09T05:14:44Z,8,"[100.0, 0.0, 0.0]","[10.0, -10.0, 0.0]",
1993,2016-11-09T05:11:02Z,5,"[100.0, 0.0, 0.0]","[45.0, -45.0, 0.0]",
767,2016-11-09T04:49:38Z,5,"[0.0, 100.0, 0.0]","[-60.0, 60.0, 0.0]",
4066,2016-11-09T01:29:59Z,2,"[65.0, 35.0, 0.0]","[40.0, -40.0, 0.0]",
28631,2016-11-08T21:26:42Z,5,"[60.0, 40.0, 0.0]","[8.0, -8.0, 0.0]",
27585,2016-11-08T21:12:17Z,1,"[99.0, 0.0, 1.0]","[99.0, 0.0, 1.0]",
20588,2016-11-08T20:47:20Z,2,"[55.0, 45.0, 0.0]","[18.0, -18.0, 0.0]",
30089,2016-11-08T20:12:40Z,1,"[74.0, 26.0, 0.0]","[74.0, 26.0, 0.0]",
21876,2016-11-08T19:36:08Z,1,"[90.0, 10.0, 0.0]","[90.0, 10.0, 0.0]",
837,2016-11-08T18:14:18Z,1,"[85.0, 15.0, 0.0]","[85.0, 15.0, 0.0]",
14777,2016-11-08T16:50:30Z,12,"[75.0, 25.0, 0.0]","[10.0, -10.0, 0.0]",
12518,2016-11-08T16:38:02Z,8,"[63.0, 37.0, 0.0]","[7.0, -7.0, 0.0]",
25705,2016-11-08T14:01:03Z,5,"[100.0, 0.0, 0.0]","[39.0, -39.0, 0.0]",
691,2016-11-08T12:09:27Z,37,"[64.0, 36.0, 0.0]","[3.0, -3.0, 0.0]",
19801,2016-11-08T11:47:27Z,3,"[61.0, 39.0, 0.0]","[-10.0, 10.0, 0.0]",http://projects.fivethirtyeight.com/2016-election-forecast/senate/nevada/ http://predictwise.com/politics/2016-congress-senate
29849,2016-11-08T11:07:46Z,2,"[51.0, 49.0, 0.0]","[2.0, -2.0, 0.0]",
11430,2016-11-08T09:28:01Z,1,"[80.0, 20.0, 0.0]","[80.0, 20.0, 0.0]",
10898,2016-11-08T07:33:11Z,21,"[67.0, 33.0, 0.0]","[2.0, -2.0, 0.0]",
10267,2016-11-08T05:42:20Z,40,"[100.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",
8744,2016-11-08T04:51:35Z,1,"[60.0, 40.0, 0.0]","[60.0, 40.0, 0.0]",
21758,2016-11-08T04:32:44Z,2,"[100.0, 0.0, 0.0]","[20.0, -20.0, 0.0]",
29988,2016-11-08T04:26:53Z,2,"[48.0, 47.0, 5.0]","[5.0, -5.0, 0.0]",
28052,2016-11-08T04:26:48Z,1,"[60.0, 40.0, 0.0]","[60.0, 40.0, 0.0]",
