"Before 1 January 2020, will the Federal Communications Commission (FCC) vote in favor of granting a waiver petition [GN Docket No. 18-357] to allow for the further deployment of Cellular Vehicle-to-Everything (C-V2X) technology?",2019-06-21T17:15:13Z,2019-12-31T07:59:13Z,No,"['Yes', 'No']",['Technology'],156,654,59,237,,https://www.gjopen.com/questions/1214-before-1-january-2020-will-the-federal-communications-commission-fcc-vote-in-favor-of-granting-a-waiver-petition-gn-docket-no-18-357-to-allow-for-the-further-deployment-of-cellular-vehicle-to-everything-c-v2x-technology
66692,2019-12-29T22:15:39Z,1,[0.0],[0.0],
593,2019-12-29T12:52:12Z,1,[0.0],[0.0],
19260,2019-12-28T21:17:14Z,1,[0.0],[0.0],
691,2019-12-28T14:40:01Z,38,[0.0],[0.0],
62808,2019-12-27T22:01:39Z,6,[0.0],[0.0],
40584,2019-12-27T03:40:35Z,1,[0.0],[0.0],
80764,2019-12-26T15:46:57Z,1,[0.0],[0.0],
691,2019-12-24T12:59:01Z,37,[0.0],[0.0],
79947,2019-12-19T02:53:45Z,2,[0.0],[-5.0],
691,2019-12-18T13:42:05Z,36,[0.0],[0.0],
79569,2019-12-17T21:19:21Z,1,[0.0],[0.0],Not enough days left. An NPRM was issued by FCC on this matter on Dec 12. Typically the period between an NPRM and an actual vote is approx. 30-60 days.
691,2019-12-16T14:17:00Z,35,[0.0],[0.0],
62808,2019-12-16T10:13:56Z,5,[0.0],[0.0],
67844,2019-12-15T16:21:20Z,2,[0.0],[0.0],
55706,2019-12-14T12:46:11Z,1,[65.0],[65.0],
691,2019-12-12T12:45:14Z,34,[0.0],[0.0],
691,2019-12-11T13:11:08Z,33,[0.0],[-1.0],
31450,2019-12-10T14:03:36Z,3,[0.0],[-5.0],Dropping a few points to zero because there's only a few weeks left in the year.
42004,2019-12-10T11:02:34Z,4,[0.0],[-2.0],
79118,2019-12-10T03:38:56Z,6,[0.0],[-3.0],
37379,2019-12-09T01:58:36Z,1,[1.0],[1.0],
67844,2019-12-08T15:49:09Z,1,[0.0],[0.0],
43311,2019-12-07T22:47:04Z,1,[0.0],[0.0],
691,2019-12-07T13:27:39Z,32,[1.0],[0.0],
77475,2019-12-06T20:20:15Z,8,[0.0],[-9.0],
691,2019-12-04T15:21:05Z,31,[1.0],[0.0],
691,2019-12-04T13:26:08Z,30,[1.0],[0.0],
691,2019-11-28T14:15:49Z,29,[1.0],[0.0],
38094,2019-11-27T20:45:46Z,5,[0.0],[-1.0],"Before 1 January 2020, will the Federal Communications Commission (FCC) vote in favor of granting a waiver petition [GN Docket No. 18-357] to allow for the further deployment of Cellular Vehicle-to-Everything (C-V2X) technology? Downshifting and putting it in park for the duration of the year."
79079,2019-11-26T21:09:24Z,3,[1.0],[-2.0],
695,2019-11-26T20:57:40Z,3,[5.0],[-40.0],
691,2019-11-26T18:38:18Z,28,[1.0],[0.0],
62808,2019-11-23T01:41:27Z,4,[0.0],[-31.0],
1333,2019-11-22T18:35:37Z,19,[0.0],[-3.0],
691,2019-11-21T14:26:15Z,27,[1.0],[0.0],
32300,2019-11-19T11:37:23Z,1,[2.0],[2.0],
691,2019-11-15T16:20:08Z,26,[1.0],[0.0],
38094,2019-11-14T15:42:09Z,4,[1.0],[-1.0],"Before 1 January 2020, will the Federal Communications Commission (FCC) vote in favor of granting a waiver petition [GN Docket No. 18-357] to allow for the further deployment of Cellular Vehicle-to-Everything (C-V2X) technology? The days are getting shorter."
691,2019-11-11T15:13:55Z,25,[1.0],[0.0],
56,2019-11-06T19:16:37Z,4,[0.0],[-2.0],
691,2019-11-06T13:45:08Z,24,[1.0],[0.0],
62808,2019-11-05T23:45:03Z,3,[31.0],[0.0],
80427,2019-11-05T11:44:09Z,1,[92.0],[92.0],"Based on global trends, smart cities, and 5G technology the technology will be passed if the legislation doesn’t already exist."
1333,2019-11-03T20:24:01Z,18,[3.0],[-1.0],
80378,2019-11-02T22:27:45Z,1,[60.0],[60.0],
691,2019-11-02T13:24:10Z,23,[1.0],[-11.0],
42004,2019-10-30T09:14:27Z,3,[2.0],[-8.0],
79118,2019-10-29T03:51:53Z,5,[3.0],[-4.0],
29680,2019-10-27T05:55:33Z,2,[0.0],[-3.0],
31450,2019-10-24T16:13:10Z,2,[5.0],[-20.0],Dropping for passage of time and anticipating the glacial pace of decision making.
1333,2019-10-24T15:54:07Z,17,[4.0],[-1.0],
38094,2019-10-24T02:07:20Z,3,[2.0],[-3.0],"Downshifting, because the terrain is steep and there are so many obstacles in the way."
691,2019-10-22T13:25:43Z,22,[12.0],[-23.0],
77475,2019-10-21T13:21:13Z,7,[9.0],[-6.0],
42004,2019-10-21T10:01:09Z,2,[10.0],[-45.0],
79947,2019-10-21T03:16:19Z,1,[5.0],[5.0],
79118,2019-10-21T02:08:51Z,4,[7.0],[-1.0],
79118,2019-10-18T16:34:14Z,3,[8.0],[-10.0],
79118,2019-10-16T06:17:43Z,2,[18.0],[-9.0],
79118,2019-10-16T06:13:44Z,1,[27.0],[27.0],
80101,2019-10-15T22:02:25Z,1,[18.0],[18.0],
29680,2019-10-15T15:36:26Z,1,[3.0],[3.0],
80070,2019-10-15T14:37:29Z,1,[99.0],[99.0],
80001,2019-10-15T04:28:39Z,1,[10.0],[10.0],5G technology is not well developed in the USA. There are other developments needed before.
1333,2019-10-14T18:37:02Z,16,[5.0],[-11.0],
1333,2019-10-14T18:36:41Z,15,[16.0],[1.0],
41707,2019-10-13T08:39:03Z,4,[20.0],[-15.0],
