Who will be the last character shown sitting on the Iron Throne in the series Game of Thrones?,2019-05-03T16:15:34Z,2019-05-19T17:00:25Z,Cersei Lannister ,"['Cersei Lannister ', 'Jaime Lannister', 'Tyrion Lannister', 'Jon Snow/Aegon Targaryen', 'Daenerys Targaryen', 'None of the Above']",['Entertainment'],123,654,83,237,,https://www.gjopen.com/questions/1198-who-will-be-the-last-character-shown-sitting-on-the-iron-throne-in-the-series-game-of-thrones
12419,2019-05-19T22:34:06Z,1,"[0.0, 0.0, 0.0, 10.0, 85.0, 5.0]","[0.0, 0.0, 0.0, 10.0, 85.0, 5.0]",
691,2019-05-19T11:30:20Z,12,"[1.0, 1.0, 4.0, 38.0, 21.0, 35.0]","[0.0, 0.0, 2.0, 0.0, 1.0, -3.0]",
70711,2019-05-18T16:27:44Z,2,"[0.0, 0.0, 10.0, 20.0, 40.0, 30.0]","[0.0, 0.0, -10.0, 0.0, 0.0, 10.0]",
73660,2019-05-18T15:13:56Z,1,"[0.0, 0.0, 0.0, 90.0, 10.0, 0.0]","[0.0, 0.0, 0.0, 90.0, 10.0, 0.0]",
70711,2019-05-18T14:30:22Z,1,"[0.0, 0.0, 20.0, 20.0, 40.0, 20.0]","[0.0, 0.0, 20.0, 20.0, 40.0, 20.0]",
71278,2019-05-18T12:12:05Z,1,"[25.0, 0.0, 0.0, 65.0, 0.0, 10.0]","[25.0, 0.0, 0.0, 65.0, 0.0, 10.0]",
691,2019-05-18T11:27:53Z,11,"[1.0, 1.0, 2.0, 38.0, 20.0, 38.0]","[-1.0, -1.0, 0.0, 7.0, 6.0, -11.0]",
73436,2019-05-18T08:28:07Z,1,"[0.0, 0.0, 0.0, 100.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 100.0, 0.0, 0.0]","Most claimants are dead. Danerys will not be trusted because of her bloodlust, Jon will finally accept he is meant to rule and had a lot of support to make that happen."
20156,2019-05-18T04:58:03Z,2,"[0.0, 0.0, 7.0, 20.0, 20.0, 53.0]","[-5.0, -2.0, 0.0, 5.0, 10.0, -8.0]",
16740,2019-05-18T03:32:45Z,3,"[1.0, 1.0, 10.0, 30.0, 5.0, 53.0]","[-4.0, -4.0, 0.0, -7.0, 0.0, 15.0]",
73587,2019-05-17T20:37:15Z,1,"[0.0, 0.0, 0.0, 20.0, 0.0, 80.0]","[0.0, 0.0, 0.0, 20.0, 0.0, 80.0]",
691,2019-05-17T19:50:24Z,10,"[2.0, 2.0, 2.0, 31.0, 14.0, 49.0]","[0.0, 0.0, 0.0, 0.0, 6.0, -6.0]","One gathers that many people who actually watch this program and care about it are very dissatisfied with Our Story So Far. This has the effect of making me even more satisfied with my numbers, which are based on nothing but what I pick up from the larger universe, leavened with a highly arbitrary fudge factor. Good luck, though."
1333,2019-05-17T19:33:13Z,1,"[1.0, 1.0, 1.0, 1.0, 1.0, 95.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 95.0]",
15784,2019-05-17T17:56:18Z,4,"[0.0, 0.0, 0.0, 20.0, 5.0, 75.0]","[0.0, 0.0, 0.0, -5.0, 0.0, 5.0]",
73167,2019-05-17T16:23:47Z,2,"[0.0, 0.0, 5.0, 40.0, 50.0, 5.0]","[-50.0, -5.0, -5.0, 10.0, 45.0, 5.0]",
73561,2019-05-17T15:31:41Z,1,"[0.0, 0.0, 0.0, 50.0, 50.0, 0.0]","[0.0, 0.0, 0.0, 50.0, 50.0, 0.0]",
28251,2019-05-17T14:27:03Z,1,"[0.0, 0.0, 0.0, 60.0, 10.0, 30.0]","[0.0, 0.0, 0.0, 60.0, 10.0, 30.0]",
19522,2019-05-17T14:24:05Z,2,"[0.0, 0.0, 10.0, 5.0, 5.0, 80.0]","[0.0, 0.0, 9.0, 0.0, 0.0, -9.0]",
59688,2019-05-17T11:47:49Z,1,"[0.0, 0.0, 0.0, 50.0, 50.0, 0.0]","[0.0, 0.0, 0.0, 50.0, 50.0, 0.0]",
73527,2019-05-17T11:13:27Z,1,"[0.0, 0.0, 70.0, 20.0, 0.0, 10.0]","[0.0, 0.0, 70.0, 20.0, 0.0, 10.0]",
73520,2019-05-17T11:01:25Z,1,"[0.0, 0.0, 26.0, 34.0, 16.0, 24.0]","[0.0, 0.0, 26.0, 34.0, 16.0, 24.0]",
73099,2019-05-17T10:18:30Z,3,"[6.0, 0.0, 8.0, 35.0, 24.0, 27.0]","[6.0, 0.0, 6.0, 27.0, 20.0, -59.0]",
