When will the U.S. Senate confirm Amy Coney Barrett to the Supreme Court?,2020-09-28T16:00:16Z,2020-10-27T00:07:22Z,Before 3 November 2020,"['Before 3 November 2020', 'Between 3 November 2020 and 4 January 2021', 'Not before 5 January 2021']","['Leader Entry/Exit', 'US Politics']",527,654,188,237,,https://www.gjopen.com/questions/1797-when-will-the-u-s-senate-confirm-amy-coney-barrett-to-the-supreme-court
95802,2020-10-26T23:58:49Z,3,"[90.0, 5.0, 5.0]","[37.0, -22.0, -15.0]",Democrats don’t have the votes to stop her
534,2020-10-26T21:39:26Z,4,"[99.0, 1.0, 0.0]","[14.0, -9.0, -5.0]",
58028,2020-10-26T20:34:02Z,1,"[100.0, 0.0, 0.0]","[100.0, 0.0, 0.0]",
95874,2020-10-26T20:31:18Z,5,"[100.0, 0.0, 0.0]","[2.0, -1.0, -1.0]",Updated given vote.
57127,2020-10-26T19:53:25Z,1,"[100.0, 0.0, 0.0]","[100.0, 0.0, 0.0]",
1333,2020-10-26T18:05:58Z,18,"[98.0, 2.0, 0.0]","[1.0, -1.0, 0.0]",
92863,2020-10-26T17:48:37Z,29,"[100.0, 0.0, 0.0]","[1.0, -1.0, 0.0]",
94502,2020-10-26T16:11:40Z,4,"[100.0, 0.0, 0.0]","[1.0, -1.0, 0.0]",
95565,2020-10-26T16:07:47Z,5,"[99.0, 1.0, 0.0]","[12.0, -9.0, -3.0]",
88002,2020-10-26T15:09:29Z,6,"[100.0, 0.0, 0.0]","[1.0, -1.0, 0.0]",
87744,2020-10-26T14:20:21Z,2,"[100.0, 0.0, 0.0]","[80.0, -70.0, -10.0]",
33639,2020-10-26T14:05:46Z,2,"[95.0, 5.0, 0.0]","[75.0, -75.0, 0.0]",
88416,2020-10-26T13:22:46Z,7,"[100.0, 0.0, 0.0]","[1.0, -1.0, 0.0]",
94587,2020-10-26T13:10:55Z,6,"[100.0, 0.0, 0.0]","[2.0, -1.0, -1.0]",
94499,2020-10-26T11:54:07Z,1,"[100.0, 0.0, 0.0]","[100.0, 0.0, 0.0]",
