Will the value of the euro to Turkish lira exchange rate be higher than 22.000 on 28 February 2023?,2023-01-16T22:00:00Z,2023-02-28T08:01:00Z,No,"['Yes', 'No']","['Finance', 'Economic Indicators']",144,369,68,167,,https://www.gjopen.com/questions/2714-will-the-value-of-the-euro-to-turkish-lira-exchange-rate-be-higher-than-22-000-on-28-february-2023
13086,2023-02-28T01:24:14Z,1,[0.0],[0.0],
30086,2023-02-27T11:44:45Z,3,[1.0],[-3.0],
34959,2023-02-26T15:11:16Z,7,[0.0],[-1.0],
34959,2023-02-26T15:11:10Z,6,[1.0],[0.0],
37520,2023-02-26T11:08:53Z,2,[0.0],[-5.0],
34959,2023-02-25T14:52:48Z,5,[1.0],[-4.0],
103952,2023-02-25T12:29:28Z,1,[0.0],[0.0],
45594,2023-02-25T09:12:17Z,2,[0.0],[-15.0],
25141,2023-02-25T08:56:38Z,4,[0.0],[0.0],
32258,2023-02-24T20:59:28Z,2,[0.0],[-2.0],
49838,2023-02-24T20:05:34Z,3,[0.0],[0.0],
1646,2023-02-24T19:08:28Z,2,[0.0],[-17.0],
108522,2023-02-24T18:54:13Z,2,[0.0],[-10.0],it is at 19 on Feb 24
59499,2023-02-24T16:24:53Z,2,[1.0],[0.0],
86607,2023-02-24T16:12:34Z,11,[0.0],[-1.0],
104344,2023-02-24T15:38:47Z,2,[0.0],[0.0],"Highly unlikely to go up by 2 points in the next five days, it took a month to go up 1 point."
79001,2023-02-24T15:16:09Z,2,[50.0],[-30.0],
81431,2023-02-24T14:07:48Z,5,[0.0],[0.0],
107732,2023-02-24T11:19:38Z,1,[0.0],[0.0],
96828,2023-02-23T23:08:44Z,3,[0.0],[-13.0],
108091,2023-02-23T07:51:36Z,2,[5.0],[0.0],
34959,2023-02-23T05:05:20Z,4,[5.0],[-12.0],
49838,2023-02-22T20:43:42Z,2,[0.0],[-10.0],
25141,2023-02-22T18:02:47Z,3,[0.0],[0.0],
81431,2023-02-22T17:16:02Z,4,[0.0],[0.0],
79461,2023-02-22T15:01:49Z,4,[2.0],[-8.0],Down to 20.1 currently.
691,2023-02-21T22:31:52Z,7,[0.0],[-1.0],
86607,2023-02-21T18:51:20Z,10,[1.0],[-1.0],
86554,2023-02-21T14:10:06Z,5,[0.0],[-1.0],
105338,2023-02-21T11:52:33Z,3,[1.0],[-1.0],
102737,2023-02-19T13:59:31Z,3,[0.0],[-5.0],
691,2023-02-18T19:39:29Z,6,[1.0],[-1.0],
21251,2023-02-18T17:05:46Z,2,[9.0],[-9.0],
30086,2023-02-18T16:22:41Z,2,[4.0],[-6.0],
31848,2023-02-17T23:10:56Z,1,[20.0],[20.0],
86607,2023-02-16T19:08:19Z,9,[2.0],[-1.0],
78463,2023-02-16T14:23:43Z,2,[5.0],[5.0],
25141,2023-02-16T12:34:06Z,2,[0.0],[0.0],
86607,2023-02-15T16:59:24Z,8,[3.0],[-2.0],
109429,2023-02-15T15:22:19Z,2,[5.0],[-5.0],"Although the inflation rate in Turkey continues to fall, it remains to be seen the effect of the earthquake on the financial markets. The Turkish lira had weakened against the Euro since the earthquake but has since recovered some strength . To exceed the exchange rate of 22.000 Turkish lira to the Euro, the weakening would need to exceed 9%. (As of exchange rate data from Feb. 15, 2023 Forbes.com). It seems unlikely given the short time frame that the price of 22.000 Turkish lira to the Euro would be exceeded by Feb. 28, 2023."
81431,2023-02-14T14:05:21Z,3,[0.0],[-1.0],
34959,2023-02-14T05:39:13Z,3,[17.0],[-10.0],
86607,2023-02-13T16:01:26Z,7,[5.0],[-15.0],
105338,2023-02-13T11:00:54Z,2,[2.0],[-4.0],The Turkish Lira is still strongly pegged to the dollar so that exchange rate is fixed around 18.8
83,2023-02-12T06:18:21Z,1,[0.0],[0.0],"Feb 11, 2023: 20.120 Turk Lira / EU"
102121,2023-02-11T14:22:34Z,7,[0.0],[-1.0],
25141,2023-02-08T21:06:33Z,1,[0.0],[0.0],
86554,2023-02-08T20:52:53Z,4,[1.0],[-1.0],
75379,2023-02-08T18:44:42Z,2,[0.0],[0.0],
102121,2023-02-08T11:31:38Z,6,[1.0],[-2.0],
34959,2023-02-07T00:52:29Z,2,[27.0],[-4.0],
81431,2023-02-06T22:39:44Z,2,[1.0],[-4.0],
59028,2023-02-06T13:39:39Z,1,[70.0],[70.0],
102121,2023-02-06T11:27:52Z,5,[3.0],[-2.0],
86554,2023-02-06T03:22:16Z,3,[2.0],[-2.0],
49838,2023-02-06T01:20:53Z,1,[10.0],[10.0],
86607,2023-02-05T16:09:31Z,6,[20.0],[-10.0],
108925,2023-02-04T22:13:47Z,2,[0.0],[0.0],
691,2023-02-04T12:52:25Z,5,[2.0],[-1.0],
79461,2023-02-02T23:03:35Z,3,[10.0],[5.0],
106682,2023-02-02T19:47:42Z,1,[33.0],[33.0],
86607,2023-02-02T14:18:28Z,5,[30.0],[20.0],
61056,2023-02-02T13:44:19Z,1,[5.0],[5.0],Doing just simple extrapolation.
102121,2023-02-02T11:55:22Z,4,[5.0],[5.0],
103808,2023-02-02T10:10:12Z,1,[39.0],[39.0],
103191,2023-02-01T22:04:10Z,1,[0.0],[0.0],It would need to fall by a further 10% this month which is extreme.
109562,2023-02-01T19:41:09Z,2,[17.0],[0.0],
100716,2023-02-01T16:56:04Z,1,[0.0],[0.0],
78463,2023-02-01T16:17:49Z,1,[0.0],[0.0],
19,2023-02-01T15:16:56Z,1,[5.0],[5.0],There are rumors of an election in May. There is furthermore the question on Erodgan having legal standing to participate. The black market is difficult to assess. The gov't is manipulating official figures. https://enagrup.org/?hl=enhttps://data.tuik.gov.tr/Bulten/Index?p=Producer-Price-Index-of-Agricultural-Products-December-2022-49734
103826,2023-02-01T15:13:49Z,1,[10.0],[10.0],
82404,2023-02-01T12:37:46Z,1,[75.0],[75.0],"Recep Tayyip Erdogan is delusional - without checks, he will only get worse."
108742,2023-02-01T12:27:02Z,2,[30.0],[-50.0],
108742,2023-02-01T12:26:12Z,1,[80.0],[80.0],
2515,2023-02-01T11:06:45Z,3,[13.0],[-7.0],
2515,2023-02-01T11:06:10Z,2,[20.0],[-60.0],
2515,2023-02-01T11:05:09Z,1,[80.0],[80.0],
79001,2023-02-01T09:56:53Z,1,[80.0],[80.0]
108316,2023-02-01T08:59:38Z,1,[10.0],[10.0]
70647,2023-02-01T02:07:11Z,1,[5.0],[5.0],"Over the past year, the linear increase in Lira to Euro is 0.0146 Lira/day (i.e. everyday the Lira increases 0.0146 cents to the Euro). Extrapolated out to 2/28 this equates to a max of 20.83 Lira/Euro. However, looking back, in May of 2022 the Lira to Euro rate did increase dramatically from 15.66 to 17.52, so a large one-month jump is not out of the question, but seems unlikely given recent inflation data suggesting a downward trend. The political climate in Turkey remains volatile, especially given a potential early election in May, however I'm not sure this should markedly affect the Lira price in February. Senior officials in Turkey also say a vote for Sweden and Finland's accession into NATO would likely not occur until after domestic elections, so this should also alleviate the chance of a 22.000 Lira/Euro by Feb. 28."
72896,2023-02-01T00:37:58Z,1,[0.0],[0.0]
91980,2023-01-31T23:35:08Z,1,[90.0],[90.0],
