"Before 2017, will Google announce that it will conduct public testing of its fully autonomous vehicles in a US city?",2016-09-16T17:00:38Z,2016-12-31T18:00:11Z,No,"['Yes', 'No']","['Business', 'Technology']",483,654,229,237,"This question was closed as ""no"" with an end date of 31 December 2016. See our FAQ to learn about how we resolve questions and how scores are calculated.",https://www.gjopen.com/questions/284-before-2017-will-google-announce-that-it-will-conduct-public-testing-of-its-fully-autonomous-vehicles-in-a-us-city
6303,2017-01-01T03:45:35Z,11,[0.0],[0.0],According to the general news and GJP consensus.
38,2016-12-31T23:07:47Z,3,[0.0],[-10.0],http://www.autoworldnews.com/articles/25152/20161230/why-googles-waymo-projects-latest-self-driving-car-great-idea.htm
29467,2016-12-31T20:51:39Z,2,[0.0],[-15.0],
368,2016-12-31T18:31:28Z,4,[0.0],[0.0],
691,2016-12-31T14:15:25Z,92,[0.0],[0.0],
31859,2016-12-31T06:33:13Z,1,[0.0],[0.0],
23234,2016-12-31T06:07:44Z,1,[0.0],[0.0],
1529,2016-12-30T23:14:20Z,1,[0.0],[0.0],
691,2016-12-30T20:46:25Z,91,[0.0],[0.0],
3363,2016-12-30T14:44:55Z,4,[0.0],[-8.0],
691,2016-12-29T22:16:46Z,90,[0.0],[0.0],
804,2016-12-29T18:41:03Z,1,[0.0],[0.0],
31803,2016-12-29T16:16:19Z,1,[0.0],[0.0],
821,2016-12-29T00:53:07Z,5,[0.0],[-5.0],
684,2016-12-28T23:08:40Z,3,[0.0],[-20.0],
38,2016-12-28T22:43:30Z,2,[10.0],[10.0],"Even though the crowd says 1%, since I know nothing about this question, I shouldn't make such a risky forecast."
38,2016-12-28T22:42:20Z,1,[0.0],[0.0],echoing
601,2016-12-28T00:54:16Z,6,[0.0],[-2.0],
30289,2016-12-27T15:50:02Z,2,[100.0],[0.0],
691,2016-12-27T14:25:29Z,89,[0.0],[0.0],
20156,2016-12-27T09:01:56Z,5,[0.0],[-1.0],
13377,2016-12-27T03:17:47Z,1,[0.0],[0.0],Passage of tine.
691,2016-12-26T12:45:08Z,88,[0.0],[0.0],
9755,2016-12-26T03:39:19Z,1,[0.0],[0.0],
6303,2016-12-26T03:11:17Z,10,[0.0],[0.0],According to the general news and GJP consensus.
691,2016-12-25T12:08:27Z,87,[0.0],[0.0],
29680,2016-12-24T20:27:56Z,3,[0.0],[-1.0],
691,2016-12-24T16:29:36Z,86,[0.0],[0.0],
10745,2016-12-23T17:09:28Z,1,[0.0],[0.0],Passage of time.
31668,2016-12-23T13:40:36Z,1,[0.0],[0.0],
691,2016-12-23T13:29:30Z,85,[0.0],[0.0],
530,2016-12-23T12:43:48Z,2,[0.0],[0.0],Affirming
73,2016-12-23T03:21:25Z,1,[0.0],[0.0],
699,2016-12-22T23:36:53Z,1,[0.0],[0.0],Google just pulled out of this project.
368,2016-12-22T20:57:38Z,3,[0.0],[0.0],
691,2016-12-22T13:31:19Z,84,[0.0],[0.0],
691,2016-12-21T15:38:34Z,83,[0.0],[0.0],
29680,2016-12-21T09:01:05Z,2,[1.0],[-1.0],
15649,2016-12-21T04:07:21Z,2,[100.0],[10.0],
15649,2016-12-21T04:05:56Z,1,[90.0],[90.0],No
691,2016-12-20T21:01:20Z,82,[0.0],[0.0],
31191,2016-12-20T15:38:17Z,1,[1.0],[1.0],
28904,2016-12-20T13:21:02Z,3,[1.0],[-1.0],"I found http://www.pocket-lint.com/news/139769-what-is-google-waymo-and-when-can-you-expect-the-first-cars, and https://medium.com/waymo/a-first-look-at-our-waymo-fully-self-driving-chrysler-pacifica-hybrid-minivans-5677e5e67750#.ut3pgxaj5."
23900,2016-12-20T10:39:02Z,1,[0.0],[0.0],
31201,2016-12-20T04:36:34Z,1,[0.0],[0.0],
12591,2016-12-20T03:53:52Z,3,[1.0],[-3.0],
29980,2016-12-20T02:21:48Z,1,[5.0],[5.0],
601,2016-12-19T16:40:00Z,5,[2.0],[-6.0],
31567,2016-12-19T12:41:55Z,1,[0.0],[0.0],
29617,2016-12-19T07:55:26Z,4,[1.0],[-1.0],Dropping due to passage of time
24146,2016-12-19T04:51:06Z,2,[1.0],[-84.0],
6303,2016-12-19T03:37:30Z,9,[0.0],[0.0],According to the general news and GJP consensus.
30652,2016-12-19T03:12:14Z,3,[0.0],[-1.0],
691,2016-12-18T14:24:24Z,81,[0.0],[0.0],
11800,2016-12-18T14:10:35Z,4,[0.0],[-9.0],
31537,2016-12-18T13:35:50Z,1,[0.0],[0.0],
15471,2016-12-18T07:46:34Z,4,[0.0],[-2.0],
691,2016-12-17T13:07:52Z,80,[0.0],[0.0],
691,2016-12-16T17:58:45Z,79,[0.0],[0.0],
31122,2016-12-16T17:16:56Z,1,[10.0],[10.0],
691,2016-12-15T19:45:28Z,78,[0.0],[0.0],
31436,2016-12-15T09:05:54Z,1,[0.0],[0.0],
28017,2016-12-14T19:20:26Z,5,[2.0],[-2.0],
30652,2016-12-14T17:00:15Z,2,[1.0],[-1.0],
29549,2016-12-14T15:48:50Z,4,[80.0],[55.0],
29469,2016-12-13T22:01:05Z,3,[0.0],[-1.0],
23879,2016-12-13T19:53:49Z,1,[0.0],[0.0],"On the WayMo rollout still bragging about letting one guy ride in the driverless car. Stated goal is L5 before public release, too little time left."
30593,2016-12-13T17:37:28Z,2,[30.0],[-10.0],
601,2016-12-13T16:37:51Z,4,[8.0],[-7.0],
691,2016-12-13T13:01:56Z,77,[0.0],[0.0],
30652,2016-12-12T16:03:44Z,1,[2.0],[2.0],
12828,2016-12-12T12:13:03Z,1,[0.0],[0.0],
6303,2016-12-12T01:50:41Z,8,[0.0],[-1.0],According to the general news and GJP consensus.
14777,2016-12-11T16:35:00Z,11,[0.0],[-5.0],
691,2016-12-11T13:41:20Z,76,[0.0],[0.0],
4729,2016-12-10T22:16:54Z,2,[0.0],[-10.0],
691,2016-12-10T13:11:57Z,75,[0.0],[-1.0],
12879,2016-12-10T00:10:35Z,5,[1.0],[-4.0],
10762,2016-12-09T22:35:47Z,3,[1.0],[-1.0],
691,2016-12-09T20:07:28Z,74,[1.0],[0.0],
691,2016-12-08T13:41:48Z,73,[1.0],[0.0],
691,2016-12-07T21:04:18Z,72,[1.0],[0.0],
