"Between 1 April 2018 and 31 March 2019, will an armed group from Ethiopia engage in a campaign that systematically kills 1,000 or more civilians in Ethiopia?",2018-04-02T17:00:08Z,2018-07-01T06:59:08Z,No,"['Yes', 'No']",['Security and Conflict'],105,654,46,237,"The EWP is asking forecasters to help provide early risk assessments to policy makers, NGOs, and other international actors about the systematic killing of civilians resulting in mass fatalities (The Early Warning Project). This question is part of a series of quarterly questions (Good Judgment Inc). It will be suspended on 30 June 2018 and will be resolved in April 2019 after EWP assesses the situation in Ethiopia from April 2018 to March 2019. Armed groups include but are not limited to state security forces, rebel armies, and other militias. Campaigns that systematically kill civilians include, but are not limited to, policies which intentionally kill civilians en masse (e.g., military strategies that intentionally target civilians, mass execution of a specific group) and policies that knowingly result in widespread death (e.g., mass starvation, confiscation of health care supplies, forced relocation). In general, unrelated executions of individuals or the accidental killing of civilians in war will not be considered a campaign to systematically kill civilians. If an armed group is engaged in multiple campaigns that systematically kill civilians (e.g., in different geographic areas, or targeted against separate civilian groups) those fatalities will be counted separately and the question will only resolve as yes if 1,000 civilian fatalities occur in one or more campaigns. See (EWP) for examples. See here for GJÍs FAQ on forecasting questions like this.",https://www.gjopen.com/questions/912-between-1-april-2018-and-31-march-2019-will-an-armed-group-from-ethiopia-engage-in-a-campaign-that-systematically-kills-1-000-or-more-civilians-in-ethiopia
48709,2018-06-30T22:04:28Z,2,[0.0],[-30.0],Time update happy 4th.
1333,2018-06-30T15:13:39Z,11,[1.0],[-1.0],
55873,2018-06-30T03:51:30Z,1,[3.0],[3.0],
1333,2018-06-29T16:11:43Z,10,[2.0],[-1.0],
172,2018-06-29T01:31:09Z,12,[0.0],[0.0],
691,2018-06-29T01:25:42Z,27,[0.0],[0.0],
59489,2018-06-28T04:58:47Z,1,[0.0],[0.0],
59430,2018-06-27T19:01:13Z,1,[33.0],[33.0],
59425,2018-06-27T18:44:04Z,1,[10.0],[10.0],
59213,2018-06-27T18:09:14Z,1,[21.0],[21.0],
691,2018-06-26T11:34:04Z,26,[0.0],[0.0],
50937,2018-06-24T04:46:31Z,1,[25.0],[25.0],
172,2018-06-24T00:53:54Z,11,[0.0],[0.0],
691,2018-06-23T19:03:43Z,25,[0.0],[0.0],
1333,2018-06-23T15:23:10Z,9,[3.0],[-1.0],
46079,2018-06-23T12:10:21Z,1,[10.0],[10.0],
32338,2018-06-23T06:32:36Z,1,[95.0],[95.0],
691,2018-06-22T12:31:02Z,24,[0.0],[0.0],
691,2018-06-20T19:42:50Z,23,[0.0],[0.0],
3429,2018-06-18T14:55:45Z,2,[0.0],[0.0],Updating for passage of time.
691,2018-06-17T12:52:29Z,22,[0.0],[0.0],
59053,2018-06-16T21:38:17Z,1,[2.0],[2.0],
691,2018-06-16T13:03:47Z,21,[0.0],[0.0],
691,2018-06-15T14:08:02Z,20,[0.0],[0.0],
691,2018-06-14T15:39:55Z,19,[0.0],[0.0],
29033,2018-06-14T02:43:14Z,3,[1.0],[0.0],Multiple instances of ethnic violence have been reported throughout Ethiopia as of late.
172,2018-06-13T22:39:04Z,10,[0.0],[0.0],
36132,2018-06-12T14:50:23Z,1,[0.0],[0.0],
691,2018-06-11T12:53:56Z,18,[0.0],[0.0],
691,2018-06-08T12:55:35Z,17,[0.0],[0.0],
29033,2018-06-06T20:51:25Z,2,[1.0],[-1.0],Ethipoia has lifted its state of emergency two months earlier than expected. The new prime minister appears to be moving ahead with economic and political reforms at a blistering pace.
1333,2018-06-03T15:55:48Z,8,[4.0],[-1.0],
593,2018-06-02T19:37:23Z,1,[15.0],[15.0],
15196,2018-06-01T23:23:25Z,3,[0.0],[-5.0],
52343,2018-06-01T02:53:07Z,1,[15.0],[15.0],
172,2018-06-01T02:05:27Z,9,[0.0],[0.0],
691,2018-05-31T17:50:31Z,16,[0.0],[0.0],
1479,2018-05-31T02:12:37Z,1,[0.0],[0.0],
58678,2018-05-30T20:08:10Z,2,[0.0],[0.0],
58678,2018-05-30T19:59:47Z,1,[0.0],[0.0],
48709,2018-05-30T01:44:04Z,1,[30.0],[30.0],This is a region that has issues sad so how do we help
691,2018-05-28T16:14:08Z,15,[0.0],[0.0],
691,2018-05-26T12:56:01Z,14,[0.0],[0.0],
172,2018-05-26T00:31:53Z,8,[0.0],[0.0],
691,2018-05-24T19:31:56Z,13,[0.0],[0.0],
32539,2018-05-24T02:57:24Z,1,[0.0],[0.0],
691,2018-05-22T14:35:31Z,12,[0.0],[0.0],
28166,2018-05-22T12:22:48Z,4,[0.0],[-2.0],
16109,2018-05-20T20:15:09Z,1,[2.0],[2.0],
691,2018-05-17T14:21:43Z,11,[0.0],[0.0],
32100,2018-05-17T13:27:08Z,1,[1.0],[1.0],
172,2018-05-16T22:26:15Z,7,[0.0],[0.0],
50568,2018-05-14T16:52:10Z,1,[0.0],[0.0],
