What book will win the 2019 National Book Award for nonfiction?,2019-10-15T15:00:19Z,2019-11-20T07:59:19Z,The Yellow House by Sarah M. Broom,"['The Yellow House by Sarah M. Broom', 'Thick: And Other Essays by Tressie McMillan Cottom', 'What You Have Heard is True: A Memoir of Witness and Resistance by Carolyn Forché', 'The Heartbeat of Wounded Knee: Native America from 1890 to the Present by David Treuer', 'Solitary by Albert Woodfox with Leslie George']","['Society', 'Entertainment']",40,654,14,237,,https://www.gjopen.com/questions/1342-what-book-will-win-the-2019-national-book-award-for-nonfiction
691,2019-11-19T15:42:46Z,10,"[22.0, 17.0, 18.0, 21.0, 22.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
80559,2019-11-19T03:46:28Z,1,"[15.0, 15.0, 30.0, 30.0, 10.0]","[15.0, 15.0, 30.0, 30.0, 10.0]",
32300,2019-11-18T13:59:51Z,2,"[21.0, 21.0, 20.0, 17.0, 21.0]","[0.0, 2.0, -1.0, -2.0, 1.0]",
691,2019-11-18T13:56:14Z,9,"[22.0, 17.0, 18.0, 21.0, 22.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
691,2019-11-15T16:11:12Z,8,"[22.0, 17.0, 18.0, 21.0, 22.0]","[0.0, 0.0, -2.0, 0.0, 2.0]",
1333,2019-11-13T19:13:07Z,17,"[23.0, 20.0, 12.0, 19.0, 26.0]","[-1.0, 0.0, 0.0, 1.0, 0.0]",
1333,2019-11-11T20:17:45Z,16,"[24.0, 20.0, 12.0, 18.0, 26.0]","[-1.0, 0.0, 0.0, 1.0, 0.0]",
69752,2019-11-11T18:33:39Z,1,"[0.0, 5.0, 0.0, 95.0, 0.0]","[0.0, 5.0, 0.0, 95.0, 0.0]",
691,2019-11-11T14:50:55Z,7,"[22.0, 17.0, 20.0, 21.0, 20.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
56,2019-11-11T12:59:44Z,1,"[7.0, 35.0, 20.0, 8.0, 30.0]","[7.0, 35.0, 20.0, 8.0, 30.0]","Using GoodReads as a proxy for subjective quality, it's 4.1, 4.47, 4.54, 4.18 and 4.44. So, giving Yellow House (A) and Heartbeat (D) 15% combined. Adding 5% to the default of 20% to B, C, E for 25% each, with 10% remaining. If we use number of GoodReads reviews as a proxy for popularity, B stands out as having 5 times the number of reviews. Adding 5% there."
1333,2019-11-10T20:06:20Z,15,"[25.0, 20.0, 12.0, 17.0, 26.0]","[1.0, -1.0, 0.0, 0.0, 0.0]",
1333,2019-11-07T16:47:56Z,14,"[24.0, 21.0, 12.0, 17.0, 26.0]","[0.0, 0.0, 0.0, 1.0, -1.0]",
1333,2019-11-06T19:17:08Z,13,"[24.0, 21.0, 12.0, 16.0, 27.0]","[0.0, 0.0, 0.0, 1.0, -1.0]",
79508,2019-11-06T13:42:38Z,1,"[30.0, 15.0, 5.0, 20.0, 30.0]","[30.0, 15.0, 5.0, 20.0, 30.0]",
691,2019-11-06T13:39:12Z,6,"[22.0, 17.0, 20.0, 21.0, 20.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
1333,2019-11-05T15:33:40Z,12,"[24.0, 21.0, 12.0, 15.0, 28.0]","[0.0, 0.0, 1.0, 0.0, -1.0]",
1333,2019-11-04T19:11:06Z,11,"[24.0, 21.0, 11.0, 15.0, 29.0]","[1.0, -1.0, 0.0, 0.0, 0.0]",
29680,2019-11-04T03:08:17Z,1,"[23.0, 6.0, 24.0, 26.0, 21.0]","[23.0, 6.0, 24.0, 26.0, 21.0]",
80382,2019-11-02T15:25:24Z,1,"[65.0, 15.0, 20.0, 0.0, 0.0]","[65.0, 15.0, 20.0, 0.0, 0.0]",
1333,2019-11-02T13:01:56Z,10,"[23.0, 22.0, 11.0, 15.0, 29.0]","[0.0, 0.0, 0.0, 1.0, -1.0]",
1333,2019-11-01T14:13:25Z,9,"[23.0, 22.0, 11.0, 14.0, 30.0]","[1.0, -1.0, 0.0, 0.0, 0.0]",
691,2019-10-31T14:56:37Z,5,"[22.0, 17.0, 20.0, 21.0, 20.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
1333,2019-10-29T14:34:08Z,8,"[22.0, 23.0, 11.0, 14.0, 30.0]","[1.0, -1.0, 0.0, 0.0, 0.0]",
1333,2019-10-28T18:35:48Z,7,"[21.0, 24.0, 11.0, 14.0, 30.0]","[0.0, -1.0, 0.0, 1.0, 0.0]",
691,2019-10-27T11:52:14Z,4,"[22.0, 17.0, 20.0, 21.0, 20.0]","[1.0, 1.0, -1.0, -1.0, 0.0]",
1333,2019-10-27T11:20:03Z,6,"[21.0, 25.0, 11.0, 13.0, 30.0]","[0.0, 0.0, -3.0, 3.0, 0.0]",
1333,2019-10-26T18:41:13Z,5,"[21.0, 25.0, 14.0, 10.0, 30.0]","[1.0, 0.0, -1.0, 0.0, 0.0]",
1333,2019-10-25T19:21:59Z,4,"[20.0, 25.0, 15.0, 10.0, 30.0]","[0.0, 0.0, 0.0, -6.0, 6.0]",
