Which presidential candidate will win Florida?,2016-07-08T17:00:50Z,2016-11-08T18:00:21Z,Donald Trump,"['Someone else', 'Donald Trump', 'Hillary Clinton']","['US Politics', 'Elections and Referenda']",1894,654,574,237,This question was closed with the correct answer 'Donald Trump' with an end date of 8 November 2016. Donald Trump won the state of Florida on November 8. (NY Times) See our FAQ to learn about how we resolve questions and how scores are calculated,https://www.gjopen.com/questions/235-which-presidential-candidate-will-win-florida
1106,2016-11-09T07:53:34Z,1,"[0.0, 100.0, 0.0]","[0.0, 100.0, 0.0]",
10267,2016-11-09T07:51:18Z,126,"[0.0, 100.0, 0.0]","[0.0, 0.0, 0.0]",
14432,2016-11-09T06:09:53Z,10,"[0.0, 100.0, 0.0]","[0.0, 70.0, -70.0]",
1547,2016-11-09T06:05:41Z,3,"[0.0, 100.0, 0.0]","[0.0, 75.0, -75.0]",
14208,2016-11-09T06:04:33Z,6,"[0.0, 100.0, 0.0]","[0.0, 0.0, 0.0]",maintaining 100%
10267,2016-11-09T05:54:23Z,125,"[0.0, 100.0, 0.0]","[0.0, 100.0, -100.0]",
15487,2016-11-09T04:58:58Z,5,"[0.0, 55.0, 45.0]","[0.0, 15.0, -15.0]",
10239,2016-11-09T04:58:52Z,1,"[0.0, 100.0, 0.0]","[0.0, 100.0, 0.0]",
24771,2016-11-09T04:46:26Z,24,"[0.0, 95.0, 5.0]","[0.0, 30.0, -30.0]",
14487,2016-11-09T04:45:24Z,3,"[0.0, 100.0, 0.0]","[0.0, 45.0, -45.0]",
532,2016-11-09T04:42:36Z,6,"[0.0, 100.0, 0.0]","[0.0, 65.0, -65.0]",
9755,2016-11-09T04:36:12Z,7,"[0.0, 100.0, 0.0]","[0.0, 0.0, 0.0]",
10898,2016-11-09T04:25:41Z,49,"[0.0, 99.0, 1.0]","[0.0, 44.0, -44.0]",*This is definitely cheating - would work only in case GJO makes a mistake to include today in the scores (as indicated by resolution date)*
16291,2016-11-09T04:23:21Z,20,"[0.0, 100.0, 0.0]","[0.0, 90.0, -90.0]",
5001,2016-11-09T04:22:41Z,5,"[0.0, 100.0, 0.0]","[0.0, 47.0, -47.0]",*This is definitely cheating - would work only in case GJO makes a mistake to include today in the scores (as indicated by resolution date)*
30035,2016-11-09T04:22:29Z,3,"[0.0, 80.0, 20.0]","[0.0, 15.0, -15.0]",
90,2016-11-09T04:18:00Z,6,"[0.0, 100.0, 0.0]","[0.0, 70.0, -70.0]",
601,2016-11-09T04:15:25Z,8,"[0.0, 100.0, 0.0]","[0.0, 35.0, -35.0]",
25487,2016-11-09T04:02:30Z,14,"[0.0, 99.0, 1.0]","[0.0, 14.0, -14.0]",
10449,2016-11-09T04:01:23Z,7,"[0.0, 60.0, 40.0]","[0.0, 20.0, -20.0]",
25141,2016-11-09T04:00:29Z,10,"[0.0, 100.0, 0.0]","[0.0, 75.0, -75.0]",
26762,2016-11-09T03:58:57Z,3,"[0.0, 99.0, 1.0]","[0.0, 24.0, -24.0]",
506,2016-11-09T03:52:26Z,4,"[0.0, 100.0, 0.0]","[0.0, 100.0, -100.0]",
506,2016-11-09T03:52:06Z,3,"[0.0, 0.0, 100.0]","[0.0, -5.0, 5.0]",
14777,2016-11-09T03:43:21Z,27,"[0.0, 100.0, 0.0]","[0.0, 55.0, -55.0]",
23117,2016-11-09T03:42:27Z,15,"[0.0, 0.0, 100.0]","[0.0, -20.0, 20.0]",
