Will Chinese businessman Jack Ma physically appear in public outside of the People's Republic of China (PRC) before 1 April 2021?,2021-01-22T18:00:21Z,2021-04-01T07:01:21Z,No,"['Yes', 'No']","['Business', 'Technology']",307,654,164,237,,https://www.gjopen.com/questions/1909-will-chinese-businessman-jack-ma-physically-appear-in-public-outside-of-the-people-s-republic-of-china-prc-before-1-april-2021
100184,2021-03-31T18:08:43Z,1,[2.0],[2.0],
99176,2021-03-31T14:59:13Z,1,[0.0],[0.0],
49877,2021-03-31T14:54:56Z,3,[0.0],[-10.0],
96828,2021-03-31T11:10:35Z,1,[0.0],[0.0],
20156,2021-03-31T08:25:11Z,3,[0.0],[-5.0],
28346,2021-03-31T07:36:14Z,3,[0.0],[-8.0],
84288,2021-03-31T01:22:01Z,1,[0.0],[0.0],
98252,2021-03-30T21:30:24Z,1,[0.0],[0.0],
78403,2021-03-30T21:21:26Z,2,[1.0],[-9.0],
78403,2021-03-30T21:21:04Z,1,[10.0],[10.0],
98259,2021-03-30T19:47:40Z,1,[0.0],[0.0],
98251,2021-03-30T19:38:21Z,1,[0.0],[0.0],
98174,2021-03-30T18:46:33Z,2,[1.0],[-4.0],"Very unlikely that Jack Ma will physically appear in public. With two days left until April 1st it is very unlikely, but not impossible that Jack Ma will reappear."
98211,2021-03-30T17:40:56Z,1,[0.0],[0.0],
55987,2021-03-30T15:28:04Z,2,[0.0],[0.0],
11817,2021-03-29T23:26:13Z,6,[0.0],[-1.0],
55987,2021-03-29T15:18:42Z,1,[0.0],[0.0],
62808,2021-03-29T14:45:45Z,10,[0.0],[0.0],
87175,2021-03-29T12:03:14Z,3,[1.0],[-9.0],
73970,2021-03-29T10:10:14Z,3,[0.0],[-100.0],
34959,2021-03-29T02:20:12Z,5,[0.0],[-1.0],
37236,2021-03-28T22:10:04Z,4,[0.0],[0.0],
60948,2021-03-28T13:30:08Z,7,[0.0],[-1.0],
96450,2021-03-27T12:10:54Z,4,[0.0],[0.0],
88452,2021-03-27T11:39:50Z,5,[0.0],[0.0],
62808,2021-03-26T21:18:20Z,9,[0.0],[0.0],
67403,2021-03-26T11:07:43Z,6,[0.0],[-1.0],
97375,2021-03-26T08:31:16Z,2,[0.0],[-5.0],
95992,2021-03-26T02:56:51Z,6,[0.0],[-1.0],
914,2021-03-26T00:26:17Z,3,[0.0],[-3.0],
98242,2021-03-25T20:47:04Z,2,[0.0],[-1.0],
41612,2021-03-25T20:33:55Z,2,[0.0],[-3.0],
86358,2021-03-25T20:21:05Z,8,[1.0],[-1.0],
98254,2021-03-25T19:04:46Z,1,[0.0],[0.0],
92447,2021-03-25T14:37:26Z,3,[0.0],[-5.0],
98752,2021-03-25T14:29:51Z,1,[7.0],[7.0],
44965,2021-03-25T14:29:44Z,2,[5.0],[-10.0],"No need to physically appear. Also, bad time to travel: Covid."
13086,2021-03-25T14:20:00Z,1,[0.0],[0.0],
1,2021-03-25T13:27:33Z,2,[0.0],[-2.0],
73970,2021-03-25T13:09:02Z,2,[100.0],[70.0],
88098,2021-03-25T12:29:30Z,4,[0.0],[-1.0],
37520,2021-03-25T06:32:06Z,1,[0.0],[0.0],
29680,2021-03-25T03:26:39Z,1,[0.0],[0.0],
98240,2021-03-24T13:10:26Z,1,[0.0],[0.0],
62808,2021-03-23T22:17:42Z,8,[0.0],[0.0],
96937,2021-03-23T18:03:51Z,3,[0.0],[-45.0],
98148,2021-03-22T17:41:15Z,2,[0.0],[-2.0],
98693,2021-03-22T16:24:43Z,1,[0.0],[0.0],
62808,2021-03-21T21:45:57Z,7,[0.0],[0.0],
97501,2021-03-21T15:12:10Z,2,[0.0],[-1.0],
98242,2021-03-21T02:38:22Z,1,[1.0],[1.0],
61016,2021-03-20T16:12:45Z,3,[0.0],[-5.0],"As per a report in BBC, je was last spotted in the Chinese island of Hainan. It means he is in China and is keeping a low profile. Hence, there are very little chances to appear in public outside of China. https://www.bbc.com/news/technology-56448688"
98183,2021-03-20T13:25:56Z,5,[0.0],[-1.0],
1502,2021-03-20T06:05:50Z,2,[0.0],[-2.0],
62808,2021-03-19T21:01:58Z,6,[0.0],[0.0],
88452,2021-03-19T12:50:52Z,4,[0.0],[0.0],
20156,2021-03-19T10:00:03Z,2,[5.0],[-5.0],
98277,2021-03-18T19:29:47Z,1,[0.0],[0.0],
92447,2021-03-18T16:05:24Z,2,[5.0],[-80.0],
98689,2021-03-18T15:05:58Z,1,[6.0],[6.0],
98687,2021-03-18T15:04:03Z,1,[5.0],[5.0],
96727,2021-03-18T10:47:18Z,1,[9.0],[9.0],
97982,2021-03-17T22:21:03Z,2,[0.0],[-1.0],
37236,2021-03-17T17:02:59Z,3,[0.0],[0.0],"This considered, your stakeholders may want to consider crafting a similar question about China's ""new richest man"" ...Zhong Shanshan... richer than Warren Buffet, and considered to be a ""lone wolf""..... link https://en.wikipedia.org/wiki/Zhong_Shanshan"
99780,2021-03-17T14:44:27Z,1,[0.0],[0.0],
98293,2021-03-17T06:10:43Z,2,[0.0],[-5.0],
70711,2021-03-17T03:55:41Z,2,[0.0],[-7.0],
86358,2021-03-17T03:09:45Z,7,[2.0],[-3.0],
98233,2021-03-16T23:42:42Z,1,[0.0],[0.0],"There is no indication that Jack Ma will appear public outside of People's Republic of China before April 1st, 2021."
98214,2021-03-15T21:22:01Z,1,[2.0],[2.0],
98234,2021-03-15T20:03:59Z,1,[0.0],[0.0],
87175,2021-03-15T14:27:53Z,2,[10.0],[-10.0],
42131,2021-03-15T09:39:20Z,1,[0.0],[0.0],
80179,2021-03-15T06:25:36Z,1,[0.0],[0.0],
95992,2021-03-15T03:24:55Z,5,[1.0],[-1.0],Passage of time
914,2021-03-14T23:45:36Z,2,[3.0],[-12.0],
80790,2021-03-14T21:47:14Z,4,[0.0],[-2.0],
67403,2021-03-14T20:08:11Z,5,[1.0],[-4.0],
98183,2021-03-14T19:21:15Z,4,[1.0],[-2.0],
691,2021-03-13T19:08:44Z,6,[0.0],[-1.0],
96450,2021-03-13T12:35:13Z,3,[0.0],[0.0],
97569,2021-03-13T02:39:44Z,3,[0.0],[-2.0],
88098,2021-03-13T01:24:38Z,3,[1.0],[-2.0],
80475,2021-03-12T16:46:42Z,1,[0.0],[0.0],https://www.ft.com/content/784fb680-3e58-4c7a-a375-2f78fad52c64
98171,2021-03-11T19:22:47Z,3,[0.0],[-2.0],
98171,2021-03-11T19:12:02Z,2,[2.0],[-4.0],
34959,2021-03-11T14:20:49Z,4,[1.0],[-2.0],
98183,2021-03-10T15:08:27Z,3,[3.0],[-2.0],
99594,2021-03-10T13:12:55Z,1,[3.0],[3.0],
95992,2021-03-10T02:07:04Z,4,[2.0],[-1.0],
85840,2021-03-10T01:26:03Z,1,[0.0],[0.0],
49877,2021-03-09T17:12:33Z,2,[10.0],[-20.0],
11817,2021-03-09T12:40:37Z,5,[1.0],[-1.0],
98196,2021-03-09T08:45:13Z,2,[2.0],[-4.0],
87691,2021-03-09T07:13:36Z,1,[100.0],[100.0],
88098,2021-03-09T00:36:03Z,2,[3.0],[-2.0],
88452,2021-03-08T22:10:02Z,3,[0.0],[0.0],
60948,2021-03-08T10:13:23Z,6,[1.0],[-1.0],
99144,2021-03-07T08:25:32Z,1,[8.0],[8.0],"Although Ma has been avoiding the public eye since speaking out against the Chinese government in October 2020, he has recently made a speaking appearance on January 20th, 2021, along with being spotted golfing on Hainan (Chinese island) within two weeks following the former appearance. With Ma seeming to continue lying low, while also having two appearances within China early this year, I predict that he will continue on as usual, maybe with a few more appearances within the PRC, with no plans to flee to Singapore, as some have suggested, and with very little possibility of being seen outside of the PRC."
99198,2021-03-07T01:25:15Z,1,[0.0],[0.0],"He may appear internally, but not outside of PRC."
33028,2021-03-06T16:45:19Z,2,[5.0],[-15.0],
97569,2021-03-06T14:27:19Z,2,[2.0],[-3.0],
96450,2021-03-06T12:24:25Z,2,[0.0],[0.0],
62808,2021-03-06T02:23:27Z,5,[0.0],[-2.0],
98812,2021-03-05T22:34:47Z,1,[7.0],[7.0],
95992,2021-03-05T21:49:37Z,3,[3.0],[-2.0],
98174,2021-03-04T23:04:51Z,1,[5.0],[5.0],"Jack Ma has recently been in conflict with the Chinese Government after being critical of Chinese regulators. As the description states above Jack Ma isn't missing but is ""laying low"". His company Ant has come under fire recently after Chinese regulators found that it undermined China's own banking system. This reinvigorated any fire that was to die. Therefore realistically Jack Ma will continue to ""lay low"" and the probability that he will make a public appearance is slim."
95992,2021-03-04T04:39:16Z,2,[5.0],[4.0],Prior estimate was likely over confident
37236,2021-03-03T21:04:49Z,2,[0.0],[0.0],
86358,2021-03-03T06:38:07Z,6,[5.0],[-3.0],
1,2021-03-02T22:26:11Z,1,[2.0],[2.0],
61016,2021-03-02T17:59:49Z,2,[5.0],[-60.0],There are chances that he will appear in public but within the country first.
98265,2021-03-02T17:49:19Z,3,[0.0],[0.0],
11817,2021-03-02T16:49:04Z,4,[2.0],[-1.0],
22689,2021-03-02T16:11:48Z,5,[0.0],[-7.0],
61016,2021-03-02T13:21:24Z,1,[65.0],[65.0],"First, Jack Ma is not 'missing'. In his video speech, he said that he was contemplating about the role of private firms in poverty alleviation. Two weeks later, his company received commendations from the premier for its role in poverty alleviation. Connecting these together, there is a gradual return of goodwill. Hence, there is a good chance for Jack Ma to appear in public."
67403,2021-03-01T15:30:30Z,4,[5.0],[-5.0],
94872,2021-03-01T02:28:30Z,5,[0.0],[0.0],
96450,2021-02-27T11:59:53Z,1,[0.0],[0.0],
62808,2021-02-26T22:27:50Z,4,[2.0],[0.0],
87571,2021-02-26T18:57:18Z,1,[10.0],[10.0],
61598,2021-02-24T21:19:45Z,2,[0.0],[-1.0],
86715,2021-02-23T02:27:07Z,1,[0.0],[0.0],
98183,2021-02-22T15:04:05Z,2,[5.0],[-4.0],
766,2021-02-22T14:51:42Z,1,[0.0],[0.0],
96721,2021-02-22T03:37:03Z,4,[10.0],[-10.0],
98171,2021-02-21T21:10:15Z,1,[6.0],[6.0],
28346,2021-02-21T21:05:01Z,2,[8.0],[-14.0],
22689,2021-02-21T19:57:01Z,4,[7.0],[-3.0],
80790,2021-02-21T01:57:23Z,3,[2.0],[-11.0],
1333,2021-02-19T02:04:57Z,4,[0.0],[0.0],
98108,2021-02-18T17:37:51Z,3,[0.0],[-2.0],
58028,2021-02-18T10:51:42Z,13,[0.0],[-10.0],
11817,2021-02-18T06:43:55Z,3,[3.0],[-1.0],
98183,2021-02-16T21:20:09Z,1,[9.0],[9.0],
98265,2021-02-16T21:19:23Z,2,[0.0],[-5.0],
98230,2021-02-16T21:09:10Z,1,[7.0],[7.0],
78926,2021-02-16T11:26:18Z,1,[15.0],[15.0],
21441,2021-02-15T23:25:19Z,1,[0.0],[0.0],
58028,2021-02-15T22:05:06Z,12,[10.0],[-5.0],
56115,2021-02-14T22:39:27Z,1,[5.0],[5.0],
58028,2021-02-14T22:33:19Z,11,[15.0],[-5.0],
98148,2021-02-14T19:33:57Z,1,[2.0],[2.0],
62808,2021-02-14T16:56:35Z,3,[2.0],[-10.0],
60948,2021-02-14T15:07:56Z,5,[2.0],[1.0],
60948,2021-02-14T15:07:29Z,4,[1.0],[-1.0],
60948,2021-02-14T14:54:15Z,3,[2.0],[-1.0],
60948,2021-02-14T14:12:35Z,2,[3.0],[-1.0],
60948,2021-02-14T14:12:02Z,1,[4.0],[4.0],"Laplace's law gives a ~30%, but we are not in a Laplace law regime."
28899,2021-02-14T14:06:58Z,1,[0.0],[0.0],
58028,2021-02-14T09:56:48Z,10,[20.0],[-5.0],
34959,2021-02-13T14:41:57Z,3,[3.0],[-1.0],
34959,2021-02-13T14:41:18Z,2,[4.0],[-1.0],
96721,2021-02-12T20:45:06Z,3,[20.0],[-25.0],
19630,2021-02-12T07:18:14Z,1,[1.0],[1.0],
98265,2021-02-11T08:59:34Z,1,[5.0],[5.0],
38094,2021-02-11T01:01:14Z,3,[0.0],[0.0],"Bloomberg 2/10 - Jack Ma working on his golf game in China. ""The co-founder of Ant Group Co. and Alibaba Group Holding Ltd. teed off in recent weeks at the Sun Valley Golf Resort, a secluded 27-hole course on the Chinese island of Hainan, people familiar with the matter said, asking not to be identified discussing private information. Located near the island’s southern tip, the course offers expansive greens and stunning views."""
86358,2021-02-09T05:51:07Z,5,[8.0],[-3.0],
64357,2021-02-09T00:51:06Z,1,[5.0],[5.0],
22689,2021-02-08T21:54:13Z,3,[10.0],[-40.0],
49877,2021-02-08T20:24:49Z,1,[30.0],[30.0],
97539,2021-02-08T15:18:59Z,1,[5.0],[5.0],
58028,2021-02-08T14:21:51Z,9,[25.0],[-5.0],
98196,2021-02-08T06:40:51Z,1,[6.0],[6.0],
58028,2021-02-07T14:38:05Z,8,[30.0],[-5.0],
86367,2021-02-07T02:40:21Z,2,[1.0],[-2.0],
58028,2021-02-06T19:26:07Z,7,[35.0],[-5.0],
7658,2021-02-06T18:30:39Z,1,[50.0],[50.0],
58028,2021-02-06T09:44:17Z,6,[40.0],[-5.0],
96756,2021-02-05T16:05:33Z,2,[5.0],[-5.0],"I'm lowering my forecast to 5%, after reviewing an article shared by @hoosier2020."
78587,2021-02-05T14:21:19Z,1,[35.0],[35.0],
12591,2021-02-05T02:28:46Z,1,[5.0],[5.0],
96721,2021-02-04T21:56:20Z,2,[45.0],[-50.0],"Revised probability after rereading the question. I missed the ""outside the PRC."" Thanks, @BeepBoop"
23187,2021-02-04T14:48:34Z,1,[5.0],[5.0],
58028,2021-02-03T19:06:43Z,5,[45.0],[-5.0],
98293,2021-02-03T10:43:57Z,1,[5.0],[5.0],Unlikely that China will let him out in the near future as he might not want to return.
86358,2021-02-03T05:19:34Z,4,[11.0],[3.0],
97569,2021-02-03T01:55:30Z,1,[5.0],[5.0],"Jack Ma and Ant Group, his Alibaba-offshoot payment processing firm have run afoul of the CCP's one rule: don't threaten the Chinese Communist Party's monopoly on political power. Past disappearances from public life by prominent figures usually end up the same way: a reappearance in public after many weeks or months with abject confessions and apologies by the prominent person, followed by enormous fines or a jail sentence or both. Jack Ma's attempts to move into financial services with his already gigantic market dominance with Alipay and his outspoken criticism of the CCP have likely cost him the ability to make Ant Group anything other than a payment processing firm due to the antitrust investigation launched as Ma disappeared from public.[1] His criticism of the CCP's monopoly on political power will likely be even more catastrophic for Ma personally in terms of his wallet and personal freedom."
96772,2021-02-02T15:32:36Z,1,[12.0],[12.0],"with 2 months left, I think it's highly unlikely. There is a track record of what happens to high level individuals that speak out against the CCP. If he isn't missing and truly is 'laying low', then he'll continue to do so for the foreseeable future."
86880,2021-02-02T08:46:57Z,1,[5.0],[5.0],
11817,2021-02-01T23:37:27Z,2,[4.0],[2.0],
62808,2021-02-01T23:17:34Z,2,[12.0],[2.0],
58028,2021-02-01T19:24:01Z,4,[50.0],[-10.0],
96790,2021-02-01T17:27:58Z,1,[15.0],[15.0],
21258,2021-02-01T00:10:25Z,1,[15.0],[15.0],
98108,2021-01-31T22:36:41Z,2,[2.0],[-4.0],Decreasing my forecast since the Chinese government is applying further pressure to Jack Ma by more tightly regulating Alibaba. It is unlikely that Jack Ma will get back in the CCP's good graces in the next two months.
58508,2021-01-30T16:43:11Z,2,[1.0],[-4.0],
58508,2021-01-30T16:42:57Z,1,[5.0],[5.0],
98228,2021-01-30T16:37:59Z,1,[0.0],[0.0],
98217,2021-01-30T16:21:12Z,1,[1.0],[1.0],"Poor Jack no. He's not going to pull a Nissan founder type escape. Never. Also, appear in public - ah, you include HK and Macau - it maybe the doesn't appear period. Online vs. to be seen alive? Tough being wealthy in a ""Communist"" country... lol"
34815,2021-01-30T07:59:48Z,3,[0.0],[-100.0],
34815,2021-01-30T07:58:48Z,2,[100.0],[100.0],
94872,2021-01-30T00:23:58Z,4,[0.0],[0.0],
691,2021-01-29T19:45:45Z,5,[1.0],[0.0],
1333,2021-01-29T19:21:23Z,3,[0.0],[0.0],
98204,2021-01-29T15:58:41Z,1,[85.0],[85.0],
97895,2021-01-29T15:45:27Z,1,[45.0],[45.0],
98131,2021-01-29T15:42:17Z,1,[1.0],[1.0],Spoke out against Chinese gov't's regulation and hasn't appeared since.
96757,2021-01-29T15:38:06Z,1,[0.0],[0.0],
98166,2021-01-29T15:34:22Z,1,[0.0],[0.0],Twenty-eight days in quarantine will cost him a lot of money
87266,2021-01-29T15:06:29Z,1,[5.0],[5.0],
96756,2021-01-29T14:26:34Z,1,[10.0],[10.0],It is likely that the CCP will not allow Jack Ma to travel for a period of time and he will not take extreme efforts to leave the country. The CCP takes criticism from public figures very seriously.
96972,2021-01-29T14:12:08Z,1,[10.0],[10.0],The government will likely be keeping him close at hand to better monitor his recent reeducation regime.
97853,2021-01-29T13:11:47Z,1,[10.0],[10.0],"Considering travel is going to be lower (and less necessary) than usual, along with Ma's political troubles, seems to make it rather unlikely - not impossible, though."
6239,2021-01-29T03:31:46Z,1,[5.0],[5.0],"Beijing just gave him an new leash, and it is a short one."
92447,2021-01-29T03:13:14Z,1,[85.0],[85.0],China is likely to allow that to mend its image in a post Trump world order
96721,2021-01-29T01:42:15Z,1,[95.0],[95.0],He was seen on video last week (the day before this question was posted) according to Bloomberg: https://www.bloomberg.com/news/articles/2021-01-28/alibaba-to-face-investors-amid-crackdown-on-jack-ma-s-empire. It is extremely likely that he will be on video again in the next few months.
44965,2021-01-29T00:52:14Z,1,[15.0],[15.0],
96595,2021-01-28T23:45:35Z,1,[15.0],[15.0],
80790,2021-01-28T23:37:29Z,2,[13.0],[-6.0],"The recent video may have confirmed he’s still around, and the assumption is that the video was taken somewhere in China. So if he is there unless he hides in a suitcase like Ghosn it’s unlikely he will be travelling outside the country in these COVID times by April, even if he is free to make that choice. Given all the restructuring going on too, it’s not clear he should be away at the moment. I suspect there is a lot of handing over of power from him to others going on in the background that the restructuring is making public."
92232,2021-01-28T22:41:21Z,1,[20.0],[20.0],
61158,2021-01-28T21:44:25Z,1,[65.0],[65.0],Xi will permit it
39847,2021-01-28T21:10:12Z,1,[100.0],[100.0],They showed him back but he isnt the richest anymore
91980,2021-01-28T21:08:18Z,1,[90.0],[90.0],"he has been allowed to appear speak, he is obviously paying party line price, but after trump they cannot be seen to ""disappear"" financial figures, have always played a hand in markets but cannot be seen to be manipulating and recent statement re: Ant demonstrates, he will be quieter but will appear and Chinese market/IPO's/capital investment and economy will grow."
58028,2021-01-28T20:55:00Z,3,[60.0],[-10.0],
691,2021-01-28T20:46:58Z,4,[1.0],[-2.0],
373,2021-01-28T20:40:21Z,1,[5.0],[5.0],
13671,2021-01-28T20:26:39Z,1,[15.0],[15.0],For public perception reasons
68595,2021-01-28T20:25:28Z,1,[5.0],[5.0],
11962,2021-01-28T20:00:35Z,1,[1.0],[1.0],"Pigs might fly. A snowball may not melt in the pits of Hell, and Mr. Ma may make a public appearance outside the PRC."
8826,2021-01-28T18:20:25Z,1,[1.0],[1.0],he ticked off the wrong people
86358,2021-01-28T08:33:39Z,3,[8.0],[-7.0],
86358,2021-01-28T08:05:27Z,2,[15.0],[-3.0],
94872,2021-01-28T05:44:30Z,3,[0.0],[-2.0],
38094,2021-01-28T03:37:16Z,2,[0.0],[-1.0],"Cutting my forecast to zero, given the time remaining in this question."
81262,2021-01-28T02:36:26Z,1,[0.0],[0.0],"Absolutely not - Travel restrictions due to COVID - He will be monitored continuously by both press and Gov. - He still has too much to lose before he becomes a flight risk. There are major pushes to restructure the might of monopolies and Big Tech Too Big Too Fail-issues. Some reasons might be petty for his criticism, but it is by far not the only factor why he's being scrutinized. Big odds that he ends up as a massive billionaire, owning slightly smaller, clipped unicorn companies..."
97982,2021-01-28T02:34:31Z,1,[1.0],[1.0],
89099,2021-01-28T01:09:35Z,1,[0.0],[0.0],
97813,2021-01-27T22:10:24Z,1,[19.0],[19.0],
89785,2021-01-27T19:54:40Z,1,[0.0],[0.0],"Between the Chinese govt restriction on travel placed on Jack Ma and COVID travel restrictions that won't be loosened before April, 2021 there is virtually no chance that he will appear outside the PRC."
691,2021-01-27T18:05:29Z,3,[3.0],[-1.0],
97203,2021-01-27T15:30:45Z,1,[30.0],[30.0],
