"Before 15 November 2020, who will be elected to be the next leader of Japan's Liberal Democratic Party (LDP)?",2020-08-28T17:00:55Z,2020-09-14T06:59:43Z,Yoshihide Suga,"['Taro Aso', 'Shigeru Ishiba', 'Fumio Kishida', 'Taro Kono', 'Yoshihide Suga', 'Someone else']","['Leader Entry/Exit', 'Non-US Politics']",204,654,80,237,,https://www.gjopen.com/questions/1767-before-15-november-2020-who-will-be-elected-to-be-the-next-leader-of-japan-s-liberal-democratic-party-ldp
74903,2020-09-14T15:22:16Z,2,"[0.0, 0.0, 0.0, 0.0, 100.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 5.0, -5.0]",
95371,2020-09-14T12:03:18Z,3,"[0.0, 0.0, 0.0, 0.0, 100.0, 0.0]","[0.0, -1.0, 0.0, 0.0, 1.0, 0.0]",
85535,2020-09-14T09:00:25Z,2,"[0.0, 0.0, 0.0, 0.0, 100.0, 0.0]","[0.0, -5.0, -45.0, -5.0, 55.0, 0.0]",
13306,2020-09-14T08:59:49Z,9,"[0.0, 0.0, 0.0, 0.0, 100.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","And we have a winner.. https://english.kyodonews.net/news/2020/09/0c34ef2789c5-ldp-set-to-elect-suga-as-leader-to-succeed-japan-pm-abe.html (the article was updated 30 odd minutes ago, the URL wasn't - this is the final result)"
92657,2020-09-14T06:52:25Z,2,"[0.0, 0.0, 0.0, 0.0, 100.0, 0.0]","[-4.0, -12.0, -45.0, -18.0, 80.0, -1.0]",https://www.nytimes.com/2020/09/14/world/asia/japan-prime-minister-yoshihide-suga-bio.html
95333,2020-09-13T17:24:16Z,1,"[0.0, 0.0, 0.0, 0.0, 100.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0]",
95307,2020-09-13T16:15:03Z,2,"[0.0, 0.0, 0.0, 0.0, 100.0, 0.0]","[0.0, -1.0, 0.0, 0.0, 1.0, 0.0]","Recent news articles have been completely devoid of any support for Ishiba, my forecast for Ishiba now drops to sub 0.5%"
95332,2020-09-12T19:29:03Z,1,"[0.0, 0.0, 0.0, 0.0, 100.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0]",
94606,2020-09-12T18:24:22Z,5,"[0.0, 0.0, 0.0, 0.0, 100.0, 0.0]","[0.0, -1.0, -1.0, 0.0, 2.0, 0.0]",Updated 20200912
95369,2020-09-12T15:41:36Z,1,"[0.0, 0.0, 0.0, 0.0, 100.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 100.0, 0.0]","Yoshihide Suga served as Abe’s Chief Cabinet Secretary and according to the tradition, he is expected to be elected by the LDP on Sept. 14."
