How many total cases of COVID-19 in the U.S. will The COVID Tracking Project report as of Sunday 17 May 2020?,2020-05-11T14:00:57Z,2020-05-17T06:59:57Z,"More than 1,450,000 but less than 1,500,000","['Less than 1,400,000', 'Between 1,400,000 and 1,450,000, inclusive', 'More than 1,450,000 but less than 1,500,000', 'Between 1,500,000 and 1,550,000, inclusive', 'More than 1,550,000 but less than 1,600,000', 'Between 1,600,000 and 1,650,000, inclusive', 'More than 1,650,000']",['Health'],360,654,130,237,,https://www.gjopen.com/questions/1613-how-many-total-cases-of-covid-19-in-the-u-s-will-the-covid-tracking-project-report-as-of-sunday-17-may-2020
66692,2020-05-17T06:52:09Z,6,"[0.0, 0.0, 50.0, 50.0, 0.0, 0.0, 0.0]","[0.0, 0.0, -50.0, 50.0, 0.0, 0.0, 0.0]",
81577,2020-05-17T06:18:13Z,2,"[0.0, 0.0, 5.0, 95.0, 0.0, 0.0, 0.0]","[0.0, -15.0, -80.0, 95.0, 0.0, 0.0, 0.0]",
88273,2020-05-17T05:50:16Z,1,"[0.0, 0.0, 50.0, 50.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 50.0, 50.0, 0.0, 0.0, 0.0]","Count as of Friday 15 was 1,458,787. Data for Saturday is not available but we can use the data from Hopkins University which states 24,996 new case for Saturday. That leaves us with 1,500,000 - 1,458,787 - 24,996 = 16,217 new cases for Sunday to reach 1,500,000 cases. How likely are we to exceed 16,217 cases on Sunday? Last Sunday we had 17'605 but we are on downward trend. The week before we had 24'892 on average except sunday. This week we are at 23'895. I guess it's 50/50."
88098,2020-05-17T05:43:00Z,2,"[0.0, 0.0, 5.0, 95.0, 0.0, 0.0, 0.0]","[0.0, 0.0, -70.0, 70.0, 0.0, 0.0, 0.0]",
84698,2020-05-17T05:10:11Z,3,"[0.0, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0]","[0.0, 0.0, -90.0, 90.0, 0.0, 0.0, 0.0]",
88198,2020-05-17T04:27:04Z,6,"[0.0, 0.0, 99.0, 1.0, 0.0, 0.0, 0.0]","[0.0, -1.0, 1.0, 0.0, 0.0, 0.0, 0.0]",
54962,2020-05-17T04:20:03Z,6,"[0.0, 0.0, 30.0, 70.0, 0.0, 0.0, 0.0]","[0.0, 0.0, -62.0, 62.0, 0.0, 0.0, 0.0]",
87977,2020-05-17T04:01:32Z,4,"[0.0, 0.0, 2.0, 94.0, 4.0, 0.0, 0.0]","[0.0, 0.0, -3.0, 4.0, -1.0, 0.0, 0.0]",
59042,2020-05-17T04:00:41Z,5,"[0.0, 0.0, 10.0, 90.0, 0.0, 0.0, 0.0]","[0.0, 0.0, -40.0, 40.0, 0.0, 0.0, 0.0]",
88227,2020-05-17T03:55:29Z,4,"[0.0, 0.0, 65.0, 35.0, 0.0, 0.0, 0.0]","[0.0, 0.0, -15.0, 15.0, 0.0, 0.0, 0.0]",Refining..
