What will be the short-term interest rate for Sweden (SWE) in December 2017?,2017-11-29T17:00:00Z,2018-01-01T04:59:34Z,Less than -0.73,"['Less than -0.73', 'Between -0.73 and -0.68, inclusive', 'More than -0.68']",['Finance'],193,654,81,237,"This question will be resolved using monthly data reported by the Organization for Economic Cooperation and Development (OECD). Data is retrievable on the 'Short-term interest rates' table on the web site. The relevant country can be found in the HIGHLIGHTED COUNTRIES or LOCATION field, and the relevant time period can be found in the TIME field. Values will be rounded to the nearest one-hundredth. Question will be resolved when the data is released, likely the month after the period of interest. Confused? Check our FAQ or ask us for help.",https://www.gjopen.com/questions/784-what-will-be-the-short-term-interest-rate-for-sweden-swe-in-december-2017
45195,2018-01-01T04:44:16Z,2,"[2.0, 33.0, 65.0]","[-8.0, 3.0, 5.0]",
45195,2018-01-01T04:43:47Z,1,"[10.0, 30.0, 60.0]","[10.0, 30.0, 60.0]",
34959,2018-01-01T03:21:50Z,1,"[100.0, 0.0, 0.0]","[100.0, 0.0, 0.0]",
40857,2018-01-01T02:36:27Z,1,"[0.0, 100.0, 0.0]","[0.0, 100.0, 0.0]",
11800,2017-12-31T21:52:23Z,7,"[100.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",
37520,2017-12-31T21:50:46Z,1,"[30.0, 65.0, 5.0]","[30.0, 65.0, 5.0]",
44520,2017-12-31T20:43:46Z,1,"[20.0, 60.0, 20.0]","[20.0, 60.0, 20.0]",
44745,2017-12-31T20:06:44Z,1,"[0.0, 100.0, 0.0]","[0.0, 100.0, 0.0]",
44435,2017-12-31T19:27:11Z,1,"[75.0, 20.0, 5.0]","[75.0, 20.0, 5.0]",
368,2017-12-31T18:28:40Z,39,"[100.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",
368,2017-12-31T18:11:15Z,38,"[100.0, 0.0, 0.0]","[100.0, -100.0, 0.0]",
11800,2017-12-31T17:52:47Z,6,"[100.0, 0.0, 0.0]","[100.0, -100.0, 0.0]",thanks to @dsarin
1034,2017-12-31T16:11:19Z,14,"[100.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",
11800,2017-12-31T15:24:28Z,5,"[0.0, 100.0, 0.0]","[-15.0, 20.0, -5.0]",
11800,2017-12-31T12:49:31Z,4,"[15.0, 80.0, 5.0]","[10.0, 40.0, -50.0]",
691,2017-12-31T12:29:33Z,21,"[22.0, 68.0, 10.0]","[-18.0, 18.0, 0.0]",
11800,2017-12-31T11:49:04Z,3,"[5.0, 40.0, 55.0]","[-15.0, -40.0, 55.0]",the current average interbank rate is currently at -0.48. the lowest was at -0.65
11800,2017-12-31T11:24:23Z,2,"[20.0, 80.0, 0.0]","[-80.0, 80.0, 0.0]",
43665,2017-12-31T09:29:48Z,1,"[30.0, 65.0, 5.0]","[30.0, 65.0, 5.0]",
43645,2017-12-31T05:39:47Z,1,"[65.0, 25.0, 10.0]","[65.0, 25.0, 10.0]",
368,2017-12-31T03:03:57Z,37,"[0.0, 100.0, 0.0]","[-100.0, 100.0, 0.0]",
368,2017-12-31T03:03:30Z,36,"[100.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",
43465,2017-12-31T02:21:02Z,1,"[10.0, 65.0, 25.0]","[10.0, 65.0, 25.0]",
5018,2017-12-31T00:13:17Z,3,"[40.0, 60.0, 0.0]","[-59.0, 59.0, 0.0]",
38564,2017-12-30T23:34:16Z,1,"[5.0, 5.0, 90.0]","[5.0, 5.0, 90.0]","Sweden's interest rate does not seem nearly as actively speculated upon as the Fed's, in excess of the size of the respective national economies at stake."
43604,2017-12-30T21:46:18Z,1,"[0.0, 0.0, 100.0]","[0.0, 0.0, 100.0]",
691,2017-12-30T20:34:45Z,20,"[40.0, 50.0, 10.0]","[0.0, 0.0, 0.0]",
11800,2017-12-30T16:51:23Z,1,"[100.0, 0.0, 0.0]","[100.0, 0.0, 0.0]",https://tradingeconomics.com/sweden/interest-rate
1034,2017-12-30T11:26:36Z,13,"[100.0, 0.0, 0.0]","[0.0, 0.0, 0.0]",
43539,2017-12-30T03:59:17Z,1,"[100.0, 0.0, 0.0]","[100.0, 0.0, 0.0]",Guess
43325,2017-12-30T02:48:18Z,1,"[12.0, 76.0, 12.0]","[12.0, 76.0, 12.0]",
26155,2017-12-30T01:25:25Z,1,"[65.0, 30.0, 5.0]","[65.0, 30.0, 5.0]",
43513,2017-12-29T23:22:18Z,1,"[45.0, 45.0, 10.0]","[45.0, 45.0, 10.0]",
41922,2017-12-29T23:21:01Z,1,"[100.0, 0.0, 0.0]","[100.0, 0.0, 0.0]",
