Which ensemble will win the 2020 Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series?,2019-12-26T20:30:56Z,2020-01-19T07:59:56Z,The Crown,"['Big Little Lies', 'The Crown', 'Game of Thrones', ""The Handmaid's Tale"", 'Stranger Things', 'A tie or other outcome']",['Entertainment'],65,654,29,237,,https://www.gjopen.com/questions/1470-which-ensemble-will-win-the-2020-screen-actors-guild-award-for-outstanding-performance-by-an-ensemble-in-a-drama-series
1333,2020-01-16T14:36:32Z,19,"[24.0, 36.0, 16.0, 20.0, 4.0, 0.0]","[0.0, 1.0, 0.0, 0.0, -1.0, 0.0]",
1333,2020-01-15T18:42:37Z,18,"[24.0, 35.0, 16.0, 20.0, 5.0, 0.0]","[-1.0, 1.0, 0.0, 0.0, 0.0, 0.0]",
691,2020-01-14T21:03:53Z,11,"[19.0, 38.0, 11.0, 25.0, 7.0, 0.0]","[-1.0, 4.0, -3.0, 0.0, 0.0, 0.0]",
14107,2020-01-14T17:10:27Z,3,"[23.0, 38.0, 21.0, 10.0, 8.0, 0.0]","[-1.0, 2.0, -1.0, 0.0, 0.0, 0.0]",
14107,2020-01-14T17:10:12Z,2,"[24.0, 36.0, 22.0, 10.0, 8.0, 0.0]","[-2.0, 4.0, -2.0, 0.0, 0.0, 0.0]",
691,2020-01-13T19:04:26Z,10,"[20.0, 34.0, 14.0, 25.0, 7.0, 0.0]","[3.0, 0.0, 0.0, 0.0, -2.0, -1.0]",
81510,2020-01-13T16:59:47Z,1,"[0.0, 10.0, 30.0, 30.0, 30.0, 0.0]","[0.0, 10.0, 30.0, 30.0, 30.0, 0.0]",
81406,2020-01-13T12:30:59Z,1,"[13.0, 35.0, 20.0, 20.0, 12.0, 0.0]","[13.0, 35.0, 20.0, 20.0, 12.0, 0.0]",
20156,2020-01-11T20:53:39Z,2,"[25.0, 25.0, 20.0, 10.0, 10.0, 10.0]","[-5.0, 5.0, 0.0, 0.0, 0.0, 0.0]",
1333,2020-01-11T14:19:56Z,17,"[25.0, 34.0, 16.0, 20.0, 5.0, 0.0]","[5.0, 0.0, 0.0, 0.0, -5.0, 0.0]",
1333,2020-01-11T14:18:54Z,16,"[20.0, 34.0, 16.0, 20.0, 10.0, 0.0]","[4.0, 1.0, 0.0, 0.0, -5.0, 0.0]",
32300,2020-01-10T14:57:24Z,2,"[28.0, 31.0, 12.0, 20.0, 8.0, 1.0]","[-2.0, 0.0, -1.0, 3.0, 0.0, 0.0]",
32300,2020-01-10T14:56:05Z,1,"[30.0, 31.0, 13.0, 17.0, 8.0, 1.0]","[30.0, 31.0, 13.0, 17.0, 8.0, 1.0]",
1333,2020-01-10T14:45:15Z,15,"[16.0, 33.0, 16.0, 20.0, 15.0, 0.0]","[0.0, 1.0, 0.0, 0.0, -1.0, 0.0]",
691,2020-01-10T14:29:03Z,9,"[17.0, 34.0, 14.0, 25.0, 9.0, 1.0]","[5.0, 3.0, -8.0, 0.0, 0.0, 0.0]",
1333,2020-01-10T14:22:37Z,14,"[16.0, 32.0, 16.0, 20.0, 16.0, 0.0]","[1.0, -3.0, 1.0, 0.0, 1.0, 0.0]",
1333,2020-01-09T18:02:09Z,13,"[15.0, 35.0, 15.0, 20.0, 15.0, 0.0]","[0.0, -16.0, 4.0, 5.0, 7.0, 0.0]",
1333,2020-01-08T19:20:12Z,12,"[15.0, 51.0, 11.0, 15.0, 8.0, 0.0]","[0.0, -1.0, 0.0, 0.0, 1.0, 0.0]",
80475,2020-01-08T13:31:44Z,1,"[25.0, 37.0, 9.0, 25.0, 4.0, 0.0]","[25.0, 37.0, 9.0, 25.0, 4.0, 0.0]",
79660,2020-01-07T17:43:15Z,1,"[46.0, 27.0, 5.0, 20.0, 1.0, 1.0]","[46.0, 27.0, 5.0, 20.0, 1.0, 1.0]","A forecast for fun I'm rating the Performances based on the excellence of acting, not on popularity. I hope the judges agree with me :)"
78328,2020-01-07T17:14:07Z,3,"[20.0, 53.0, 0.0, 20.0, 1.0, 6.0]","[-5.0, 2.0, 0.0, 0.0, -3.0, 6.0]",
1333,2020-01-07T14:55:59Z,11,"[15.0, 52.0, 11.0, 15.0, 7.0, 0.0]","[0.0, -1.0, 0.0, 0.0, 1.0, 0.0]",
78415,2020-01-07T10:28:10Z,2,"[20.0, 51.0, 0.0, 29.0, 0.0, 0.0]","[-9.0, 0.0, 0.0, 9.0, 0.0, 0.0]",
78415,2020-01-07T10:26:48Z,1,"[29.0, 51.0, 0.0, 20.0, 0.0, 0.0]","[29.0, 51.0, 0.0, 20.0, 0.0, 0.0]",
1333,2020-01-07T10:23:35Z,10,"[15.0, 53.0, 11.0, 15.0, 6.0, 0.0]","[0.0, -1.0, 0.0, 0.0, 1.0, 0.0]",
1333,2020-01-07T10:08:39Z,9,"[15.0, 54.0, 11.0, 15.0, 5.0, 0.0]","[0.0, -1.0, 0.0, 0.0, 1.0, 0.0]",
72639,2020-01-07T09:38:55Z,1,"[45.0, 25.0, 0.0, 15.0, 15.0, 0.0]","[45.0, 25.0, 0.0, 15.0, 15.0, 0.0]",
691,2020-01-06T20:05:15Z,8,"[12.0, 31.0, 22.0, 25.0, 9.0, 1.0]","[-10.0, -4.0, 14.0, 3.0, -3.0, 0.0]",
80882,2020-01-06T16:41:56Z,1,"[3.0, 5.0, 32.0, 25.0, 0.0, 35.0]","[3.0, 5.0, 32.0, 25.0, 0.0, 35.0]",Succession will win
1333,2020-01-06T06:53:54Z,8,"[15.0, 55.0, 11.0, 15.0, 4.0, 0.0]","[0.0, 5.0, 0.0, 0.0, 0.0, -5.0]",
78328,2020-01-05T22:31:03Z,2,"[25.0, 51.0, 0.0, 20.0, 4.0, 0.0]","[0.0, -24.0, 0.0, 20.0, 4.0, 0.0]",
691,2020-01-04T20:38:32Z,7,"[22.0, 35.0, 8.0, 22.0, 12.0, 1.0]","[6.0, -2.0, 0.0, -4.0, 0.0, 0.0]",
14107,2020-01-04T08:33:18Z,1,"[26.0, 32.0, 24.0, 10.0, 8.0, 0.0]","[26.0, 32.0, 24.0, 10.0, 8.0, 0.0]",
691,2020-01-02T13:03:48Z,6,"[16.0, 37.0, 8.0, 26.0, 12.0, 1.0]","[4.0, -7.0, 2.0, 0.0, 1.0, 0.0]",
1333,2020-01-02T11:00:50Z,7,"[15.0, 50.0, 11.0, 15.0, 4.0, 5.0]","[0.0, 0.0, 1.0, 0.0, -1.0, 0.0]",
1333,2020-01-02T10:36:30Z,6,"[15.0, 50.0, 10.0, 15.0, 5.0, 5.0]","[0.0, 5.0, -5.0, 0.0, 0.0, 0.0]",
691,2020-01-01T14:44:32Z,5,"[12.0, 44.0, 6.0, 26.0, 11.0, 1.0]","[0.0, -6.0, 0.0, 2.0, 4.0, 0.0]",
1333,2020-01-01T14:43:57Z,5,"[15.0, 45.0, 15.0, 15.0, 5.0, 5.0]","[0.0, 10.0, -10.0, 0.0, 0.0, 0.0]",
20156,2020-01-01T13:47:47Z,1,"[30.0, 20.0, 20.0, 10.0, 10.0, 10.0]","[30.0, 20.0, 20.0, 10.0, 10.0, 10.0]",
691,2019-12-31T13:30:45Z,4,"[12.0, 50.0, 6.0, 24.0, 7.0, 1.0]","[-4.0, -6.0, 0.0, 10.0, 0.0, 0.0]",
59889,2019-12-31T13:11:14Z,1,"[1.0, 15.0, 25.0, 20.0, 35.0, 4.0]","[1.0, 15.0, 25.0, 20.0, 35.0, 4.0]",
67504,2019-12-31T01:25:08Z,2,"[0.0, 25.0, 5.0, 50.0, 20.0, 0.0]","[-25.0, 20.0, 5.0, 0.0, 0.0, 0.0]",
67504,2019-12-31T01:24:06Z,1,"[25.0, 5.0, 0.0, 50.0, 20.0, 0.0]","[25.0, 5.0, 0.0, 50.0, 20.0, 0.0]",
691,2019-12-30T19:42:01Z,3,"[16.0, 56.0, 6.0, 14.0, 7.0, 1.0]","[12.0, -6.0, -4.0, -2.0, 0.0, 0.0]",
75093,2019-12-30T15:25:16Z,1,"[13.0, 7.0, 35.0, 15.0, 30.0, 0.0]","[13.0, 7.0, 35.0, 15.0, 30.0, 0.0]",
9656,2019-12-29T20:48:35Z,1,"[50.0, 50.0, 0.0, 0.0, 0.0, 0.0]","[50.0, 50.0, 0.0, 0.0, 0.0, 0.0]",
691,2019-12-29T19:04:38Z,2,"[4.0, 62.0, 10.0, 16.0, 7.0, 1.0]","[0.0, -6.0, -2.0, 8.0, 0.0, 0.0]",
33887,2019-12-29T17:00:37Z,1,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[100.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
427,2019-12-29T05:38:50Z,1,"[0.0, 34.0, 0.0, 32.0, 34.0, 0.0]","[0.0, 34.0, 0.0, 32.0, 34.0, 0.0]",
