Which horse will win the Saudi Cup?,2019-11-29T18:00:10Z,2020-02-29T07:59:10Z,Maximum Security,"['Game Winner', 'Gronkowski', 'Maximum Security', 'McKinzie', 'Midnight Bisou', 'Tacitus', 'Thunder Snow', 'None of the above']","['Sports', 'Entertainment']",175,654,89,237,,https://www.gjopen.com/questions/1407-which-horse-will-win-the-saudi-cup
1333,2020-02-28T18:42:10Z,44,"[4.0, 11.0, 25.0, 15.0, 15.0, 15.0, 0.0, 15.0]","[0.0, 0.0, 0.0, -3.0, -2.0, 2.0, 0.0, 3.0]",
691,2020-02-28T14:07:20Z,19,"[0.0, 1.0, 37.0, 33.0, 10.0, 1.0, 0.0, 18.0]","[0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, -2.0]",
27661,2020-02-27T17:11:28Z,2,"[0.0, 14.0, 22.0, 17.0, 16.0, 14.0, 0.0, 17.0]","[0.0, 9.0, -1.0, -4.0, -3.0, 3.0, 0.0, -4.0]",
84644,2020-02-27T15:06:32Z,1,"[0.0, 15.0, 65.0, 5.0, 5.0, 5.0, 5.0, 0.0]","[0.0, 15.0, 65.0, 5.0, 5.0, 5.0, 5.0, 0.0]",
84591,2020-02-27T15:03:29Z,1,"[1.0, 8.0, 40.0, 20.0, 10.0, 8.0, 1.0, 12.0]","[1.0, 8.0, 40.0, 20.0, 10.0, 8.0, 1.0, 12.0]",
17007,2020-02-27T14:56:55Z,1,"[0.0, 0.0, 45.0, 15.0, 15.0, 10.0, 0.0, 15.0]","[0.0, 0.0, 45.0, 15.0, 15.0, 10.0, 0.0, 15.0]",
85746,2020-02-27T14:54:06Z,1,"[4.0, 5.0, 31.0, 25.0, 12.0, 7.0, 8.0, 8.0]","[4.0, 5.0, 31.0, 25.0, 12.0, 7.0, 8.0, 8.0]",
691,2020-02-27T13:11:55Z,18,"[0.0, 0.0, 37.0, 33.0, 10.0, 0.0, 0.0, 20.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
691,2020-02-26T13:53:39Z,17,"[0.0, 0.0, 37.0, 33.0, 10.0, 0.0, 0.0, 20.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
84880,2020-02-25T22:19:02Z,3,"[1.0, 1.0, 37.0, 27.0, 5.0, 1.0, 1.0, 27.0]","[0.0, 0.0, -6.0, -6.0, -5.0, 0.0, 0.0, 17.0]",Pulling back my recent adjustment.
63786,2020-02-25T20:58:21Z,2,"[0.0, 3.0, 27.0, 22.0, 9.0, 5.0, 0.0, 34.0]","[0.0, -1.0, -6.0, -3.0, -10.0, -1.0, 0.0, 21.0]",
79464,2020-02-25T17:09:42Z,2,"[5.0, 8.0, 25.0, 17.0, 17.0, 10.0, 3.0, 15.0]","[0.0, 3.0, 10.0, 2.0, 2.0, 5.0, -2.0, -20.0]",
691,2020-02-25T14:22:51Z,16,"[0.0, 0.0, 37.0, 33.0, 10.0, 0.0, 0.0, 20.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
14107,2020-02-25T13:57:13Z,5,"[0.0, 3.0, 28.0, 23.0, 11.0, 4.0, 0.0, 31.0]","[0.0, 0.0, -2.0, -4.0, 1.0, 0.0, 0.0, 5.0]",
84288,2020-02-24T20:57:41Z,3,"[4.0, 3.0, 26.0, 24.0, 20.0, 5.0, 0.0, 18.0]","[0.0, -6.0, -1.0, 8.0, 3.0, -6.0, -3.0, 5.0]",
84288,2020-02-24T20:53:43Z,2,"[4.0, 9.0, 27.0, 16.0, 17.0, 11.0, 3.0, 13.0]","[-8.0, -3.0, 15.0, 4.0, 5.0, -1.0, -9.0, -3.0]",
79591,2020-02-24T18:48:18Z,2,"[0.0, 0.0, 22.0, 0.0, 14.0, 0.0, 0.0, 64.0]","[0.0, 0.0, 22.0, 0.0, 14.0, 0.0, 0.0, -36.0]",
21884,2020-02-24T10:10:49Z,2,"[8.0, 8.0, 20.0, 20.0, 20.0, 8.0, 0.0, 16.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
84880,2020-02-23T21:15:56Z,2,"[1.0, 1.0, 43.0, 33.0, 10.0, 1.0, 1.0, 10.0]","[-5.0, -2.0, 8.0, 12.0, 2.0, -10.0, 0.0, -5.0]","Adjusting for decisiveness, granted my previous forecast is was probably as close as I was statistically going to get."
81287,2020-02-23T20:47:46Z,1,"[0.0, 5.0, 45.0, 20.0, 10.0, 8.0, 0.0, 12.0]","[0.0, 5.0, 45.0, 20.0, 10.0, 8.0, 0.0, 12.0]","(I'm simply overweighting the favourite, although a lot could happen)"
1333,2020-02-23T16:46:05Z,43,"[4.0, 11.0, 25.0, 18.0, 17.0, 13.0, 0.0, 12.0]","[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]",
691,2020-02-23T14:35:12Z,15,"[0.0, 0.0, 37.0, 33.0, 10.0, 0.0, 0.0, 20.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
79461,2020-02-22T20:35:38Z,4,"[1.0, 9.0, 29.0, 15.0, 18.0, 1.0, 1.0, 26.0]","[-4.0, 1.0, -1.0, 0.0, 3.0, -11.0, 1.0, 11.0]","I made my first prediction before we had an exact list of the entrants, but now just 8 days out of the race we have preliminary lists coming out. From [1] the horses are:"
691,2020-02-22T13:27:36Z,14,"[0.0, 0.0, 37.0, 33.0, 10.0, 0.0, 0.0, 20.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
80617,2020-02-22T07:50:59Z,3,"[8.0, 8.0, 25.0, 16.0, 15.0, 12.0, 5.0, 11.0]","[0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0]",
