What will be the U.S. Dollars to one New Zealand Dollar daily exchange rate on 11 December 2017?,2017-11-29T17:00:00Z,2017-12-11T04:59:08Z,More than 0.690,"['Less than 0.675', 'Between 0.675 and 0.680, inclusive', 'More than 0.680 but less than 0.685', 'Between 0.685 and 0.690, inclusive', 'More than 0.690']",['Finance'],125,654,41,237,"This question will be resolved using the daily rate reported by Federal Reserve Economic Data (FRED) for the date of interest. Question will be suspended the day before the date of interest and resolved when the data is released, usually on Monday of the following week. Confused? Check our FAQ or ask us for help.",https://www.gjopen.com/questions/777-what-will-be-the-u-s-dollars-to-one-new-zealand-dollar-daily-exchange-rate-on-11-december-2017
35302,2017-12-11T04:46:11Z,16,"[0.0, 0.0, 7.0, 58.0, 35.0]","[0.0, -9.0, -50.0, 25.0, 34.0]",
21884,2017-12-11T01:41:07Z,6,"[0.0, 0.0, 10.0, 80.0, 10.0]","[-1.0, -1.0, -10.0, 12.0, 0.0]",
21884,2017-12-11T01:36:42Z,5,"[1.0, 1.0, 20.0, 68.0, 10.0]","[0.0, 0.0, 10.0, 13.0, -23.0]",
38778,2017-12-11T01:26:01Z,3,"[0.0, 2.0, 20.0, 44.0, 34.0]","[0.0, -2.0, -5.0, -1.0, 8.0]",Updating as time elapses.
42170,2017-12-11T00:35:31Z,1,"[0.0, 33.0, 33.0, 34.0, 0.0]","[0.0, 33.0, 33.0, 34.0, 0.0]",
41190,2017-12-11T00:02:21Z,1,"[0.0, 50.0, 50.0, 0.0, 0.0]","[0.0, 50.0, 50.0, 0.0, 0.0]",
1667,2017-12-10T15:16:03Z,1,"[100.0, 0.0, 0.0, 0.0, 0.0]","[100.0, 0.0, 0.0, 0.0, 0.0]",
691,2017-12-10T12:59:12Z,11,"[0.0, 0.0, 57.0, 43.0, 0.0]","[0.0, 0.0, 29.0, -21.0, -8.0]",
20156,2017-12-10T09:22:16Z,1,"[0.0, 25.0, 35.0, 35.0, 5.0]","[0.0, 25.0, 35.0, 35.0, 5.0]",
34959,2017-12-10T03:55:13Z,2,"[5.0, 45.0, 45.0, 5.0, 0.0]","[-5.0, 10.0, 10.0, -12.0, -3.0]",
21884,2017-12-10T01:15:44Z,4,"[1.0, 1.0, 10.0, 55.0, 33.0]","[0.0, 0.0, -15.0, 15.0, 0.0]",
86,2017-12-10T00:57:53Z,1,"[0.0, 0.0, 50.0, 50.0, 0.0]","[0.0, 0.0, 50.0, 50.0, 0.0]",
28414,2017-12-09T16:12:29Z,6,"[0.0, 0.0, 60.0, 40.0, 0.0]","[0.0, 0.0, 10.0, -10.0, 0.0]",
36505,2017-12-09T14:00:17Z,14,"[3.0, 16.0, 37.0, 36.0, 8.0]","[0.0, 1.0, 0.0, -1.0, 0.0]",
32338,2017-12-09T08:33:43Z,1,"[0.0, 80.0, 10.0, 10.0, 0.0]","[0.0, 80.0, 10.0, 10.0, 0.0]",
35302,2017-12-09T06:56:49Z,15,"[0.0, 9.0, 57.0, 33.0, 1.0]","[0.0, 5.0, 6.0, -10.0, -1.0]",
83,2017-12-09T04:34:09Z,7,"[0.0, 0.0, 75.0, 25.0, 0.0]","[0.0, -27.0, 37.0, -10.0, 0.0]",
35,2017-12-09T04:28:43Z,3,"[5.0, 15.0, 46.0, 28.0, 6.0]","[0.0, 4.0, 13.0, -17.0, 0.0]",
8318,2017-12-09T02:49:41Z,1,"[0.0, 0.0, 23.0, 77.0, 0.0]","[0.0, 0.0, 23.0, 77.0, 0.0]",
