Which NFL team will win the NFC Championship?,2020-01-03T18:00:42Z,2020-01-19T07:59:42Z,San Francisco 49ers,"['San Francisco 49ers', 'Green Bay Packers', 'New Orleans Saints', 'Philadelphia Eagles', 'Seattle Seahawks', 'Minnesota Vikings']",['Sports'],155,654,58,237,,https://www.gjopen.com/questions/1474-which-nfl-team-will-win-the-nfc-championship
81549,2020-01-18T21:41:27Z,2,"[64.0, 36.0, 0.0, 0.0, 0.0, 0.0]","[10.0, -10.0, 0.0, 0.0, 0.0, 0.0]",https://projects.fivethirtyeight.com/2019-nfl-predictions/ as of 18 Jan 4:40pm ET
81549,2020-01-18T21:22:40Z,1,"[54.0, 46.0, 0.0, 0.0, 0.0, 0.0]","[54.0, 46.0, 0.0, 0.0, 0.0, 0.0]",https://www.oddsshark.com/nfl/green-bay-san-francisco-odds-january-19-2020-1234565 as of 18 Jan 2020
1333,2020-01-17T20:12:52Z,23,"[40.0, 60.0, 0.0, 0.0, 0.0, 0.0]","[-1.0, 1.0, 0.0, 0.0, 0.0, 0.0]",
81297,2020-01-17T11:36:29Z,3,"[55.0, 45.0, 0.0, 0.0, 0.0, 0.0]","[15.0, 10.0, 0.0, 0.0, -25.0, 0.0]",
22689,2020-01-16T20:19:35Z,7,"[65.0, 35.0, 0.0, 0.0, 0.0, 0.0]","[5.0, -5.0, 0.0, 0.0, 0.0, 0.0]",
81502,2020-01-16T17:37:54Z,2,"[74.0, 26.0, 0.0, 0.0, 0.0, 0.0]","[1.0, -1.0, 0.0, 0.0, 0.0, 0.0]",
1333,2020-01-16T14:34:47Z,22,"[41.0, 59.0, 0.0, 0.0, 0.0, 0.0]","[1.0, -1.0, 0.0, 0.0, 0.0, 0.0]",
10794,2020-01-15T22:21:35Z,3,"[90.0, 10.0, 0.0, 0.0, 0.0, 0.0]","[25.0, -10.0, 0.0, 0.0, -10.0, -5.0]",
80626,2020-01-15T20:15:05Z,1,"[77.0, 23.0, 0.0, 0.0, 0.0, 0.0]","[77.0, 23.0, 0.0, 0.0, 0.0, 0.0]",
1333,2020-01-15T18:39:09Z,21,"[40.0, 60.0, 0.0, 0.0, 0.0, 0.0]","[-1.0, 1.0, 0.0, 0.0, 0.0, 0.0]",
79773,2020-01-15T17:44:57Z,1,"[60.0, 40.0, 0.0, 0.0, 0.0, 0.0]","[60.0, 40.0, 0.0, 0.0, 0.0, 0.0]",
1333,2020-01-15T16:00:02Z,20,"[41.0, 59.0, 0.0, 0.0, 0.0, 0.0]","[-1.0, 1.0, 0.0, 0.0, 0.0, 0.0]",
14880,2020-01-14T22:02:22Z,1,"[65.0, 35.0, 0.0, 0.0, 0.0, 0.0]","[65.0, 35.0, 0.0, 0.0, 0.0, 0.0]",Just going off FiveThirtyEight predictions: https://projects.fivethirtyeight.com/2019-nfl-predictions/games/?ex_cid=rrpromo
691,2020-01-14T21:03:05Z,9,"[81.0, 19.0, 0.0, 0.0, 0.0, 0.0]","[16.0, -16.0, 0.0, 0.0, 0.0, 0.0]",
63786,2020-01-14T20:01:15Z,2,"[75.0, 25.0, 0.0, 0.0, 0.0, 0.0]","[33.0, 7.0, -24.0, -5.0, -7.0, -4.0]",
14107,2020-01-14T17:00:41Z,3,"[77.0, 23.0, 0.0, 0.0, 0.0, 0.0]","[30.0, -1.0, 0.0, 0.0, -15.0, -14.0]",
81534,2020-01-14T16:52:50Z,2,"[95.0, 5.0, 0.0, 0.0, 0.0, 0.0]","[50.0, -50.0, 0.0, 0.0, 0.0, 0.0]",
81534,2020-01-14T16:52:33Z,1,"[45.0, 55.0, 0.0, 0.0, 0.0, 0.0]","[45.0, 55.0, 0.0, 0.0, 0.0, 0.0]",
81533,2020-01-14T16:38:16Z,1,"[30.0, 70.0, 0.0, 0.0, 0.0, 0.0]","[30.0, 70.0, 0.0, 0.0, 0.0, 0.0]",
1333,2020-01-14T09:49:22Z,19,"[42.0, 58.0, 0.0, 0.0, 0.0, 0.0]","[1.0, -1.0, 0.0, 0.0, 0.0, 0.0]",
37236,2020-01-14T04:53:39Z,4,"[75.0, 25.0, 0.0, 0.0, 0.0, 0.0]","[10.0, -10.0, 0.0, 0.0, 0.0, 0.0]",
80475,2020-01-13T23:22:45Z,3,"[89.0, 11.0, 0.0, 0.0, 0.0, 0.0]","[28.0, -22.0, 0.0, 0.0, -5.0, -1.0]",
81512,2020-01-13T21:08:21Z,1,"[81.0, 19.0, 0.0, 0.0, 0.0, 0.0]","[81.0, 19.0, 0.0, 0.0, 0.0, 0.0]",
74903,2020-01-13T20:52:46Z,4,"[70.0, 30.0, 0.0, 0.0, 0.0, 0.0]","[10.0, 30.0, 0.0, 0.0, -40.0, 0.0]",
32100,2020-01-13T19:55:56Z,3,"[75.0, 25.0, 0.0, 0.0, 0.0, 0.0]","[18.0, -12.0, 0.0, 0.0, -6.0, 0.0]",
11430,2020-01-13T19:34:16Z,5,"[15.0, 85.0, 0.0, 0.0, 0.0, 0.0]","[-35.0, 35.0, 0.0, 0.0, 0.0, 0.0]",
