What will be the closing spot price of an ounce of gold on 29 June 2018?,2018-05-16T18:30:43Z,2018-06-28T06:59:43Z,"More than $1,250 but less than $1,300","['Less than $1,200', 'Between $1,200 and $1,250, inclusive', 'More than $1,250 but less than $1,300', 'Between $1,300 and $1,350, inclusive', 'More than $1,350']",['Finance'],317,654,77,237,Outcome will be determined by the end-of-day closing spot price reported by Bloomberg. Confused? Check our FAQ or ask us for help.,https://www.gjopen.com/questions/957-what-will-be-the-closing-spot-price-of-an-ounce-of-gold-on-29-june-2018
40702,2018-06-28T06:47:48Z,10,"[0.0, 35.0, 65.0, 0.0, 0.0]","[0.0, -10.0, 10.0, 0.0, 0.0]",
40702,2018-06-28T06:44:31Z,9,"[0.0, 45.0, 55.0, 0.0, 0.0]","[0.0, 25.0, -25.0, 0.0, 0.0]",
5018,2018-06-28T06:11:01Z,8,"[0.0, 25.0, 75.0, 0.0, 0.0]","[0.0, -15.0, 15.0, 0.0, 0.0]",
5018,2018-06-28T06:08:04Z,7,"[0.0, 40.0, 60.0, 0.0, 0.0]","[0.0, -5.0, 5.0, 0.0, 0.0]",
40702,2018-06-28T06:05:14Z,8,"[0.0, 20.0, 80.0, 0.0, 0.0]","[0.0, -10.0, 10.0, 0.0, 0.0]",
40702,2018-06-28T03:44:21Z,7,"[0.0, 30.0, 70.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","This one is nerve wracking. It's currently 1253.10 on Bloomberg and 1252.60 in after hours trading. I've currently trending down with 3:20 until the close of the question, with a result being known 36 hours later... To do hold at 1250-1300, or bet on 1200-1250... hmm..."
58508,2018-06-28T02:49:45Z,11,"[0.0, 30.0, 70.0, 0.0, 0.0]","[0.0, 2.0, -2.0, 0.0, 0.0]",
58212,2018-06-28T01:09:23Z,2,"[0.0, 30.0, 60.0, 10.0, 0.0]","[0.0, 20.0, -10.0, -10.0, 0.0]",
57797,2018-06-28T00:56:10Z,15,"[0.0, 25.0, 75.0, 0.0, 0.0]","[0.0, -10.0, 10.0, 0.0, 0.0]",
57797,2018-06-27T22:10:49Z,14,"[0.0, 35.0, 65.0, 0.0, 0.0]","[0.0, -3.0, 3.0, 0.0, 0.0]",
58286,2018-06-27T20:51:55Z,4,"[0.0, 40.0, 55.0, 5.0, 0.0]","[0.0, 35.0, -5.0, -25.0, -5.0]",
4681,2018-06-27T20:42:02Z,18,"[0.0, 37.0, 63.0, 0.0, 0.0]","[0.0, 9.0, -6.0, -3.0, 0.0]",
691,2018-06-27T18:37:11Z,29,"[0.0, 0.0, 92.0, 8.0, 0.0]","[0.0, -2.0, 2.0, 0.0, 0.0]",
