"Between 1 January 2018 and 31 December 2018, will an armed group from Afghanistan engage in a campaign that systematically kills 1,000 or more civilians in Afghanistan?",2017-12-28T18:00:41Z,2018-04-01T06:59:41Z,No,"['Yes', 'No']",['Security and Conflict'],359,654,138,237,"The EWP is asking forecasters to help provide early risk assessments to policy makers, NGOs, and other international actors about the systematic killing of civilians resulting in mass fatalities (Early Warning Project). This question is part of a series of quarterly questions (Good Judgment Inc). It will be suspended on 31 March 2018 and will be resolved in January 2019 after EWP assesses the situation in Afghanistan from January 2018 through December 2018. Armed groups include but are not limited to state security forces, rebel armies, and other militias. Campaigns that systematically kill civilians include, but are not limited to, policies which intentionally kill civilians en masse (e.g., military strategies that intentionally target civilians, mass execution of a specific group) and policies that knowingly result in widespread death (e.g., mass starvation, confiscation of health care supplies, forced relocation). In general, unrelated executions of individuals or the accidental killing of civilians in war will not be considered a campaign to systematically kill civilians. If an armed group is engaged in multiple campaigns that systematically kill civilians (e.g., in different geographic areas, or targeted against separate civilian groups) those fatalities will be counted separately and the question will only resolve as yes if 1,000 civilian fatalities occur in one or more campaigns. See (Early Warning Project) for examples. See here for GJÍs FAQ on forecasting questions like this. Confused? Check our FAQ or ask us for help.",https://www.gjopen.com/questions/840-between-1-january-2018-and-31-december-2018-will-an-armed-group-from-afghanistan-engage-in-a-campaign-that-systematically-kills-1-000-or-more-civilians-in-afghanistan
57228,2018-04-01T03:43:58Z,1,[100.0],[100.0],"Lorem ipsum dolor sit amet, consectetur adipiscing elit. Integer nec odio. Praesent libero. Sed cursus ante dapibus diam. Sed nisi. Nulla quis sem at nibh elementum imperdiet. Duis sagittis ipsum. Praesent mauris. Fusce nec tellus sed augue semper porta. Mauris massa. Vestibulum lacinia arcu eget nulla. Class aptent taciti sociosqu ad litora torquent per conubia nostra, per inceptos himenaeos."
368,2018-04-01T03:03:51Z,96,[0.0],[0.0],
28166,2018-04-01T02:41:03Z,3,[1.0],[-3.0],
1333,2018-03-31T16:33:04Z,5,[15.0],[-10.0],
368,2018-03-30T20:47:38Z,95,[0.0],[0.0],
172,2018-03-30T13:30:26Z,12,[2.0],[0.0],
20156,2018-03-30T07:37:07Z,1,[0.0],[0.0],
368,2018-03-30T00:20:42Z,94,[0.0],[0.0],
1034,2018-03-29T18:33:02Z,72,[0.0],[0.0],
804,2018-03-29T18:08:31Z,1,[5.0],[5.0],
691,2018-03-28T21:58:45Z,26,[2.0],[-2.0],
368,2018-03-28T19:47:53Z,93,[0.0],[0.0],
23006,2018-03-27T18:31:05Z,5,[0.0],[-24.0],"afghani police and military only account for 476, taliban"
172,2018-03-27T15:35:46Z,11,[2.0],[-3.0],
15231,2018-03-27T12:31:50Z,1,[4.0],[4.0],
368,2018-03-26T19:16:25Z,92,[0.0],[0.0],
368,2018-03-25T17:47:56Z,91,[0.0],[0.0],
1034,2018-03-25T05:10:05Z,71,[0.0],[0.0],
368,2018-03-25T04:03:35Z,90,[0.0],[0.0],
32338,2018-03-24T07:36:15Z,1,[25.0],[25.0],
368,2018-03-23T21:08:49Z,89,[0.0],[0.0],
1034,2018-03-23T13:42:31Z,70,[0.0],[0.0],
16652,2018-03-23T09:42:16Z,1,[5.0],[5.0],
368,2018-03-23T01:10:05Z,88,[0.0],[0.0],
368,2018-03-21T18:16:23Z,87,[0.0],[0.0],
23006,2018-03-21T16:14:59Z,4,[24.0],[1.0],+34 https://www.wsj.com/articles/suicide-bomber-in-crowd-of-new-year-pilgrims-kills-dozens-1521630534
368,2018-03-20T19:01:29Z,86,[0.0],[0.0],
55994,2018-03-20T14:01:12Z,1,[0.0],[0.0],
1034,2018-03-20T05:41:15Z,69,[0.0],[0.0],
52250,2018-03-19T11:50:48Z,1,[55.0],[55.0],
21884,2018-03-19T07:13:54Z,6,[20.0],[0.0],
368,2018-03-18T20:36:51Z,85,[0.0],[0.0],
13306,2018-03-18T12:49:35Z,1,[6.0],[6.0],
54191,2018-03-18T12:15:11Z,1,[5.0],[5.0],
56465,2018-03-18T11:40:02Z,1,[50.0],[50.0],
1034,2018-03-18T07:31:46Z,68,[0.0],[0.0],
1034,2018-03-17T23:07:48Z,67,[0.0],[0.0],
368,2018-03-17T20:07:18Z,84,[0.0],[0.0],
172,2018-03-17T02:25:55Z,10,[5.0],[0.0],
368,2018-03-16T21:58:59Z,83,[0.0],[0.0],
5766,2018-03-16T16:44:33Z,1,[65.0],[65.0],They are getting stronger once again
368,2018-03-15T19:34:45Z,82,[0.0],[0.0],
1034,2018-03-15T07:08:39Z,66,[0.0],[0.0],
368,2018-03-15T01:29:19Z,81,[0.0],[0.0],
51503,2018-03-14T12:30:08Z,1,[15.0],[15.0],Are there 1000 people left in Afghanistan?
691,2018-03-14T12:14:37Z,25,[4.0],[0.0],
1034,2018-03-14T06:21:15Z,65,[0.0],[0.0],
368,2018-03-13T21:38:56Z,80,[0.0],[0.0],
995,2018-03-13T10:46:20Z,1,[55.0],[55.0],
1034,2018-03-13T06:34:00Z,64,[0.0],[0.0],
28166,2018-03-13T01:05:04Z,2,[4.0],[-4.0],
368,2018-03-12T21:23:01Z,79,[0.0],[0.0],
1034,2018-03-12T18:16:27Z,63,[0.0],[0.0],
368,2018-03-11T21:14:55Z,78,[0.0],[0.0],
1034,2018-03-11T20:48:10Z,62,[0.0],[0.0],
