How many total passengers will Australian airline Qantas carry in the second half of 2020?,2020-03-27T17:00:26Z,2021-01-01T08:01:26Z,Less than 16 million,"['Less than 16 million', 'Between 16 million and 20 million, inclusive', 'More than 20 million but less than 24 million', 'Between 24 million and 28 million, inclusive', 'More than 28 million']","['Business', 'Society', 'Health']",473,654,182,237,,https://www.gjopen.com/questions/1575-how-many-total-passengers-will-australian-airline-qantas-carry-in-the-second-half-of-2020
20156,2020-12-31T10:59:40Z,1,"[100.0, 0.0, 0.0, 0.0, 0.0]","[100.0, 0.0, 0.0, 0.0, 0.0]",
767,2020-12-30T03:28:07Z,2,"[100.0, 0.0, 0.0, 0.0, 0.0]","[10.0, -10.0, 0.0, 0.0, 0.0]",
83,2020-12-29T19:20:19Z,1,"[100.0, 0.0, 0.0, 0.0, 0.0]","[100.0, 0.0, 0.0, 0.0, 0.0]",
43311,2020-12-29T00:43:50Z,1,"[100.0, 0.0, 0.0, 0.0, 0.0]","[100.0, 0.0, 0.0, 0.0, 0.0]",
62808,2020-12-28T19:07:12Z,4,"[100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
35,2020-12-27T18:14:53Z,4,"[100.0, 0.0, 0.0, 0.0, 0.0]","[12.0, -12.0, 0.0, 0.0, 0.0]",
75863,2020-12-27T14:46:18Z,40,"[100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
24027,2020-12-27T09:00:52Z,6,"[100.0, 0.0, 0.0, 0.0, 0.0]","[1.0, -1.0, 0.0, 0.0, 0.0]",
86809,2020-12-25T21:22:31Z,2,"[100.0, 0.0, 0.0, 0.0, 0.0]","[35.0, -30.0, -5.0, 0.0, 0.0]",
49359,2020-12-24T00:37:33Z,1,"[100.0, 0.0, 0.0, 0.0, 0.0]","[100.0, 0.0, 0.0, 0.0, 0.0]",
96450,2020-12-23T18:33:06Z,3,"[100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
80179,2020-12-23T00:24:45Z,13,"[100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
86678,2020-12-22T16:36:19Z,8,"[99.0, 1.0, 0.0, 0.0, 0.0]","[2.0, -2.0, 0.0, 0.0, 0.0]",
206,2020-12-20T18:13:10Z,3,"[100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
75863,2020-12-18T00:11:00Z,39,"[100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
62808,2020-12-17T23:15:57Z,3,"[100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
93174,2020-12-16T20:35:12Z,1,"[100.0, 0.0, 0.0, 0.0, 0.0]","[100.0, 0.0, 0.0, 0.0, 0.0]",
34815,2020-12-13T04:50:23Z,2,"[100.0, 0.0, 0.0, 0.0, 0.0]","[30.0, -25.0, -5.0, 0.0, 0.0]",
1333,2020-12-10T19:33:53Z,33,"[100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
96450,2020-12-08T16:58:00Z,2,"[100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
70711,2020-12-05T15:02:35Z,2,"[100.0, 0.0, 0.0, 0.0, 0.0]","[10.0, -10.0, 0.0, 0.0, 0.0]",
1333,2020-12-04T12:57:58Z,32,"[100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
62808,2020-12-02T21:45:31Z,2,"[100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
57778,2020-12-01T00:09:06Z,10,"[100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
75863,2020-11-30T15:01:58Z,38,"[100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
75863,2020-11-29T23:46:06Z,37,"[100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
75863,2020-11-28T21:34:50Z,36,"[100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",https://www.ft.com/content/8a59043d-df0d-45c1-b870-2780f06c5d1e
62808,2020-11-28T02:36:11Z,1,"[100.0, 0.0, 0.0, 0.0, 0.0]","[100.0, 0.0, 0.0, 0.0, 0.0]",
27661,2020-11-27T20:33:00Z,11,"[100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
1333,2020-11-25T08:48:25Z,31,"[100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
75863,2020-11-23T21:06:59Z,35,"[100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",https://www.bbc.com/news/world-australia-55048438
206,2020-11-22T18:44:13Z,2,"[100.0, 0.0, 0.0, 0.0, 0.0]","[25.0, -15.0, -10.0, 0.0, 0.0]",
75863,2020-11-22T16:33:13Z,34,"[100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]","Good news, but it still won't be enough for anything other than bin 1. https://in.reuters.com/article/health-coronavirus-australia/inching-toward-normal-australia-eases-some-covid-19-curbs-idUSL1N2I801E"
691,2020-11-21T19:17:47Z,20,"[100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
