"Before 1 January 2018, will a Chinese government entity or state owned enterprise take a stake in Youku Tudou, Tencent, or Weibo?",2017-11-29T17:00:00Z,2018-01-01T04:59:54Z,No,"['Yes', 'No']","['Finance', 'Technology', 'Non-US Politics']",158,654,109,237,"China has proposed investing in web giants Tencent Holdings Ltd, Weibo Corp, and Youku Tudou, a platform owned by Alibaba Group Holding (Wall Street Journal, Wall Street Journal). Confused? Check our FAQ or ask us for help.",https://www.gjopen.com/questions/770-before-1-january-2018-will-a-chinese-government-entity-or-state-owned-enterprise-take-a-stake-in-youku-tudou-tencent-or-weibo
45195,2018-01-01T04:42:40Z,1,[75.0],[75.0],
34959,2018-01-01T03:19:09Z,2,[0.0],[-5.0],
37520,2017-12-31T21:56:03Z,1,[0.0],[0.0],
44880,2017-12-31T21:05:43Z,1,[15.0],[15.0],
44520,2017-12-31T20:40:02Z,1,[60.0],[60.0],
44624,2017-12-31T19:20:38Z,1,[30.0],[30.0],
44104,2017-12-31T16:37:01Z,1,[20.0],[20.0],
1034,2017-12-31T16:11:05Z,15,[0.0],[0.0],
43711,2017-12-31T13:49:41Z,1,[0.0],[0.0],
691,2017-12-31T12:30:56Z,13,[0.0],[0.0],
43665,2017-12-31T09:24:08Z,1,[5.0],[5.0],"I don't think this will actually happen. The Chinese tech giants will go farther to advance Chinese government goals to avoid this, simply to avoid the global repercussions on the company."
43657,2017-12-31T07:44:10Z,1,[0.0],[0.0],
42233,2017-12-31T06:06:14Z,1,[45.0],[45.0],
43645,2017-12-31T05:36:00Z,1,[35.0],[35.0],
43465,2017-12-31T02:15:13Z,1,[0.0],[0.0],
43588,2017-12-31T00:50:17Z,1,[5.0],[5.0],
43604,2017-12-30T21:44:22Z,1,[60.0],[60.0],
43597,2017-12-30T21:25:16Z,1,[0.0],[0.0],
41190,2017-12-30T20:47:33Z,1,[0.0],[0.0],
691,2017-12-30T20:35:58Z,12,[0.0],[0.0],
1034,2017-12-30T11:26:04Z,14,[0.0],[0.0],
43540,2017-12-30T05:06:56Z,1,[100.0],[100.0],"Absolutely. Look at the Beijing Court decision to use WeChat to file lawsuits electronically, as well as replace government issued IDs w WeChat. If they have not already, they certainly will by the end of the year."
43511,2017-12-30T00:40:55Z,1,[0.0],[0.0],
43495,2017-12-29T20:25:10Z,1,[5.0],[5.0],"Probability is likely high, but not before the new year. It takes time to structure these proposals."
14432,2017-12-29T19:01:37Z,1,[0.0],[0.0],
42762,2017-12-29T18:34:31Z,1,[65.0],[65.0],Chinese goverment takes a very active role in funding takeovers.
22308,2017-12-29T15:21:26Z,1,[0.0],[0.0],
26155,2017-12-29T14:57:47Z,1,[0.0],[0.0],Too late.
43362,2017-12-29T14:55:42Z,1,[1.0],[1.0],
1034,2017-12-29T09:09:33Z,13,[0.0],[0.0],
43367,2017-12-29T07:16:53Z,1,[12.0],[12.0],China is likely to wait for the new year
1034,2017-12-29T06:36:44Z,12,[0.0],[0.0],
38,2017-12-29T05:34:08Z,1,[0.0],[0.0],
73,2017-12-29T01:20:54Z,1,[0.0],[0.0],
43408,2017-12-29T00:02:37Z,1,[3.0],[3.0],Because it's China.
43418,2017-12-28T23:54:41Z,1,[0.0],[0.0],
40960,2017-12-28T21:49:50Z,4,[1.0],[-2.0],
43396,2017-12-28T19:17:29Z,1,[15.0],[15.0],
1646,2017-12-28T14:44:14Z,5,[0.0],[-16.0],
1034,2017-12-28T11:20:34Z,11,[0.0],[0.0],
43320,2017-12-28T03:36:19Z,1,[1.0],[1.0],
23006,2017-12-28T01:30:33Z,1,[20.0],[20.0],-seems a long way from proposal to actual stake with q deadline in a month - does seem like something this regime would like to do (+20) - easier to say they aren't picking all the other companies they could be involved in than to say they would specifically pick these three
691,2017-12-27T23:07:30Z,11,[0.0],[0.0],
37354,2017-12-27T20:18:57Z,1,[1.0],[1.0],
28414,2017-12-27T19:53:55Z,3,[0.0],[0.0],"On the gold price/ 27th Dec question: Isn't it convenient that during a minute the LBMA sets PM price at 15:00 (GMT) we dropped to $1,279.40 and then back up again? Hmm On the daily price chart it is very easy to see the 15:00 dip"
42644,2017-12-27T19:49:27Z,1,[0.0],[0.0],"If the Chinese government follows through, it will likely be after the Chinese New Year, Feb 16, 2018."
39926,2017-12-27T17:06:18Z,1,[2.0],[2.0],
40960,2017-12-27T10:44:35Z,3,[3.0],[-2.0],
40960,2017-12-27T10:43:53Z,2,[5.0],[-35.0],
1034,2017-12-27T07:43:24Z,10,[0.0],[0.0],
43067,2017-12-26T20:51:49Z,1,[15.0],[15.0],"- CN's government will increase control of censor ship, not the corporations, Chinese ownership is key, limited foreign ownership and products."
36709,2017-12-26T20:25:53Z,1,[0.0],[0.0],
42761,2017-12-26T15:32:52Z,1,[55.0],[55.0],"I think they will, it's really the timing that is the question."
691,2017-12-26T13:17:08Z,10,[0.0],[0.0],
42922,2017-12-26T05:46:31Z,1,[5.0],[5.0],"I think the Chinese government won't make a move right now while these companies are performing so well on their own, and there are only six days left before this deadline anyway, so, unlikely."
1034,2017-12-26T05:29:10Z,9,[0.0],[0.0],
43145,2017-12-26T04:39:31Z,1,[1.0],[1.0],Few major transactions are conducted in the last few days of the year.
43109,2017-12-25T23:47:25Z,1,[3.0],[3.0],Chinese government keeps assuming power and authority over the region largely unopposed.
43102,2017-12-25T21:00:18Z,1,[0.0],[0.0],
43003,2017-12-25T07:56:46Z,1,[1.0],[1.0],Far to late in the year to announce such events. Low probability event. 1-3% est. skewed to 1.
43038,2017-12-25T07:26:56Z,1,[15.0],[15.0],
1034,2017-12-25T07:18:17Z,8,[0.0],[0.0],
1034,2017-12-25T07:10:15Z,7,[0.0],[0.0],
43021,2017-12-25T07:04:37Z,1,[1.0],[1.0],
43020,2017-12-25T03:50:02Z,1,[5.0],[5.0],
43013,2017-12-25T03:33:45Z,1,[15.0],[15.0],
42947,2017-12-25T02:32:21Z,1,[75.0],[75.0],
