Who will win the 2022 presidential election in Colombia?,2021-12-03T18:00:00Z,2022-06-19T07:01:00Z,Gustavo Petro,"['Sergio Fajardo', 'Juan Manuel Galán', 'Alejandro Gaviria', 'Federico Gutiérrez', 'Rodolfo Hernández', 'Gustavo Petro', 'Another candidate']","['Leader Entry/Exit', 'Elections and Referenda', 'Non-US Politics']",426,654,125,237,,https://www.gjopen.com/questions/2209-who-will-win-the-2022-presidential-election-in-colombia
767,2022-06-19T06:35:51Z,5,"[0.0, 0.0, 0.0, 0.0, 35.0, 65.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 5.0, -5.0, 0.0]","Such a close election, from the perspective of polls and polling aggregates (despite the failures we've seen in polling in recent elections and all the blind spots), but also given other factors like the quick rise of Rodolfo Hernandez and the high rejection rate for Gustavo Petro. With no polling data in the last week, and no debate (Hernandez and his team didn't show up, didn't comply with court order) what can we look at that could possibly give an indication of what is most likely to turn the tide and in which direction?"
767,2022-06-19T03:59:47Z,4,"[0.0, 0.0, 0.0, 0.0, 30.0, 70.0, 0.0]","[0.0, 0.0, 0.0, 0.0, -19.0, 19.0, 0.0]",.
691,2022-06-17T13:58:49Z,23,"[0.0, 0.0, 0.0, 0.0, 21.0, 79.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 20.0, -20.0, 0.0]",
1333,2022-06-17T13:08:40Z,50,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
96828,2022-06-17T11:19:48Z,7,"[0.0, 0.0, 0.0, 0.0, 47.0, 53.0, 0.0]","[-3.0, -1.0, 0.0, -14.0, 10.0, 8.0, 0.0]",
100653,2022-06-17T09:33:32Z,16,"[0.0, 0.0, 0.0, 0.0, 69.0, 31.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 4.0, -4.0, 0.0]",
88452,2022-06-17T08:13:46Z,15,"[0.0, 0.0, 0.0, 0.0, 29.0, 71.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 7.0, -7.0, 0.0]",
767,2022-06-17T04:37:29Z,3,"[0.0, 0.0, 0.0, 0.0, 49.0, 51.0, 0.0]","[0.0, 0.0, 0.0, 0.0, -6.0, 6.0, 0.0]","No other polls have come out since I last updated (polls are prohibited 7 days before the election), then again polling wasn't very accurate on the first round. The election is still expected to be very close."
31275,2022-06-17T03:05:09Z,13,"[0.0, 0.0, 0.0, 0.0, 40.0, 60.0, 0.0]","[0.0, 0.0, 0.0, 0.0, -10.0, 10.0, 0.0]",
96828,2022-06-17T01:19:21Z,6,"[3.0, 1.0, 0.0, 14.0, 37.0, 45.0, 0.0]","[0.0, 0.0, 0.0, -1.0, -1.0, 2.0, 0.0]"
