How many Chevrolet Bolt EV's will be sold between January and June 2018?,2017-08-18T17:00:17Z,2018-07-01T06:59:17Z,"Less than 10,000 ","['Less than 10,000 ', '10,001 - 15,000', '15,001 - 20,000', '20,001 - 25,000', 'More than 25,000']",['Technology'],909,654,355,237,"Chevrolet's new electric vehicle, the Chevrolet Bolt EV, is being rolled out country wide in the fall of 2017 (The Green Car Report). Outcome will be determined by the 2018 total listed for Chevrolet Bolt EV on the InsideEV website (InsideEV) after the June 2018 data has been released. Confused? Check our FAQ or ask us for help.",https://www.gjopen.com/questions/562-how-many-chevrolet-bolt-ev-s-will-be-sold-between-january-and-june-2018
20156,2018-06-29T14:10:48Z,3,"[100.0, 0.0, 0.0, 0.0, 0.0]","[35.0, -35.0, 0.0, 0.0, 0.0]",
43311,2018-06-29T02:27:34Z,2,"[100.0, 0.0, 0.0, 0.0, 0.0]","[100.0, -40.0, -60.0, 0.0, 0.0]",
4681,2018-06-29T01:34:07Z,2,"[100.0, 0.0, 0.0, 0.0, 0.0]","[5.0, -5.0, 0.0, 0.0, 0.0]",
691,2018-06-29T01:29:24Z,128,"[100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
172,2018-06-29T01:24:50Z,34,"[100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
59240,2018-06-27T19:03:06Z,1,"[90.0, 10.0, 0.0, 0.0, 0.0]","[90.0, 10.0, 0.0, 0.0, 0.0]",
691,2018-06-27T18:43:20Z,127,"[100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
58216,2018-06-27T01:48:41Z,1,"[80.0, 20.0, 0.0, 0.0, 0.0]","[80.0, 20.0, 0.0, 0.0, 0.0]",
691,2018-06-26T11:38:29Z,126,"[100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
43465,2018-06-26T09:53:58Z,2,"[67.0, 12.0, 7.0, 11.0, 3.0]","[67.0, 12.0, 7.0, -1.0, -85.0]",
5018,2018-06-25T07:36:36Z,3,"[99.0, 1.0, 0.0, 0.0, 0.0]","[49.0, -49.0, 0.0, 0.0, 0.0]",
19801,2018-06-25T05:24:49Z,6,"[85.0, 15.0, 0.0, 0.0, 0.0]","[10.0, -10.0, 0.0, 0.0, 0.0]","6,775 sold with only 1 month left to go. https://insideevs.com/monthly-plug-in-sales-scorecard/"
13377,2018-06-24T08:43:53Z,17,"[100.0, 0.0, 0.0, 0.0, 0.0]","[19.0, -19.0, 0.0, 0.0, 0.0]",
172,2018-06-23T22:06:55Z,33,"[100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
32338,2018-06-23T06:34:56Z,1,"[95.0, 5.0, 0.0, 0.0, 0.0]","[95.0, 5.0, 0.0, 0.0, 0.0]",
691,2018-06-22T12:33:21Z,125,"[100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
37512,2018-06-22T01:44:24Z,3,"[100.0, 0.0, 0.0, 0.0, 0.0]","[15.0, -15.0, 0.0, 0.0, 0.0]",
57918,2018-06-21T17:09:44Z,10,"[100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
821,2018-06-20T22:01:38Z,4,"[98.0, 2.0, 0.0, 0.0, 0.0]","[18.0, -18.0, 0.0, 0.0, 0.0]",
691,2018-06-20T19:45:20Z,124,"[100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
601,2018-06-19T21:25:44Z,12,"[100.0, 0.0, 0.0, 0.0, 0.0]","[13.0, -13.0, 0.0, 0.0, 0.0]",
57918,2018-06-19T17:10:13Z,9,"[100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
27155,2018-06-17T18:40:10Z,1,"[97.0, 3.0, 0.0, 0.0, 0.0]","[97.0, 3.0, 0.0, 0.0, 0.0]",
691,2018-06-17T13:02:38Z,123,"[100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
691,2018-06-16T13:06:12Z,122,"[100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
1333,2018-06-15T15:32:32Z,23,"[95.0, 5.0, 0.0, 0.0, 0.0]","[10.0, -10.0, 0.0, 0.0, 0.0]",
57918,2018-06-15T14:32:03Z,8,"[100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
57918,2018-06-15T14:25:24Z,7,"[100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
691,2018-06-15T14:13:50Z,121,"[100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
41318,2018-06-14T18:51:32Z,4,"[69.0, 27.0, 0.0, 0.0, 4.0]","[14.0, -11.0, -3.0, 0.0, 0.0]",
691,2018-06-14T16:59:46Z,120,"[100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
57918,2018-06-14T15:12:29Z,6,"[100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",6775 as of May
