What will be the approval rate for Japan's cabinet in NHK's monthly survey in December 2017?,2017-11-29T17:00:00Z,2017-12-11T17:00:53Z,"Between 48 and 51, inclusive","['Less than 41', 'Between 41 and 44, inclusive', 'More than 44 but less than 48', 'Between 48 and 51, inclusive', 'More than 51']",['Non-US Politics'],69,654,37,237,"This question will be resolved using the approval rate reported for the time of interest on Nippon Hōsō Kyōkai (NHK)'s website. The cabinet approval rate is reported as 支持する (""Support to”) in the first table 内閣：安倍内閣 (“Cabinet: Abe Cabinet”) on that page. The question will be resolved using Google Translate services. Months are indicated by their corresponding number (e.g. 1月 = January). If NHK conducts more than one survey in a month, question resolution will be based on the first set of results posted. Confused? Check our FAQ or ask us for help.",https://www.gjopen.com/questions/775-what-will-be-the-approval-rate-for-japan-s-cabinet-in-nhk-s-monthly-survey-in-december-2017
41542,2017-12-22T16:09:21Z,1,"[10.0, 20.0, 25.0, 25.0, 20.0]","[10.0, 20.0, 25.0, 25.0, 20.0]",
1646,2017-12-21T20:13:27Z,4,"[0.0, 0.0, 0.0, 99.0, 1.0]","[0.0, -1.0, -20.0, 34.0, -13.0]",
1646,2017-12-21T20:13:00Z,3,"[0.0, 1.0, 20.0, 65.0, 14.0]","[0.0, -1.0, -3.0, 16.0, -12.0]",
42598,2017-12-21T04:50:16Z,1,"[5.0, 7.0, 8.0, 15.0, 65.0]","[5.0, 7.0, 8.0, 15.0, 65.0]",
691,2017-12-20T15:42:01Z,14,"[0.0, 0.0, 1.0, 98.0, 1.0]","[0.0, 0.0, -1.0, 1.0, 0.0]",
41857,2017-12-20T15:20:52Z,1,"[5.0, 15.0, 15.0, 60.0, 5.0]","[5.0, 15.0, 15.0, 60.0, 5.0]",
42335,2017-12-20T14:42:48Z,1,"[5.0, 10.0, 20.0, 45.0, 20.0]","[5.0, 10.0, 20.0, 45.0, 20.0]",
5018,2017-12-20T02:50:16Z,2,"[0.0, 0.0, 0.0, 100.0, 0.0]","[0.0, -10.0, -30.0, 70.0, -30.0]",
691,2017-12-19T17:28:35Z,13,"[0.0, 0.0, 2.0, 97.0, 1.0]","[-6.0, -20.0, -52.0, 77.0, 1.0]",
42552,2017-12-19T15:39:41Z,1,"[1.0, 1.0, 1.0, 96.0, 1.0]","[1.0, 1.0, 1.0, 96.0, 1.0]",
12879,2017-12-19T02:04:21Z,2,"[0.0, 0.0, 0.0, 99.0, 1.0]","[0.0, 0.0, 0.0, 69.0, -69.0]",
37379,2017-12-18T20:59:55Z,1,"[0.0, 0.0, 0.0, 100.0, 0.0]","[0.0, 0.0, 0.0, 100.0, 0.0]",
6224,2017-12-18T19:01:04Z,6,"[0.0, 0.0, 0.0, 100.0, 0.0]","[-100.0, 0.0, 0.0, 100.0, 0.0]",
6224,2017-12-18T18:55:51Z,5,"[100.0, 0.0, 0.0, 0.0, 0.0]","[100.0, 0.0, -30.0, -70.0, 0.0]",
36505,2017-12-17T09:11:45Z,1,"[0.0, 0.0, 2.0, 95.0, 3.0]","[0.0, 0.0, 2.0, 95.0, 3.0]",
15196,2017-12-16T22:49:25Z,4,"[0.0, 0.0, 60.0, 40.0, 0.0]","[0.0, 0.0, -30.0, 30.0, 0.0]",
691,2017-12-16T14:07:27Z,12,"[6.0, 20.0, 54.0, 20.0, 0.0]","[6.0, 2.0, -10.0, 2.0, 0.0]",
4588,2017-12-16T09:22:48Z,1,"[10.0, 20.0, 50.0, 10.0, 10.0]","[10.0, 20.0, 50.0, 10.0, 10.0]",
33399,2017-12-16T09:19:37Z,1,"[15.0, 15.0, 15.0, 15.0, 40.0]","[15.0, 15.0, 15.0, 15.0, 40.0]",
42450,2017-12-16T03:47:26Z,1,"[45.0, 55.0, 0.0, 0.0, 0.0]","[45.0, 55.0, 0.0, 0.0, 0.0]",
13377,2017-12-15T02:48:09Z,1,"[0.0, 0.0, 0.0, 100.0, 0.0]","[0.0, 0.0, 0.0, 100.0, 0.0]",
691,2017-12-14T17:16:54Z,11,"[0.0, 18.0, 64.0, 18.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
691,2017-12-12T22:40:21Z,10,"[0.0, 18.0, 64.0, 18.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
15548,2017-12-12T16:34:25Z,5,"[0.0, 0.0, 0.0, 100.0, 0.0]","[-15.0, -20.0, -35.0, 75.0, -5.0]",I really need to stop forecasting these type of questions..
41649,2017-12-12T10:54:01Z,1,"[5.0, 10.0, 15.0, 50.0, 20.0]","[5.0, 10.0, 15.0, 50.0, 20.0]",
41270,2017-12-11T22:37:44Z,1,"[10.0, 40.0, 50.0, 0.0, 0.0]","[10.0, 40.0, 50.0, 0.0, 0.0]",
13306,2017-12-11T15:48:17Z,1,"[10.0, 33.0, 45.0, 8.0, 4.0]","[10.0, 33.0, 45.0, 8.0, 4.0]",Recently quite volatile but some consolidation likely. Upward revision to growth and business optimism.
28414,2017-12-11T15:11:26Z,1,"[0.0, 0.0, 0.0, 100.0, 0.0]","[0.0, 0.0, 0.0, 100.0, 0.0]",
40960,2017-12-11T13:22:54Z,1,"[20.0, 40.0, 30.0, 5.0, 5.0]","[20.0, 40.0, 30.0, 5.0, 5.0]",
42170,2017-12-11T01:02:14Z,1,"[0.0, 25.0, 25.0, 25.0, 25.0]","[0.0, 25.0, 25.0, 25.0, 25.0]",
691,2017-12-10T14:08:57Z,9,"[0.0, 18.0, 64.0, 18.0, 0.0]","[0.0, -14.0, 10.0, 4.0, 0.0]",
19326,2017-12-09T21:32:16Z,1,"[10.0, 18.0, 41.0, 19.0, 12.0]","[10.0, 18.0, 41.0, 19.0, 12.0]",
15548,2017-12-09T13:14:38Z,4,"[15.0, 20.0, 35.0, 25.0, 5.0]","[-15.0, -10.0, 10.0, 15.0, 0.0]",
8318,2017-12-09T02:48:11Z,1,"[0.0, 0.0, 99.0, 1.0, 0.0]","[0.0, 0.0, 99.0, 1.0, 0.0]",
1646,2017-12-09T01:45:15Z,2,"[0.0, 2.0, 23.0, 49.0, 26.0]","[0.0, 0.0, -7.0, 2.0, 5.0]",
1646,2017-12-08T18:29:46Z,1,"[0.0, 2.0, 30.0, 47.0, 21.0]","[0.0, 2.0, 30.0, 47.0, 21.0]",
691,2017-12-07T21:25:18Z,8,"[0.0, 32.0, 54.0, 14.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
6224,2017-12-07T19:52:12Z,4,"[0.0, 0.0, 30.0, 70.0, 0.0]","[0.0, -30.0, -40.0, 70.0, 0.0]",
6224,2017-12-07T19:49:26Z,3,"[0.0, 30.0, 70.0, 0.0, 0.0]","[0.0, 30.0, 0.0, -30.0, 0.0]",
6224,2017-12-07T19:48:43Z,2,"[0.0, 0.0, 70.0, 30.0, 0.0]","[0.0, 0.0, 40.0, -40.0, 0.0]",
691,2017-12-06T21:09:27Z,7,"[0.0, 32.0, 54.0, 14.0, 0.0]","[0.0, 1.0, 3.0, -4.0, 0.0]",
15196,2017-12-06T05:24:29Z,3,"[0.0, 0.0, 90.0, 10.0, 0.0]","[0.0, 0.0, 10.0, -10.0, 0.0]",
691,2017-12-05T15:36:32Z,6,"[0.0, 31.0, 51.0, 18.0, 0.0]","[-4.0, -1.0, 5.0, 0.0, 0.0]",
