Who will win the 2020 Oscar® for Best Actress?,2020-01-15T18:00:29Z,2020-02-09T07:59:29Z,Renée Zellweger (Judy),"['Cynthia Erivo (Harriet)', 'Scarlett Johansson (Marriage Story)', 'Saoirse Ronan (Little Women)', 'Charlize Theron (Bombshell)', 'Renée Zellweger (Judy)', 'A tie or other outcome']",['Entertainment'],111,654,69,237,,https://www.gjopen.com/questions/1488-who-will-win-the-2020-oscar-for-best-actress
1333,2020-02-08T19:16:53Z,17,"[0.0, 31.0, 6.0, 0.0, 63.0, 0.0]","[0.0, 0.0, 0.0, -6.0, 6.0, 0.0]",
1333,2020-02-08T14:38:35Z,16,"[0.0, 31.0, 6.0, 6.0, 57.0, 0.0]","[-4.0, 0.0, 2.0, 2.0, 0.0, 0.0]",
691,2020-02-08T12:32:14Z,8,"[1.0, 28.0, 2.0, 1.0, 68.0, 0.0]","[-2.0, 2.0, -1.0, -2.0, 3.0, 0.0]",
4577,2020-02-08T11:38:28Z,6,"[4.0, 9.0, 2.0, 3.0, 82.0, 0.0]","[0.0, 1.0, -1.0, 0.0, 0.0, 0.0]",Update of unweighted average of probabilities implied by betting odds scraped from oddstracker.com at about 6:30 AM on 2020-02-08.
54663,2020-02-08T09:34:14Z,1,"[5.0, 5.0, 5.0, 5.0, 75.0, 5.0]","[5.0, 5.0, 5.0, 5.0, 75.0, 5.0]",
37236,2020-02-07T21:17:01Z,1,"[0.0, 15.0, 0.0, 0.0, 85.0, 0.0]","[0.0, 15.0, 0.0, 0.0, 85.0, 0.0]",
1333,2020-02-07T13:59:02Z,15,"[4.0, 31.0, 4.0, 4.0, 57.0, 0.0]","[0.0, 1.0, 0.0, 0.0, -1.0, 0.0]",
68688,2020-02-07T11:33:31Z,1,"[5.0, 45.0, 15.0, 10.0, 25.0, 0.0]","[5.0, 45.0, 15.0, 10.0, 25.0, 0.0]",
40848,2020-02-06T21:21:28Z,3,"[3.0, 10.0, 3.0, 3.0, 81.0, 0.0]","[-1.0, -3.0, -1.0, -1.0, 6.0, 0.0]",
691,2020-02-06T18:55:01Z,7,"[3.0, 26.0, 3.0, 3.0, 65.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
70019,2020-02-06T14:29:58Z,1,"[15.0, 25.0, 25.0, 15.0, 15.0, 5.0]","[15.0, 25.0, 25.0, 15.0, 15.0, 5.0]",
67844,2020-02-06T11:24:43Z,1,"[3.0, 6.0, 3.0, 2.0, 86.0, 0.0]","[3.0, 6.0, 3.0, 2.0, 86.0, 0.0]",
84803,2020-02-05T22:24:13Z,1,"[25.0, 0.0, 25.0, 25.0, 25.0, 0.0]","[25.0, 0.0, 25.0, 25.0, 25.0, 0.0]",
4577,2020-02-05T20:38:55Z,5,"[4.0, 8.0, 3.0, 3.0, 82.0, 0.0]","[0.0, 1.0, 0.0, 0.0, -1.0, 0.0]",Update of unweighted averages of probabilities implied by odds scraped from oddschecker.com at about 3:30 PM on 2020-02-05.
73970,2020-02-05T17:45:46Z,3,"[2.0, 23.0, 19.0, 14.0, 40.0, 2.0]","[2.0, 6.0, -17.0, 0.0, 7.0, 2.0]",
73436,2020-02-05T17:25:41Z,2,"[0.0, 0.0, 0.0, 0.0, 100.0, 0.0]","[0.0, 0.0, -100.0, 0.0, 100.0, 0.0]",
73970,2020-02-05T14:29:42Z,2,"[0.0, 17.0, 36.0, 14.0, 33.0, 0.0]","[0.0, 0.0, -15.0, -2.0, 23.0, -6.0]",
24785,2020-02-05T01:42:28Z,2,"[3.0, 29.0, 13.0, 4.0, 50.0, 1.0]","[-7.0, 8.0, -13.0, -7.0, 19.0, 0.0]",
84630,2020-02-04T17:44:35Z,1,"[10.0, 30.0, 40.0, 10.0, 10.0, 0.0]","[10.0, 30.0, 40.0, 10.0, 10.0, 0.0]",
