"What will be the market capitalization for the global cryptocurrency market on 2 December 2022, according to CoinMarketCap?",2022-06-24T17:00:00Z,2022-12-02T08:01:00Z,More than $800 billion but less than $1.2 trillion,"['Less than $400 billion', 'Between $400 billion and $800 billion, inclusive', 'More than $800 billion but less than $1.2 trillion', 'Between $1.2 trillion and $1.6 trillion, inclusive', 'More than $1.6 trillion but less than $2.0 trillion', 'Between $2.0 trillion and $2.4 trillion, inclusive', 'More than $2.4 trillion']","['Business', 'Finance', 'Technology']",305,654,44,237,,https://www.gjopen.com/questions/2426-what-will-be-the-market-capitalization-for-the-global-cryptocurrency-market-on-2-december-2022-according-to-coinmarketcap
102121,2022-12-02T06:20:14Z,38,"[0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, -10.0, 10.0, 0.0, 0.0, 0.0, 0.0]",
94872,2022-12-02T05:23:54Z,25,"[0.0, 3.0, 97.0, 0.0, 0.0, 0.0, 0.0]","[0.0, -1.0, 1.0, 0.0, 0.0, 0.0, 0.0]"
107887,2022-12-02T03:55:32Z,2,"[0.0, 1.0, 99.0, 0.0, 0.0, 0.0, 0.0]","[0.0, -42.0, 42.0, 0.0, 0.0, 0.0, 0.0]",
4531,2022-12-02T00:06:19Z,4,"[0.0, 3.0, 97.0, 0.0, 0.0, 0.0, 0.0]","[-1.0, -32.0, 35.0, -2.0, 0.0, 0.0, 0.0]",
67312,2022-12-01T23:20:33Z,14,"[0.0, 9.0, 91.0, 0.0, 0.0, 0.0, 0.0]","[0.0, -9.0, 9.0, 0.0, 0.0, 0.0, 0.0]",
105089,2022-12-01T22:56:03Z,21,"[0.0, 2.0, 98.0, 0.0, 0.0, 0.0, 0.0]","[0.0, -3.0, 3.0, 0.0, 0.0, 0.0, 0.0]",
107269,2022-12-01T19:08:15Z,1,"[0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0]",
36132,2022-12-01T18:32:53Z,1,"[0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0]",
52131,2022-12-01T17:04:48Z,1,"[0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0]",
94872,2022-12-01T16:30:19Z,24,"[0.0, 4.0, 96.0, 0.0, 0.0, 0.0, 0.0]","[0.0, -4.0, 4.0, 0.0, 0.0, 0.0, 0.0]",
