"As of the end of 2021, will total connected capacity of solar panels installed through the Shams Dubai program reach or exceed 400 MW?",2021-09-30T17:00:00Z,2022-01-01T08:01:00Z,No,"['Yes', 'No']","['Technology', 'Environment']",134,654,41,237,,https://www.gjopen.com/questions/2138-as-of-the-end-of-2021-will-total-connected-capacity-of-solar-panels-installed-through-the-shams-dubai-program-reach-or-exceed-400-mw
38,2022-01-01T00:38:10Z,1,[0.0],[0.0],
99993,2021-12-31T22:32:39Z,4,[5.0],[-5.0],
103878,2021-12-30T23:36:43Z,1,[0.0],[0.0],
34959,2021-12-30T15:23:22Z,2,[1.0],[-24.0],
26642,2021-12-28T22:41:12Z,1,[99.0],[99.0],
87827,2021-12-28T20:06:42Z,10,[2.0],[0.0],
97302,2021-12-26T03:19:03Z,1,[0.0],[0.0],
103822,2021-12-25T15:19:15Z,2,[2.0],[-5.0],
103822,2021-12-25T15:18:59Z,1,[7.0],[7.0],
45594,2021-12-25T13:02:29Z,2,[0.0],[-15.0],
101187,2021-12-24T14:19:22Z,2,[0.0],[-5.0],
99943,2021-12-24T03:49:37Z,9,[1.0],[-1.0],
62808,2021-12-23T19:10:13Z,5,[0.0],[0.0],
102430,2021-12-23T14:48:15Z,6,[0.0],[-1.0],
27661,2021-12-23T10:40:31Z,4,[0.0],[-17.0],
102430,2021-12-22T16:20:22Z,5,[1.0],[-2.0],
88452,2021-12-22T11:17:16Z,3,[0.0],[0.0],
80667,2021-12-21T18:15:01Z,1,[0.0],[0.0],
691,2021-12-18T15:42:50Z,18,[0.0],[-1.0],
55987,2021-12-17T16:26:33Z,1,[0.0],[0.0],
691,2021-12-16T20:31:27Z,17,[1.0],[-2.0],
99993,2021-12-15T15:35:23Z,3,[10.0],[-10.0],
1333,2021-12-15T09:22:21Z,15,[0.0],[-6.0],
691,2021-12-14T15:54:43Z,16,[3.0],[-3.0],
99993,2021-12-13T19:31:28Z,2,[20.0],[-13.0],
102430,2021-12-13T15:09:24Z,4,[3.0],[-7.0],
94872,2021-12-13T05:09:56Z,5,[6.0],[-19.0],
1333,2021-12-13T01:49:14Z,14,[6.0],[-1.0],
1333,2021-12-12T21:12:25Z,13,[7.0],[-2.0],
691,2021-12-12T14:01:37Z,15,[6.0],[-2.0],
88644,2021-12-12T07:19:08Z,7,[0.0],[-24.0],Thanks @belikewater ! And well played!
99943,2021-12-12T03:42:50Z,8,[2.0],[-6.0],
87827,2021-12-12T02:33:27Z,9,[2.0],[-3.0],
87827,2021-12-12T02:32:57Z,8,[5.0],[-5.0],
87827,2021-12-12T02:03:59Z,7,[10.0],[-15.0],
99943,2021-12-12T01:51:37Z,7,[8.0],[-12.0],"Finally, some data! ""Al Tayer noted that through its Shams Dubai initiative to connect photovoltaic solar systems on rooftops, DEWA has so far connected more than 6,880 photovoltaic installations on buildings in Dubai, with a total capacity of more than 365MW."" https://www.wam.ae/en/details/1395303001375"
52131,2021-12-10T19:58:47Z,1,[39.0],[39.0],
62808,2021-12-09T21:25:26Z,4,[0.0],[0.0],
691,2021-12-09T19:16:35Z,14,[8.0],[-2.0],
691,2021-12-08T19:31:36Z,13,[10.0],[-2.0],
103410,2021-12-05T05:59:17Z,5,[13.0],[-1.0],
1333,2021-12-03T06:57:17Z,12,[9.0],[-1.0],
103410,2021-12-03T06:06:49Z,4,[14.0],[-1.0],
691,2021-12-02T15:04:20Z,12,[12.0],[-2.0],
103410,2021-12-02T08:44:43Z,3,[15.0],[-1.0],
103410,2021-12-01T05:34:53Z,2,[16.0],[-1.0],
1333,2021-11-30T21:48:57Z,11,[10.0],[-11.0],
103410,2021-11-30T06:15:15Z,1,[17.0],[17.0],
79889,2021-11-29T16:19:48Z,1,[10.0],[10.0],
691,2021-11-28T14:33:38Z,11,[14.0],[2.0],
87827,2021-11-28T13:16:29Z,6,[25.0],[0.0],I'm not seeing any recent info on this so maintaining a 1 in 4 chance.
88452,2021-11-26T21:20:47Z,2,[0.0],[0.0],
691,2021-11-25T19:14:31Z,10,[12.0],[0.0],
691,2021-11-24T21:59:34Z,9,[12.0],[-3.0],
48234,2021-11-24T14:10:39Z,2,[100.0],[0.0],
102973,2021-11-23T18:05:12Z,1,[11.0],[11.0],
101187,2021-11-23T18:02:07Z,1,[5.0],[5.0],
1333,2021-11-20T23:33:16Z,10,[21.0],[-2.0],
103096,2021-11-18T23:59:54Z,1,[36.0],[36.0],
62808,2021-11-18T23:24:34Z,3,[0.0],[0.0],
1333,2021-11-15T16:24:18Z,9,[23.0],[1.0],
27661,2021-11-15T12:27:56Z,3,[17.0],[2.0],
99943,2021-11-13T16:03:38Z,6,[20.0],[5.0],"I wish we could see more data on how installations went in Q3. Supply chain issues with goods and materials originating in China persist, but catastrophic problems due to the energy situation in China (e.g., with magnesium) have been avoided. I see that at least some solar panel suppliers in Dubai have plentiful supplies of solar panels, but prices have been going up worldwide, and as with everything, there is a demand curve that is surely not completely price inelastic. https://qz.com/2081333/supply-chain-chaos-threatens-the-growth-of-solar-energy/ I'm hedging slightly higher primarily because of uncertainty, but staying low because of increasing costs and supply chain issues. If it weren't for the Pandemic, I think it's very likely that growth in MW under the Shams Dubai program would have been larger than it has been so far this year, and I think it's extremely likely they would make it to 400MW by the end of the year. With all the economic dislocations of the pandemic, I think it will be very close (maybe even 395 to 399MW!), but I suspect that they won't quite reach 400MW, with the the slowdown in growth (relative to what it would have been like without the pandemic) likely increasing through Q4, commensurate with increasing global solar panel costs, materials costs, and shipping costs."
87827,2021-11-11T22:16:41Z,5,[25.0],[0.0],
691,2021-11-05T15:28:36Z,8,[15.0],[-1.0],
1333,2021-10-31T18:41:33Z,8,[22.0],[2.0],
691,2021-10-31T14:37:42Z,7,[16.0],[4.0],
52005,2021-10-31T13:43:46Z,1,[90.0],[90.0],
691,2021-10-28T18:44:58Z,6,[12.0],[-6.0],
102430,2021-10-27T21:11:44Z,3,[10.0],[-2.0],
27661,2021-10-27T10:00:39Z,2,[15.0],[-10.0],
87827,2021-10-26T15:19:12Z,4,[25.0],[0.0],
103056,2021-10-26T02:30:26Z,1,[0.0],[0.0],As of August they are at 298.7. Due to supply chain issues with both solar and construction materials they will not achieve the stated target
691,2021-10-25T21:03:43Z,5,[18.0],[6.0],
1333,2021-10-25T07:01:11Z,7,[20.0],[10.0],
1333,2021-10-24T18:31:23Z,6,[10.0],[5.0],
102518,2021-10-24T13:12:05Z,1,[44.0],[44.0],
102598,2021-10-24T07:39:18Z,1,[25.0],[25.0],
62808,2021-10-22T21:52:35Z,2,[0.0],[0.0],
88644,2021-10-22T07:44:31Z,6,[24.0],[-3.0],maybe belikewater is right that the likely supply chain troubles could hit before year end.
1333,2021-10-20T18:05:42Z,5,[5.0],[-6.0],
691,2021-10-20T17:45:06Z,4,[12.0],[-3.0],
58028,2021-10-18T06:29:32Z,10,[24.0],[1.0],
99943,2021-10-18T04:01:42Z,5,[15.0],[-5.0],"I'm revising my forecast even lower, as the news coming out of China gets worse. On top of a silicon shortage, there's a magnesium shortage, which will likely impact everything made with aluminum, including solar panels. https://www.bloomberg.com/news/articles/2021-09-29/china-slashes-silicon-output-signaling-higher-solar-panel-costs https://www.bloomberg.com/news/articles/2021-10-14/aluminum-makers-sound-the-alarm-about-u-s-magnesium-shortage"
58028,2021-10-17T19:41:40Z,9,[23.0],[2.0],
34959,2021-10-17T13:55:59Z,1,[25.0],[25.0],
102430,2021-10-16T18:53:04Z,2,[12.0],[1.0],
87827,2021-10-15T14:29:18Z,3,[25.0],[-5.0],"Down 5, following the crowd a bit and 1 in 4 seems about right for now."
94872,2021-10-13T22:56:59Z,4,[25.0],[-8.0],
58028,2021-10-13T21:16:20Z,8,[21.0],[-1.0],
88644,2021-10-13T19:09:24Z,5,[27.0],[7.0],"Actually I am revising it a tad bit up, it seems there might be a seasonal trend that makes the build-out toward year-end quicker than the average pace for the year. Maybe summers are too hot for people to work on roofs or something."
88644,2021-10-13T19:04:28Z,4,[20.0],[-20.0],"I actually think the crowd is spot on when it comes to the chance here. It is more or less 20%. I just used the rate of build out form the last 5 intervals with data and made projections with each and only one of them lands me above 400MW. This made me think: Is there a way to compensate for previously high estimates? So if I had wrongly predicted 50% chance over the last 2 weeks and I actually believe it is 25%, can I then predict 0% for two weeks to ""average out"" my mistaken 50% predictions with 0% and give an average of 25%?"
58028,2021-10-13T07:02:21Z,7,[22.0],[-2.0],
94872,2021-10-13T05:15:52Z,3,[33.0],[-2.0],
34815,2021-10-13T03:24:17Z,1,[0.0],[0.0],
1333,2021-10-12T18:22:05Z,4,[11.0],[1.0],
58028,2021-10-12T17:21:33Z,6,[24.0],[1.0],
58028,2021-10-11T14:16:00Z,5,[23.0],[2.0],
