Who will the European Council appoint as the next European Central Bank (ECB) president?,2019-01-25T18:00:38Z,2019-10-01T06:59:38Z,No appointment will be made before 1 October 2019,"['Someone from Finland', 'Someone from France', 'Someone from Germany', 'Someone from Ireland', 'Someone else', 'No appointment will be made before 1 October 2019']","['Finance', 'Economic Policy']",685,654,306,237,"Current ECB President Mario Draghi's term ends this fall (The Economist, Bloomberg, The Financial Times). The ECB president is appointed by the European Council, acting by a qualified majority (The European Central Bank, The European Council).",https://www.gjopen.com/questions/1105-who-will-the-european-council-appoint-as-the-next-european-central-bank-ecb-president
63825,2019-09-30T17:38:59Z,3,"[0.0, 100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 1.0, 0.0, 0.0, 0.0, -1.0]",
1333,2019-09-30T16:27:32Z,46,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[-1.0, -1.0, -1.0, -1.0, 0.0, 4.0]",
691,2019-09-30T12:16:27Z,61,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
74523,2019-09-28T17:06:56Z,4,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, -4.0, 0.0, 0.0, 0.0, 4.0]",
79704,2019-09-28T07:43:39Z,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]",Too much turmoil to make an important decision due to brexit
26551,2019-09-28T07:07:02Z,12,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, -1.0, 0.0, 0.0, 0.0, 1.0]",
68,2019-09-28T04:39:15Z,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]",
1639,2019-09-27T21:23:00Z,3,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, -100.0, 0.0, 0.0, 0.0, 100.0]","On September 17, 2019, the European Parliament voted via secret ballot to recommend Ms. Lagarde to the position of ECB President, with 394 in favor, 206 opposed, and 49 abstentions. If confirmed by the European Council in its October summit, she will succeed Mario Draghi and would become the first woman to serve as ECB President."
56,2019-09-27T20:33:19Z,11,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, -2.0, 0.0, 0.0, 0.0, 2.0]",
691,2019-09-27T12:47:07Z,60,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
24865,2019-09-26T16:19:23Z,2,"[0.0, 40.0, 0.0, 0.0, 0.0, 60.0]","[0.0, -60.0, 0.0, 0.0, 0.0, 60.0]",
24865,2019-09-26T16:18:14Z,1,"[0.0, 100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 100.0, 0.0, 0.0, 0.0, 0.0]",
78415,2019-09-26T13:55:15Z,1,"[0.0, 100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 100.0, 0.0, 0.0, 0.0, 0.0]",
62808,2019-09-23T20:29:18Z,16,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
1333,2019-09-23T18:54:40Z,45,"[1.0, 1.0, 1.0, 1.0, 0.0, 96.0]","[0.0, 0.0, 0.0, 0.0, -1.0, 1.0]",
79079,2019-09-23T17:34:13Z,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, -100.0, 0.0, 0.0, 0.0, 100.0]",
15358,2019-09-22T21:29:00Z,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]",
79609,2019-09-22T11:51:16Z,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","Christine Lagarde is nominated for the post, but will not be fully appointed before 1 October. https://en.wikipedia.org/wiki/President_of_the_European_Central_Bank https://en.wikipedia.org/wiki/Christine_Lagarde"
11200,2019-09-22T11:33:13Z,4,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[-17.0, -82.0, 0.0, 0.0, -1.0, 100.0]","This is confusing because by now we all know its going to be Lagarde, but the European Council isn't meeting again until 17th October, so probably not announced until then."
63825,2019-09-22T07:23:29Z,2,"[0.0, 99.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
79601,2019-09-22T06:34:05Z,1,"[0.0, 98.0, 0.0, 0.0, 1.0, 1.0]","[0.0, 98.0, 0.0, 0.0, 1.0, 1.0]",Christine Lagarde seems to be the next ECP president unless something odd happens.
79600,2019-09-22T04:15:23Z,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, -100.0, 0.0, 0.0, 0.0, 100.0]",
79600,2019-09-22T04:14:51Z,1,"[0.0, 100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 100.0, 0.0, 0.0, 0.0, 0.0]",
691,2019-09-21T13:38:32Z,59,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
691,2019-09-19T13:35:37Z,58,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
26553,2019-09-19T00:20:44Z,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",Lagarde mid October
30610,2019-09-18T03:12:13Z,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]",
35217,2019-09-17T14:53:33Z,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, -5.0, 0.0, 0.0, 0.0, 5.0]",
83,2019-09-17T12:04:37Z,3,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",European Parliament votes in LeGarde. EU Council scheduled to make appointment to ECB in October. https://www.reuters.com/article/us-ecb-lagarde-parliament/lagarde-wins-eu-lawmakers-approval-to-lead-ecb-idUSKBN1W213F
691,2019-09-17T10:40:24Z,57,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
48709,2019-09-17T00:41:52Z,2,"[30.0, 30.0, 30.0, 0.0, 0.0, 10.0]","[-5.0, 0.0, -5.0, 0.0, 0.0, 10.0]",Time update... The atmosphere has changed
10746,2019-09-14T12:00:12Z,3,"[1.0, 7.0, 1.0, 0.0, 1.0, 90.0]","[0.0, -88.0, 0.0, 0.0, 0.0, 88.0]",
63825,2019-09-14T11:51:09Z,1,"[0.0, 99.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 99.0, 0.0, 0.0, 0.0, 1.0]",
79407,2019-09-14T08:19:54Z,1,"[0.0, 98.0, 0.0, 0.0, 0.0, 2.0]","[0.0, 98.0, 0.0, 0.0, 0.0, 2.0]",
79364,2019-09-13T11:53:46Z,1,"[0.0, 95.0, 0.0, 5.0, 0.0, 0.0]","[0.0, 95.0, 0.0, 5.0, 0.0, 0.0]",Christine Lagarde is virtually guaranteed to be the next ECB President
76964,2019-09-12T21:14:15Z,1,"[0.0, 100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 100.0, 0.0, 0.0, 0.0, 0.0]",
77913,2019-09-11T15:01:41Z,1,"[0.0, 0.0, 50.0, 0.0, 25.0, 25.0]","[0.0, 0.0, 50.0, 0.0, 25.0, 25.0]",
79275,2019-09-11T09:57:45Z,1,"[0.0, 0.0, 0.0, 0.0, 95.0, 5.0]","[0.0, 0.0, 0.0, 0.0, 95.0, 5.0]",
79274,2019-09-11T09:30:22Z,1,"[0.0, 95.0, 5.0, 0.0, 0.0, 0.0]","[0.0, 95.0, 5.0, 0.0, 0.0, 0.0]",
67444,2019-09-11T09:02:32Z,14,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, -1.0, 0.0, 0.0, 0.0, 1.0]",
767,2019-09-10T15:51:08Z,1,"[0.0, 2.0, 0.0, 0.0, 0.0, 98.0]","[0.0, 2.0, 0.0, 0.0, 0.0, 98.0]",
62808,2019-09-10T14:25:12Z,15,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, -1.0, 0.0, 0.0, 0.0, 1.0]",
62808,2019-09-10T14:24:40Z,14,"[0.0, 1.0, 0.0, 0.0, 0.0, 99.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
67609,2019-09-10T13:38:28Z,1,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","I think it's a foregone conclusion: the next meeting of the European Council (which appoints the next ECB president) will be on 17th of October. Technically Lagarde has only been recommended, while her appointment will most likely happen on 17th of October."
691,2019-09-10T12:57:39Z,56,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
78911,2019-09-10T09:12:02Z,1,"[1.0, 7.0, 25.0, 1.0, 5.0, 61.0]","[1.0, 7.0, 25.0, 1.0, 5.0, 61.0]",
39937,2019-09-10T07:25:49Z,6,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, -100.0, 0.0, 0.0, 0.0, 100.0]",
79224,2019-09-08T21:45:45Z,1,"[0.0, 100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 100.0, 0.0, 0.0, 0.0, 0.0]",To become part of this forcaster community and I feel this is a good opportunity to become a super forcaster
63658,2019-09-08T13:48:57Z,14,"[0.0, 27.0, 0.0, 0.0, 0.0, 73.0]","[0.0, -13.0, 0.0, 0.0, 0.0, 13.0]",
42004,2019-09-07T08:34:29Z,1,"[0.0, 1.0, 0.0, 0.0, 0.0, 99.0]","[0.0, 1.0, 0.0, 0.0, 0.0, 99.0]",
172,2019-09-05T22:27:41Z,28,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","Pour mon ami who believe France is correct answer, you could be correct but all signs point to LaGarde appointment AFTER Oct 1 (likely end of Oct)."
79142,2019-09-05T17:21:13Z,1,"[0.0, 99.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 99.0, 0.0, 0.0, 0.0, 1.0]",
72785,2019-09-05T16:17:20Z,8,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, -1.0, 0.0, 0.0, 0.0, 1.0]",Updating
25141,2019-09-05T08:32:51Z,2,"[0.0, 0.0, 0.0, 0.0, 0.0, 100.0]","[0.0, -100.0, 0.0, 0.0, 0.0, 100.0]",
25141,2019-09-05T08:27:23Z,1,"[0.0, 100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 100.0, 0.0, 0.0, 0.0, 0.0]",
1639,2019-09-05T06:37:20Z,2,"[0.0, 100.0, 0.0, 0.0, 0.0, 0.0]","[-45.0, 80.0, -35.0, 0.0, 0.0, 0.0]",
79079,2019-09-05T00:09:42Z,1,"[0.0, 100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 100.0, 0.0, 0.0, 0.0, 0.0]",
79077,2019-09-04T20:47:57Z,1,"[0.0, 100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 100.0, 0.0, 0.0, 0.0, 0.0]",Christine Lagarde was elected by the economics council and the European parliament will most likely confirm.
79090,2019-09-04T17:38:39Z,1,"[0.0, 25.0, 25.0, 15.0, 0.0, 35.0]","[0.0, 25.0, 25.0, 15.0, 0.0, 35.0]",
79104,2019-09-04T13:55:53Z,1,"[0.0, 99.0, 0.0, 0.0, 0.0, 1.0]","[0.0, 99.0, 0.0, 0.0, 0.0, 1.0]",
