How many total vehicles will be sold in the US in 2022?,2022-04-29T17:00:00Z,2023-01-01T08:01:00Z,"Between 14.2 million and 14.8 million, inclusive","['Fewer than 13.0 million', 'Between 13.0 million and 13.6 million, inclusive', 'More than 13.6 million but fewer than 14.2 million', 'Between 14.2 million and 14.8 million, inclusive', 'More than 14.8 million but fewer than 15.4 million', 'Between 15.4 million and 16.0 million, inclusive', 'More than 16.0 million']","['Business', 'Technology', 'Economic Indicators']",455,654,100,237,,https://www.gjopen.com/questions/2373-how-many-total-vehicles-will-be-sold-in-the-us-in-2022
105312,2022-12-31T21:16:09Z,2,"[0.0, 60.0, 35.0, 5.0, 0.0, 0.0, 0.0]","[0.0, 13.0, -12.0, -1.0, 0.0, 0.0, 0.0]",POT
12350,2022-12-31T18:14:48Z,1,"[9.0, 9.0, 9.0, 10.0, 10.0, 43.0, 10.0]","[9.0, 9.0, 9.0, 10.0, 10.0, 43.0, 10.0]",
13306,2022-12-31T17:25:00Z,18,"[1.0, 4.0, 69.0, 20.0, 5.0, 1.0, 0.0]","[-1.0, -2.0, 1.0, 1.0, 1.0, 0.0, 0.0]",
107732,2022-12-31T01:45:36Z,3,"[0.0, 0.0, 90.0, 10.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 10.0, -10.0, 0.0, 0.0, 0.0]"
102168,2022-12-29T21:24:56Z,2,"[0.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 100.0, 0.0, 0.0, 0.0, -100.0, 0.0]",
103258,2022-12-29T20:34:05Z,18,"[0.0, 0.0, 75.0, 25.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 6.0, -6.0, 0.0, 0.0, 0.0]",
55331,2022-12-29T14:50:04Z,6,"[0.0, 0.0, 77.0, 23.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
691,2022-12-29T14:09:08Z,19,"[0.0, 0.0, 60.0, 36.0, 4.0, 0.0, 0.0]","[0.0, 0.0, -4.0, 2.0, 2.0, 0.0, 0.0]",
108826,2022-12-29T02:23:40Z,1,"[0.0, 0.0, 20.0, 80.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 20.0, 80.0, 0.0, 0.0, 0.0]",
1333,2022-12-28T16:54:18Z,120,"[0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
34959,2022-12-28T16:48:03Z,8,"[0.0, 0.0, 63.0, 37.0, 0.0, 0.0, 0.0]","[0.0, -4.0, -25.0, 29.0, 0.0, 0.0, 0.0]","By my count it's 1,316,750 to cross over to 14.2M, a number which is more than possible from happening, but it's more unprecedented times out there, so it also well within the realm of possibility that December does not see it's typical bump in sales."
83,2022-12-27T19:49:59Z,1,"[0.0, 7.0, 75.0, 18.0, 0.0, 0.0, 0.0]","[0.0, 7.0, 75.0, 18.0, 0.0, 0.0, 0.0]",New forecast for December sales from JD Power / LMC Automotive:
88776,2022-12-26T21:09:02Z,2,"[0.0, 2.0, 51.0, 45.0, 2.0, 0.0, 0.0]","[0.0, -3.0, 6.0, 0.0, -3.0, 0.0, 0.0]",
108797,2022-12-26T15:51:20Z,1,"[0.0, 20.0, 50.0, 30.0, 0.0, 0.0, 0.0]","[0.0, 20.0, 50.0, 30.0, 0.0, 0.0, 0.0]",
105570,2022-12-25T17:36:43Z,2,"[0.0, 3.0, 88.0, 8.0, 1.0, 0.0, 0.0]","[0.0, 3.0, 88.0, 1.0, -11.0, -67.0, -14.0]",
45594,2022-12-25T09:15:13Z,2,"[5.0, 5.0, 40.0, 35.0, 5.0, 5.0, 5.0]","[0.0, -20.0, 15.0, 10.0, -5.0, 0.0, 0.0]",
108392,2022-12-24T15:35:57Z,4,"[0.0, 0.0, 60.0, 40.0, 0.0, 0.0, 0.0]","[0.0, -5.0, -5.0, 10.0, 0.0, 0.0, 0.0]","We're at 12.8 now, every month has been above 1 million so far and December typically ticks up from November (though other monthly trends are way suppressed this year). Another month at November's pace puts us at ~14, so assuming it goes up it'll be really close to the border. My hunch is that we won't get as big of a spike in December, so I'm rating the lower end more probable."
1333,2022-12-24T14:58:47Z,119,"[0.0, 0.0, 100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
691,2022-12-23T18:20:49Z,18,"[0.0, 0.0, 64.0, 34.0, 2.0, 0.0, 0.0]","[0.0, -2.0, 0.0, 2.0, 0.0, 0.0, 0.0]",
108240,2022-12-22T15:47:30Z,1,"[0.0, 5.0, 10.0, 40.0, 30.0, 10.0, 5.0]","[0.0, 5.0, 10.0, 40.0, 30.0, 10.0, 5.0]",Disposable income will come into play
