Who will win the 2020 Missouri Democratic primary?,2020-02-21T18:00:04Z,2020-03-10T06:59:04Z,Joe Biden,"['Joe Biden', 'Michael Bloomberg', 'Pete Buttigieg', 'Amy Klobuchar', 'Bernie Sanders', 'Elizabeth Warren', 'Someone else']",['Elections and Referenda'],283,654,93,237,,https://www.gjopen.com/questions/1531-who-will-win-the-2020-missouri-democratic-primary
57778,2020-03-10T06:20:37Z,11,"[96.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0]","[3.0, 0.0, 0.0, 0.0, -3.0, 0.0, 0.0]",
12694,2020-03-10T04:51:24Z,7,"[97.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0]","[2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0]",
81319,2020-03-10T03:32:16Z,1,"[99.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[99.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]",
84791,2020-03-10T03:05:35Z,14,"[97.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0]","[2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0]",
72737,2020-03-10T02:41:54Z,10,"[96.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0]","[4.0, 0.0, 0.0, 0.0, -4.0, 0.0, 0.0]",
84880,2020-03-10T02:29:04Z,10,"[97.0, 0.0, 0.0, 0.0, 2.0, 0.0, 1.0]","[18.0, 0.0, 0.0, 0.0, -18.0, 0.0, 0.0]",
14432,2020-03-10T01:26:57Z,3,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[5.0, 0.0, 0.0, 0.0, -5.0, 0.0, 0.0]",
75863,2020-03-09T23:32:03Z,8,"[95.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0]","[6.0, 0.0, 0.0, 0.0, -6.0, 0.0, 0.0]",
67414,2020-03-09T23:20:38Z,2,"[100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",
32100,2020-03-09T22:34:48Z,3,"[98.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0]","[3.0, 0.0, 0.0, 0.0, -3.0, 0.0, 0.0]",
