"Between 17 March 2017 and 30 April 2017, will a U.S. Cabinet-level nomination fail or will a Cabinet-level member of the administration cease to hold their office?",2017-03-17T17:00:01Z,2017-04-29T17:00:23Z,No,"['Yes', 'No']",['US Politics'],412,654,217,237,"For more information on the Cabinet-level positions in the Trump Administration see: The White House. Failed nominations include nominations that are withdrawn, returned to the President by the Senate, and those which are voted down by the Senate. Since taking office, 19 of President Trump's cabinet nominees have been confirmed by the Senate, one nomination has been withdrawn, and three remain vacant (Washington Post). Recommended Questions: What will Gallup report President Trump's net approval rating to be on 28 April 2017? Will a border adjustment tax be passed by the U.S. Senate or House of Representatives before 30 April 2017? This question was closed as ""no"" with an end date of 29 April 2017. See our FAQ to learn about how we resolve questions and how scores are calculated.",https://www.gjopen.com/questions/440-between-17-march-2017-and-30-april-2017-will-a-u-s-cabinet-level-nomination-fail-or-will-a-cabinet-level-member-of-the-administration-cease-to-hold-their-office
4729,2017-04-30T01:08:00Z,4,[0.0],[-1.0],
34353,2017-04-29T19:43:46Z,21,[0.0],[0.0],
32897,2017-04-29T18:37:01Z,2,[1.0],[-11.0],
755,2017-04-29T17:43:01Z,6,[1.0],[0.0],Affirming forecast for the passage of time.
691,2017-04-29T10:57:09Z,32,[0.0],[0.0],
35151,2017-04-29T05:15:51Z,1,[95.0],[95.0],
13377,2017-04-28T19:39:50Z,2,[0.0],[-1.0],
35141,2017-04-28T18:07:22Z,1,[0.0],[0.0],
35145,2017-04-28T18:03:12Z,1,[0.0],[0.0],
15528,2017-04-28T17:05:24Z,1,[0.0],[0.0],
34628,2017-04-28T15:22:33Z,4,[0.0],[-2.0],
24,2017-04-28T14:35:09Z,1,[0.0],[0.0],
33035,2017-04-28T13:28:13Z,4,[0.0],[-5.0],
4992,2017-04-28T13:13:24Z,3,[0.0],[-1.0],
34353,2017-04-28T12:13:48Z,20,[0.0],[0.0],
691,2017-04-28T11:14:15Z,31,[0.0],[0.0],
34114,2017-04-28T01:48:40Z,2,[0.0],[-2.0],
31238,2017-04-27T23:36:09Z,3,[0.0],[-1.0],
34075,2017-04-27T19:06:40Z,7,[0.0],[-1.0],
34353,2017-04-27T18:52:27Z,19,[0.0],[0.0],
691,2017-04-27T18:20:45Z,30,[0.0],[0.0],
32954,2017-04-27T17:54:12Z,2,[1.0],[-9.0],
11759,2017-04-27T16:33:31Z,2,[0.0],[-5.0],
32779,2017-04-27T16:24:16Z,6,[0.0],[-10.0],
32922,2017-04-27T15:41:22Z,1,[0.0],[0.0],
32951,2017-04-27T15:02:03Z,2,[1.0],[-6.0],
32195,2017-04-27T14:45:16Z,4,[0.0],[-1.0],
31450,2017-04-27T14:40:48Z,4,[0.0],[-15.0],
33281,2017-04-27T11:24:08Z,2,[0.0],[-4.0],
32786,2017-04-27T06:47:12Z,5,[0.0],[-1.0],
32880,2017-04-27T05:07:49Z,2,[0.0],[-15.0],
34353,2017-04-27T02:57:47Z,18,[0.0],[0.0],
32805,2017-04-27T02:37:27Z,3,[0.0],[-1.0],
32884,2017-04-27T01:30:39Z,1,[0.0],[0.0],
33035,2017-04-26T23:56:40Z,3,[5.0],[-10.0],
32869,2017-04-26T23:37:45Z,2,[0.0],[-3.0],
32791,2017-04-26T23:11:54Z,1,[1.0],[1.0],
32836,2017-04-26T19:10:17Z,2,[0.0],[-5.0],
32900,2017-04-26T16:08:58Z,1,[1.0],[1.0],
35060,2017-04-26T13:23:59Z,1,[0.0],[0.0],
4992,2017-04-26T12:53:52Z,2,[1.0],[-1.0],
32800,2017-04-26T11:58:59Z,2,[2.0],[-3.0],
23234,2017-04-26T06:47:43Z,2,[0.0],[-3.0],
20156,2017-04-26T06:06:33Z,4,[0.0],[-1.0],
32956,2017-04-26T02:47:04Z,1,[2.0],[2.0],
32919,2017-04-26T01:50:11Z,1,[0.0],[0.0],
32777,2017-04-25T23:51:01Z,1,[1.0],[1.0],"A nomination failing to be passed by the US Senate is extremely rare, as most tend to withdraw their names rather than be outright denied. The last time a nominee was outright rejected was under George H. W. Bush in 1989. Additionally, Trump cabinet members follow the president in their tendency to be overly stubborn, so I sincerely doubt any of them will willingly leave office."
34353,2017-04-25T22:33:47Z,17,[0.0],[-1.0],
30354,2017-04-25T20:18:58Z,1,[0.0],[0.0],
32846,2017-04-25T18:25:58Z,2,[0.0],[-2.0],
32899,2017-04-25T17:00:44Z,2,[0.0],[0.0],
32531,2017-04-25T16:25:14Z,7,[0.0],[0.0],
16778,2017-04-25T12:26:22Z,2,[0.0],[-5.0],
29680,2017-04-25T00:51:20Z,2,[0.0],[-5.0],
32531,2017-04-25T00:48:18Z,6,[0.0],[-2.0],
9755,2017-04-25T00:12:19Z,1,[0.0],[0.0],
35073,2017-04-24T22:37:17Z,1,[12.0],[12.0],
32780,2017-04-24T19:48:52Z,1,[0.0],[0.0],
32802,2017-04-24T18:20:53Z,1,[0.0],[0.0],
22443,2017-04-24T17:34:10Z,1,[0.0],[0.0],
34075,2017-04-24T17:15:32Z,6,[1.0],[0.0],
35075,2017-04-24T14:46:38Z,1,[100.0],[100.0],
22308,2017-04-24T14:05:20Z,1,[0.0],[0.0],
691,2017-04-24T12:11:29Z,29,[0.0],[0.0],
34353,2017-04-24T12:08:47Z,16,[1.0],[0.0],
32100,2017-04-24T12:06:01Z,8,[0.0],[0.0],
1993,2017-04-24T06:17:48Z,7,[0.0],[-2.0],
1639,2017-04-24T06:10:20Z,3,[0.0],[-5.0],
15621,2017-04-24T05:48:07Z,1,[0.0],[0.0],3 days left and no word of anything
1479,2017-04-23T23:30:00Z,1,[0.0],[0.0],
20797,2017-04-23T20:02:11Z,4,[0.0],[-2.0],
32786,2017-04-23T17:44:15Z,4,[1.0],[0.0],
34353,2017-04-23T15:26:47Z,15,[1.0],[0.0],
691,2017-04-23T12:13:32Z,28,[0.0],[0.0],
26242,2017-04-23T02:45:58Z,2,[1.0],[-4.0],
34353,2017-04-22T20:30:36Z,14,[1.0],[0.0],
16284,2017-04-22T19:43:59Z,3,[10.0],[-11.0],
2608,2017-04-22T17:46:27Z,2,[3.0],[-17.0],
32801,2017-04-22T16:47:38Z,2,[0.0],[-1.0],
32801,2017-04-22T16:34:11Z,1,[1.0],[1.0],
1333,2017-04-22T14:41:41Z,8,[0.0],[-2.0],
32881,2017-04-22T14:40:13Z,1,[2.0],[2.0],
19801,2017-04-22T13:02:55Z,2,[0.0],[-2.0],Only 8 days left for this forecast to happen.
20156,2017-04-22T07:52:21Z,3,[1.0],[-2.0],
11038,2017-04-21T18:16:23Z,1,[0.0],[0.0],
32775,2017-04-21T16:34:26Z,3,[1.0],[-6.0],
32161,2017-04-21T16:02:31Z,1,[1.0],[1.0],No indication that the three remaining vacancies will be withdrawn or fail in any way
34353,2017-04-21T12:02:48Z,13,[1.0],[0.0],
32769,2017-04-20T19:47:50Z,1,[1.0],[1.0],
23006,2017-04-20T18:09:00Z,4,[5.0],[-10.0],
23006,2017-04-20T18:06:30Z,3,[15.0],[-20.0],P of t
22833,2017-04-20T17:56:33Z,1,[0.0],[0.0],
411,2017-04-20T14:52:20Z,2,[0.0],[-50.0],
32100,2017-04-20T12:34:41Z,7,[0.0],[0.0],
32100,2017-04-20T12:27:36Z,6,[0.0],[-2.0],
34353,2017-04-20T11:55:40Z,12,[1.0],[0.0],
691,2017-04-20T11:46:42Z,27,[0.0],[0.0],
32846,2017-04-20T04:28:21Z,1,[2.0],[2.0],
32897,2017-04-20T00:31:56Z,1,[12.0],[12.0],
767,2017-04-19T23:26:45Z,1,[1.0],[1.0],
3922,2017-04-19T22:44:07Z,1,[0.0],[0.0],
11759,2017-04-19T20:53:17Z,1,[5.0],[5.0],
32912,2017-04-19T18:00:17Z,1,[5.0],[5.0],
691,2017-04-19T17:23:43Z,26,[0.0],[0.0],
34353,2017-04-19T12:01:20Z,11,[1.0],[0.0],
32954,2017-04-19T03:45:29Z,1,[10.0],[10.0],
5018,2017-04-19T02:55:38Z,1,[0.0],[0.0],
32906,2017-04-19T02:29:50Z,1,[1.0],[1.0],
32772,2017-04-19T00:53:34Z,1,[13.0],[13.0],
32880,2017-04-18T23:58:36Z,1,[15.0],[15.0],
31450,2017-04-18T22:48:29Z,3,[15.0],[-30.0],Realizing I was overestimating the odds that Priebus is forced out. So dropping thirty points to 15.
32864,2017-04-18T22:11:16Z,1,[2.0],[2.0],
32899,2017-04-18T20:44:55Z,1,[0.0],[0.0],
32805,2017-04-18T20:41:53Z,2,[1.0],[-14.0],
32923,2017-04-18T20:17:34Z,1,[5.0],[5.0],
14613,2017-04-18T18:30:25Z,2,[0.0],[-7.0],
1993,2017-04-18T18:07:24Z,6,[2.0],[-2.0],
32800,2017-04-18T17:58:44Z,1,[5.0],[5.0],
32100,2017-04-18T17:03:05Z,5,[2.0],[-13.0],
32779,2017-04-18T14:59:10Z,5,[10.0],[-18.0],
31082,2017-04-18T11:53:32Z,3,[5.0],[-3.0],Update for passage of time
34353,2017-04-18T11:38:54Z,10,[1.0],[-1.0],
34075,2017-04-17T22:34:35Z,5,[1.0],[0.0],
32865,2017-04-17T19:45:23Z,1,[1.0],[1.0],
22689,2017-04-17T17:47:10Z,1,[0.0],[0.0],
32858,2017-04-17T16:30:51Z,1,[0.0],[0.0],
33156,2017-04-17T15:10:33Z,1,[25.0],[25.0],
34353,2017-04-17T11:39:04Z,9,[2.0],[0.0],
691,2017-04-17T11:03:25Z,25,[0.0],[0.0],
34114,2017-04-17T08:22:39Z,1,[2.0],[2.0],
31238,2017-04-17T00:54:47Z,2,[1.0],[-3.0],
755,2017-04-16T21:37:37Z,5,[1.0],[-1.0],Comments: Situation on the Korean Peninsula dominating this news cycle. Incremental adjustment down.
32786,2017-04-16T21:24:52Z,3,[1.0],[0.0],
32786,2017-04-16T18:45:52Z,2,[1.0],[-2.0],
34353,2017-04-16T18:04:44Z,8,[2.0],[0.0],
32195,2017-04-16T13:19:01Z,3,[1.0],[-2.0],
1593,2017-04-16T12:07:53Z,2,[5.0],[-5.0],
14253,2017-04-16T06:31:04Z,2,[0.0],[-1.0],
31854,2017-04-16T03:14:25Z,1,[5.0],[5.0],
4729,2017-04-16T02:28:22Z,3,[1.0],[-4.0],
34353,2017-04-16T00:32:56Z,7,[2.0],[0.0],
12879,2017-04-15T20:45:19Z,4,[0.0],[-5.0],
34517,2017-04-15T18:00:31Z,1,[2.0],[2.0],
691,2017-04-15T11:06:48Z,24,[0.0],[0.0],
32958,2017-04-15T01:04:15Z,2,[0.0],[-35.0],
691,2017-04-14T20:59:00Z,23,[0.0],[0.0],
1993,2017-04-14T20:31:03Z,5,[4.0],[-1.0],
34075,2017-04-14T20:29:36Z,4,[1.0],[-5.0],
22345,2017-04-14T20:05:14Z,1,[0.0],[0.0],
32810,2017-04-14T16:31:35Z,1,[2.0],[2.0],Trump and his cabinet are pretty much out of the woods. No one is probably leaving at this point.
13657,2017-04-14T14:46:45Z,2,[0.0],[-1.0],
34353,2017-04-14T11:41:46Z,6,[2.0],[0.0],
1993,2017-04-13T21:50:14Z,4,[5.0],[-5.0],
32784,2017-04-13T19:47:24Z,1,[0.0],[0.0],
34922,2017-04-13T18:19:10Z,1,[10.0],[10.0],
28380,2017-04-13T17:20:24Z,1,[20.0],[20.0],
34310,2017-04-13T15:31:57Z,2,[0.0],[-25.0],
1107,2017-04-13T14:34:22Z,1,[5.0],[5.0],"Dem-GOP draws the majority of its leadership from the same pool: over 55, white, lawyer or business man. Trump is their man now."
691,2017-04-13T11:57:52Z,22,[0.0],[-1.0],
34353,2017-04-13T11:37:06Z,5,[2.0],[0.0],
159,2017-04-13T11:34:36Z,1,[0.0],[0.0],
14432,2017-04-13T09:01:51Z,1,[0.0],[0.0],
32775,2017-04-13T02:51:58Z,2,[7.0],[-8.0],
31317,2017-04-13T02:36:46Z,3,[1.0],[-19.0],
29980,2017-04-13T02:26:51Z,3,[5.0],[-94.0],
32438,2017-04-12T23:51:40Z,1,[5.0],[5.0],
32920,2017-04-12T21:25:58Z,1,[11.0],[11.0],
31082,2017-04-12T20:19:01Z,2,[8.0],[-2.0],Reduction for passage of time
20797,2017-04-12T19:16:04Z,3,[2.0],[-3.0],
16284,2017-04-12T18:11:09Z,2,[21.0],[-19.0],
34353,2017-04-12T15:30:58Z,4,[2.0],[0.0],
33654,2017-04-12T14:56:15Z,4,[0.0],[-5.0],
691,2017-04-12T12:13:21Z,21,[1.0],[0.0],
31496,2017-04-12T08:31:00Z,1,[5.0],[5.0],
29646,2017-04-12T04:08:16Z,2,[0.0],[-5.0],
15196,2017-04-12T03:25:55Z,2,[0.0],[-5.0],
29266,2017-04-12T01:17:57Z,3,[0.0],[0.0],
38,2017-04-12T01:00:04Z,1,[0.0],[0.0],"Congress is in recess until 5 days before this question closes, so a failure looks unlikely."
28091,2017-04-11T23:33:36Z,6,[1.0],[-24.0],
32836,2017-04-11T22:05:06Z,1,[5.0],[5.0],
691,2017-04-11T18:31:34Z,20,[1.0],[0.0],
34877,2017-04-11T18:06:05Z,1,[2.0],[2.0],
32869,2017-04-11T18:04:59Z,1,[3.0],[3.0],
4992,2017-04-11T14:37:39Z,1,[2.0],[2.0],
34353,2017-04-11T12:54:49Z,3,[2.0],[-1.0],
32874,2017-04-11T02:12:23Z,1,[35.0],[35.0],
32775,2017-04-11T01:02:58Z,1,[15.0],[15.0],
24159,2017-04-10T20:35:59Z,1,[0.0],[0.0],
27461,2017-04-10T20:35:43Z,1,[0.0],[0.0],
34628,2017-04-10T15:03:29Z,3,[2.0],[-1.0],
33047,2017-04-10T06:16:13Z,1,[6.0],[6.0],
33035,2017-04-10T01:49:42Z,2,[15.0],[-10.0],
1972,2017-04-09T23:37:56Z,1,[1.0],[1.0],
20797,2017-04-09T19:05:18Z,2,[5.0],[-5.0],
755,2017-04-09T17:53:01Z,4,[2.0],[-3.0],"The Hill (opinion), April 8, 'Report: Priebus's job safe but Bannon in danger': http://thehill.com/homenews/administration/327945-report-priebuss-job-safe-but-bannon-in-danger Clips from Hill article: ""White House Chief of Staff Reince Priebus's job is safe despite reports of a potential staff shake-up, Axios reported Saturday. The official told Axios that Priebus is ""with the program"" of a more cooperative and inclusive approach for the White House. But the report said chief White House strategist Stephen Bannon is increasingly isolated and will be forced out if he is unable to adopt a cooperative approach. Several outlets have reported that Bannon is frequently clashing with Trump's adviser and son-in-law Jared Kushner as well as the president's daughter Ivanka Trump. Both Ivanka Trump and Kushner reportedly want a more moderate and results-oriented approach for the White House, while Bannon refuses to find common ground."" Comments: I have to agree with this."
34634,2017-04-09T17:10:21Z,1,[5.0],[5.0],
32300,2017-04-09T16:47:15Z,2,[2.0],[-1.0],
23006,2017-04-09T14:41:42Z,2,[35.0],[-10.0],"Curtailing Bannon good for longevity of cabinet republicans, including reince prebius."
691,2017-04-09T11:32:51Z,19,[1.0],[-1.0],
1993,2017-04-09T05:58:45Z,3,[10.0],[2.0],
1993,2017-04-09T05:57:58Z,2,[8.0],[0.0],Rumors that Priebus might be leaving. Have to keep an eye on it.
23861,2017-04-09T03:59:52Z,4,[1.0],[-1.0],
32805,2017-04-08T22:25:47Z,1,[15.0],[15.0],
34628,2017-04-08T21:43:12Z,2,[3.0],[-12.0],
28091,2017-04-08T20:05:26Z,5,[25.0],[-15.0],
20156,2017-04-08T12:42:53Z,2,[3.0],[-7.0],
691,2017-04-08T11:32:17Z,18,[2.0],[1.0],
1333,2017-04-08T02:05:30Z,7,[2.0],[-22.0],
23006,2017-04-07T23:34:25Z,1,[45.0],[45.0],
31317,2017-04-07T22:47:40Z,2,[20.0],[15.0],
31450,2017-04-07T21:49:52Z,2,[45.0],[30.0],There are enough rumors that Priebus is on the way out that I'm starting to think there will be a shakeup sometime this month.
691,2017-04-07T20:51:43Z,17,[1.0],[0.0],
3363,2017-04-07T20:49:33Z,2,[6.0],[-12.0],
