"Before 15 December 2018, will the House of Commons approve the Withdrawal Agreement of the United Kingdom from the European Union?",2018-11-30T18:00:56Z,2018-12-14T07:59:56Z,No,"['Yes', 'No']","['Elections and Referenda', 'Non-US Politics']",136,654,88,237,"Whether the House of Commons will approve the Withdrawal Agreement of the United Kingdom from the European Union is object of a great deal of uncertainty and speculation (BBC, The Guardian, Financial Times, Financial Times). The House of Commons approving a revised withdrawal agreement will not count. Confused? Check our FAQ or ask us for help.",https://www.gjopen.com/questions/1051-before-15-december-2018-will-the-house-of-commons-approve-the-withdrawal-agreement-of-the-united-kingdom-from-the-european-union
63587,2018-12-14T00:51:30Z,1,[0.0],[0.0],"As outlined by another user, it will not happen in the next three days. - House of commons has released the business for next week which does not include Brexit (https://twitter.com/CommonsLeader/status/1073166324321435648/photo/1) - Theresa May will be meeting with EU leaders in Brussels through December 14th (https://www.theguardian.com/politics/live/2018/dec/13/theresa-may-heads-to-brexit-talks-in-brussels-after-seeing-off-vote-politics-live)"
29464,2018-12-14T00:36:19Z,4,[1.0],[-4.0],
37800,2018-12-13T20:35:43Z,1,[0.0],[0.0],
63486,2018-12-13T20:20:36Z,1,[2.0],[2.0],
38,2018-12-13T18:34:44Z,2,[0.0],[0.0],
63498,2018-12-13T18:27:28Z,1,[0.0],[0.0],
6079,2018-12-13T18:14:00Z,1,[15.0],[15.0],
46458,2018-12-13T17:29:56Z,1,[0.0],[0.0],Tory's are lost without direction.
30798,2018-12-13T16:47:02Z,1,[0.0],[0.0],
56294,2018-12-13T16:23:50Z,4,[0.0],[-1.0],
1030,2018-12-13T15:36:07Z,1,[0.0],[0.0],"Even after May gaining a show of confidence in her own party, no group is willing to push for a full brexit without tinkering with the actual conditions for it to happen."
54817,2018-12-13T15:28:32Z,1,[0.0],[0.0],
61273,2018-12-13T15:19:47Z,1,[0.0],[0.0],
529,2018-12-13T14:58:54Z,9,[0.0],[0.0],
62421,2018-12-13T12:29:12Z,1,[0.0],[0.0],- House of commons has released the business for next week which does not include Brexit (https://twitter.com/CommonsLeader/status/1073166324321435648/photo/1) - Theresa May will be meeting with EU leaders in Brussels through December 14th (https://www.theguardian.com/politics/live/2018/dec/13/theresa-may-heads-to-brexit-talks-in-brussels-after-seeing-off-vote-politics-live)
30477,2018-12-13T08:36:11Z,1,[7.0],[7.0],
35642,2018-12-13T01:27:03Z,1,[0.0],[0.0],
529,2018-12-12T15:33:40Z,8,[0.0],[0.0],https://www.cbsnews.com/news/brexit-britain-prime-minister-theresa-may-conservative-no-confidence-vote-today-2018-12-12/
60100,2018-12-12T15:00:40Z,1,[0.0],[0.0],
47634,2018-12-12T13:01:15Z,1,[0.0],[0.0],
56294,2018-12-12T09:01:10Z,3,[1.0],[-4.0],
31450,2018-12-12T03:24:11Z,2,[0.0],[-3.0],Well this took a turn for the worse so I'm dropping the last three points to zero.
38,2018-12-11T22:17:51Z,1,[0.0],[0.0],
691,2018-12-11T16:00:07Z,10,[0.0],[0.0],
529,2018-12-11T15:25:57Z,7,[0.0],[0.0],
15196,2018-12-11T05:22:53Z,2,[0.0],[-2.0],
19801,2018-12-10T22:09:16Z,4,[0.0],[-1.0],
62737,2018-12-10T20:20:22Z,2,[0.0],[-1.0],Recent developments bring this down to 0%.
58678,2018-12-10T20:09:18Z,2,[0.0],[-1.0],
1333,2018-12-10T19:28:36Z,6,[0.0],[-10.0],
11430,2018-12-10T19:25:06Z,2,[15.0],[-20.0],
56,2018-12-10T18:20:35Z,2,[0.0],[-5.0],
39937,2018-12-10T17:36:58Z,1,[0.0],[0.0],
68,2018-12-10T16:58:09Z,3,[0.0],[-1.0],
1639,2018-12-10T16:55:58Z,2,[0.0],[-5.0],"after the news ..., what else!"
