"Before 1 October 2019, will Margaret Atwood's book ""The Testaments"" be #1 on any weekly New York Times Best Sellers list?",2019-08-02T17:00:14Z,2019-09-24T17:00:01Z,Yes,"['Yes', 'No']","['Society', 'Entertainment']",197,654,128,237,,https://www.gjopen.com/questions/1243-before-1-october-2019-will-margaret-atwood-s-book-the-testaments-be-1-on-any-weekly-new-york-times-best-sellers-list
691,2019-09-25T11:42:32Z,19,[99.0],[0.0],
34527,2019-09-24T19:33:35Z,1,[100.0],[100.0],
62808,2019-09-23T22:40:35Z,5,[100.0],[0.0],
59881,2019-09-23T16:53:41Z,1,[99.0],[99.0],
691,2019-09-23T12:54:31Z,18,[99.0],[0.0],
25141,2019-09-23T09:55:32Z,2,[100.0],[1.0],
34725,2019-09-23T09:15:40Z,1,[100.0],[100.0],
68,2019-09-23T07:46:03Z,3,[100.0],[5.0],https://www.publishersweekly.com/pw/by-topic/digital/content-and-e-books/article/81201-apple-books-bestsellers-atwoods-beats-out-king.html
1333,2019-09-23T02:53:02Z,17,[96.0],[-1.0],
77475,2019-09-21T13:04:47Z,3,[100.0],[1.0],
14107,2019-09-21T12:50:41Z,5,[100.0],[4.0],
79600,2019-09-21T10:53:55Z,1,[70.0],[70.0],
65832,2019-09-21T00:49:44Z,1,[20.0],[20.0],
19829,2019-09-20T04:20:52Z,1,[64.0],[64.0],
79578,2019-09-20T00:23:20Z,1,[95.0],[95.0],
691,2019-09-19T13:34:14Z,17,[99.0],[1.0],
50580,2019-09-19T12:22:43Z,1,[99.0],[99.0],
79079,2019-09-18T12:55:35Z,4,[96.0],[1.0],
23396,2019-09-17T22:18:05Z,1,[90.0],[90.0],Given her recent exposure via the show “Handmaid’s Tale” I think it likely that this will boost her chances as well as her previous success as an offer.
691,2019-09-17T10:39:02Z,16,[98.0],[3.0],
73813,2019-09-17T05:32:44Z,2,[99.0],[9.0],
79503,2019-09-16T21:16:53Z,1,[100.0],[100.0],Because... because... Trump!!!
35217,2019-09-16T21:11:13Z,5,[97.0],[5.0],"I keep finding out new things about the NYT bestseller list: This list dated 22 Sep 2019: https://www.nytimes.com/books/best-sellers/2019/09/22 reflects sales for the week ending 7 Sep 2019 (see the note near the bottom of the page). So the list for 29 Sep will cover the release week for ""The Testaments"". I would also assume that the list for 6 Oct will be online on 30 Sep (before the question end date). I don't know whether I am stating the obvious for everyone else forecasting this question, but the question boils down to whether the book will be a #1 bestsellers in either of its first two weeks on the market. Based on press about good sales in the first few days, increasing probability. Leaving a slight hedge for Stephen King snatching the top spot. https://www.publishersweekly.com/pw/by-topic/industry-news/bookselling/article/81168-testaments-off-to-recordbreaing-start.html https://www.citynews1130.com/2019/09/12/sales-for-handmaids-tale-sequel-top-125000-copies/amp/"
411,2019-09-15T20:44:56Z,1,[100.0],[100.0],
21319,2019-09-15T12:53:03Z,1,[95.0],[95.0],Due to the popularity of the miniseries and the weak bestseller list right now.
691,2019-09-15T11:26:13Z,15,[95.0],[0.0],
76006,2019-09-15T10:11:19Z,1,[75.0],[75.0],
14107,2019-09-15T09:13:42Z,4,[96.0],[1.0],
41922,2019-09-14T20:24:30Z,2,[100.0],[10.0],
79429,2019-09-14T16:48:42Z,1,[97.0],[97.0],
14107,2019-09-14T06:56:46Z,3,[95.0],[2.0],
35642,2019-09-14T03:52:28Z,1,[100.0],[100.0],
56,2019-09-14T00:01:26Z,3,[100.0],[5.0],"""The Testaments, released on Tuesday, has, according to PRH (whose Nan A. Talese imprint published the book), sold over 125,000 copies in its short shelf life. The publisher noted that the performance of the novel, which is Margaret Atwood's sequel to her 1985 bestseller The Handmaid's Tale, makes it the ""best day one sales for any Penguin Random House title in 2019."" Having gone to press on the novel for an announced 500,000 copies, PRH added that the house has, since Tuesday, already gone back to press twice on The Testaments, and once on The Handmaid's Tale."""
79379,2019-09-13T16:07:17Z,1,[100.0],[100.0],
69813,2019-09-13T15:01:32Z,1,[95.0],[95.0],Popularity of Haidmaids Tale
79079,2019-09-13T14:13:23Z,3,[95.0],[10.0],
66440,2019-09-13T09:31:28Z,1,[75.0],[75.0],There is a lot of media attention and hype on this text and it reflects something of the current state of the world.
78856,2019-09-13T03:34:00Z,1,[80.0],[80.0],Her books reflects the uncertainty in the world today. And people are looking for direction and answers to resolve uncertainty as to the future of humanity.
78004,2019-09-12T23:02:51Z,1,[55.0],[55.0],A repeat of her first success is doubtful.
16895,2019-09-12T22:18:14Z,1,[78.0],[78.0],Media hype
50172,2019-09-12T21:15:49Z,1,[100.0],[100.0],
39718,2019-09-12T21:08:15Z,1,[64.0],[64.0],intensive promotion of the book and simple content is accessable to a big consumer cohort
47953,2019-09-12T20:42:57Z,1,[95.0],[95.0],
1333,2019-09-12T19:12:02Z,16,[97.0],[-1.0],
43901,2019-09-12T16:53:48Z,1,[100.0],[100.0],
691,2019-09-12T12:01:12Z,14,[95.0],[0.0],
79151,2019-09-12T05:19:15Z,1,[40.0],[40.0],
42004,2019-09-11T15:32:40Z,1,[95.0],[95.0],
79079,2019-09-11T12:47:26Z,2,[85.0],[-10.0],
62808,2019-09-10T13:53:59Z,4,[100.0],[0.0],
691,2019-09-10T12:55:09Z,13,[95.0],[2.0],
75935,2019-09-10T12:02:17Z,1,[95.0],[95.0],
79251,2019-09-10T10:52:42Z,1,[100.0],[100.0],
35376,2019-09-09T21:14:59Z,1,[95.0],[95.0],
522,2019-09-09T15:07:18Z,1,[99.0],[99.0],
206,2019-09-08T17:05:02Z,2,[98.0],[0.0],
77736,2019-09-08T15:13:33Z,1,[2.0],[2.0],
14107,2019-09-07T09:49:49Z,2,[93.0],[1.0],
77477,2019-09-07T02:13:46Z,2,[100.0],[2.0],
48709,2019-09-06T20:07:51Z,2,[98.0],[9.0],Time and logic update ...
77634,2019-09-06T19:59:01Z,1,[100.0],[100.0],
79079,2019-09-06T18:43:53Z,1,[95.0],[95.0],
79165,2019-09-06T11:47:31Z,1,[95.0],[95.0],Not an expert. An incredibly popular book and TV show has a good chance of making it to the Best Sellers list.
78328,2019-09-06T11:13:26Z,3,[100.0],[2.0],I was at 98% before the booker nomination..... but really?.... There's actually very little competition at the moment - Rushdie's new work will be in th running but effectively Atwood has a huge amount of momentum behind this launch. Nothing in life is 100% certain but I'm going to stick my neck out on this one and if I get burned I only have myself to blame.
76231,2019-09-06T08:50:37Z,1,[99.0],[99.0],"pre-orders are huge, hype is high, it'll be on special offer in all the big stores"
62808,2019-09-05T22:37:23Z,3,[100.0],[0.0],
78028,2019-09-05T16:49:49Z,1,[95.0],[95.0],"already a Mann Booker Finalist. That all but guarantees ""Best Seller"" list."
25141,2019-09-05T08:26:38Z,1,[99.0],[99.0],
79104,2019-09-04T14:05:44Z,1,[95.0],[95.0],
79069,2019-09-04T13:15:31Z,1,[98.0],[98.0],
78328,2019-09-04T09:56:03Z,2,[98.0],[8.0],
56142,2019-09-04T05:55:32Z,1,[90.0],[90.0],
26553,2019-09-03T23:18:59Z,1,[100.0],[100.0],
767,2019-09-03T21:53:16Z,2,[98.0],[8.0],Just got shortlisted for The Man Booker Prize
1333,2019-09-03T17:36:59Z,15,[98.0],[-1.0],
29054,2019-09-01T18:15:18Z,1,[100.0],[100.0],
206,2019-09-01T17:17:52Z,1,[98.0],[98.0],
691,2019-08-31T12:11:29Z,12,[93.0],[0.0],
77502,2019-08-31T02:42:15Z,2,[100.0],[40.0],Have you read the book?
75924,2019-08-30T09:30:33Z,1,[85.0],[85.0],
77475,2019-08-30T01:03:42Z,2,[99.0],[1.0],
54724,2019-08-29T19:47:49Z,1,[85.0],[85.0],Very popular sequel many are waiting to read.
78921,2019-08-29T12:31:58Z,1,[30.0],[30.0],
767,2019-08-29T01:54:36Z,1,[90.0],[90.0],
78907,2019-08-28T22:22:49Z,1,[49.0],[49.0],
35766,2019-08-28T19:40:39Z,1,[85.0],[85.0],
78597,2019-08-28T17:24:40Z,1,[45.0],[45.0],
78834,2019-08-27T19:37:29Z,1,[70.0],[70.0],
77516,2019-08-27T16:18:32Z,1,[75.0],[75.0],"Margaret Atwood is a good writer. Although she has produced good books for many years, the television production of The Handmaid's Tale has increased her popularity. Everything points to her being included in the New York Times Best Sellers list."
77502,2019-08-27T07:08:21Z,1,[60.0],[60.0],"The timing might be tight, but with the success of The Handmaiden’s Tail, it should do well."
78570,2019-08-27T06:20:30Z,1,[100.0],[100.0],
73813,2019-08-27T03:54:13Z,1,[90.0],[90.0],
78328,2019-08-26T22:00:22Z,1,[90.0],[90.0],nothings ever 100%..... but with the publicity the Handmaid's Tale has plus general sentiments amongst book-reading folks.... it's got to be highly likely
64873,2019-08-26T19:52:55Z,1,[50.0],[50.0],
78626,2019-08-26T16:19:31Z,1,[98.0],[98.0],Popular book long awaited sequel with fairly popular tv show
78575,2019-08-26T13:55:44Z,1,[99.0],[99.0],
78542,2019-08-26T13:05:57Z,1,[75.0],[75.0],
78532,2019-08-26T12:35:46Z,1,[48.0],[48.0],
78418,2019-08-26T08:56:39Z,1,[100.0],[100.0],
78413,2019-08-26T08:38:10Z,1,[100.0],[100.0],"Is that the handmaid lady? Yes, because political sentiment is galvanised at the moment and looking towards the 2020 election. Her story encompasses the worst transgressions of the left and the right and has tapped into the zeitgeist. Plus she's coming off the back of a successful TV series."
78402,2019-08-26T08:14:35Z,1,[85.0],[85.0],
73050,2019-08-25T20:42:08Z,2,[93.0],[0.0],
73050,2019-08-25T20:34:46Z,1,[93.0],[93.0],
77305,2019-08-24T14:51:47Z,1,[15.0],[15.0],
26132,2019-08-23T19:09:39Z,1,[95.0],[95.0],"It already is statistically. It is #5 on Amazon (pre-pub), short listed for the Booker Prize, a global THEATRICAL book release event, Netflix etc etc... it isn't the 2nd Harry Potter book but it still runs the table ..."
1333,2019-08-23T18:35:02Z,14,[99.0],[1.0],
691,2019-08-23T13:48:05Z,11,[93.0],[0.0],
61689,2019-08-22T19:55:46Z,1,[88.0],[88.0],
78025,2019-08-22T12:13:30Z,1,[95.0],[95.0],Advanced publicity
46339,2019-08-22T08:28:35Z,2,[100.0],[90.0],
46339,2019-08-22T08:28:11Z,1,[10.0],[10.0],
78295,2019-08-21T19:41:58Z,1,[90.0],[90.0],
76944,2019-08-21T18:58:07Z,1,[85.0],[85.0],
78277,2019-08-21T14:33:54Z,1,[97.0],[97.0],"Even if the book doesn't live up to the hype, most likely will reach #1 within three weeks of release"
77477,2019-08-20T23:45:20Z,1,[98.0],[98.0],
39572,2019-08-20T22:52:29Z,1,[100.0],[100.0],
76722,2019-08-20T21:01:03Z,1,[85.0],[85.0],
59499,2019-08-20T16:07:27Z,1,[75.0],[75.0],
46569,2019-08-20T16:04:47Z,1,[85.0],[85.0],
32027,2019-08-20T16:03:13Z,1,[50.0],[50.0],
691,2019-08-19T12:27:46Z,10,[93.0],[0.0],
1333,2019-08-18T19:21:06Z,13,[98.0],[1.0],
76562,2019-08-18T18:13:45Z,1,[75.0],[75.0],
76543,2019-08-18T17:22:47Z,1,[95.0],[95.0],
78211,2019-08-18T15:29:21Z,1,[90.0],[90.0],"Seems to be on tv all time , last was bestseller so this more than likely too"
78206,2019-08-18T07:44:06Z,1,[100.0],[100.0],
48709,2019-08-18T02:19:43Z,1,[89.0],[89.0],"Oh, as a PTK board member I was escort at the LA Times book Festival oh, such a great time. I will be honored to make a forecast on this question."
1333,2019-08-17T18:34:09Z,12,[97.0],[1.0],
78182,2019-08-16T21:37:21Z,1,[100.0],[100.0],
1333,2019-08-16T18:24:20Z,11,[96.0],[1.0],
76950,2019-08-16T14:43:48Z,1,[90.0],[90.0],
62808,2019-08-15T22:27:15Z,2,[100.0],[0.0],
1333,2019-08-15T18:52:16Z,10,[95.0],[1.0],
75065,2019-08-15T17:26:05Z,1,[95.0],[95.0],
691,2019-08-15T11:51:26Z,9,[93.0],[1.0],
35217,2019-08-14T18:53:23Z,4,[92.0],[5.0],This question is more interesting than my first impression:
69780,2019-08-14T18:45:55Z,1,[100.0],[100.0],Respected well known authors
1333,2019-08-14T18:12:46Z,9,[94.0],[-1.0],
77511,2019-08-14T16:28:22Z,1,[80.0],[80.0],
78097,2019-08-14T09:02:52Z,2,[90.0],[10.0],
78097,2019-08-14T09:02:26Z,1,[80.0],[80.0],
78092,2019-08-14T08:23:27Z,1,[89.0],[89.0],Margaret Atwood is a highly regarded author with high visibility due to the popularity of The Handmaid's Tale series.
1333,2019-08-13T18:10:44Z,8,[95.0],[10.0],
1333,2019-08-13T18:07:25Z,7,[85.0],[10.0],
691,2019-08-13T11:45:36Z,8,[92.0],[2.0],
78000,2019-08-13T09:44:44Z,1,[100.0],[100.0],P
78041,2019-08-13T03:58:41Z,1,[10.0],[10.0],"I do not know. I have little to say. but feel MeToo has changed the environment. It will be on best seller, but not make $!."
1333,2019-08-12T18:04:07Z,6,[75.0],[10.0],
78027,2019-08-12T16:11:58Z,1,[95.0],[95.0],
691,2019-08-12T14:26:44Z,7,[90.0],[-7.0],
41922,2019-08-12T11:37:25Z,1,[90.0],[90.0],
77996,2019-08-12T05:48:02Z,1,[65.0],[65.0],
62808,2019-08-11T18:50:08Z,1,[100.0],[100.0],"'İstiridye olarak mutluyum: sert kabuklu, sıkıca kapalı'"
1333,2019-08-11T18:31:07Z,5,[65.0],[10.0],
72103,2019-08-11T14:40:11Z,1,[95.0],[95.0],
77475,2019-08-11T12:47:23Z,1,[98.0],[98.0],
77942,2019-08-11T09:49:45Z,1,[70.0],[70.0],Don't know much about this question.
77918,2019-08-11T00:38:18Z,1,[50.0],[50.0],
75135,2019-08-10T20:21:31Z,1,[95.0],[95.0],
75595,2019-08-10T19:29:19Z,1,[5.0],[5.0],
64662,2019-08-10T16:33:55Z,1,[55.0],[55.0],
691,2019-08-10T15:22:27Z,6,[97.0],[-1.0],
1333,2019-08-10T06:58:50Z,4,[55.0],[8.0],
77830,2019-08-09T10:42:51Z,1,[75.0],[75.0],"The show is so popular, many people will buy this book, myself included!"
77790,2019-08-09T04:21:57Z,1,[87.0],[87.0],
1333,2019-08-08T13:52:03Z,3,[47.0],[1.0],
