"Before 1 January 2019, which company from among Apple, Alphabet, Amazon, and Microsoft will be the first to reach an end-of-day market capitalization of $1 trillion?",2018-06-20T17:00:16Z,2018-08-02T17:00:18Z,Apple,"['Apple', 'Amazon', 'Alphabet', 'Microsoft', 'None of the above']","['Business', 'Finance']",380,654,159,237,"Leading tech companies have seen rapid increases in market capitalization (Financial Times, Reuters). Outcome will be determined by the end-of-day ""Market Cap"" reported by Bloomberg for Apple (AAPL), Amazon (AMZN), Alphabet (GOOGL), and Microsoft (MSFT). If two or more companies reach an end-of-day market capitalization of $1 trillion on the same day, the question will resolve on the company with the higher market capitalization.",https://www.gjopen.com/questions/966-before-1-january-2019-which-company-from-among-apple-alphabet-amazon-and-microsoft-will-be-the-first-to-reach-an-end-of-day-market-capitalization-of-1-trillion
1506,2018-08-05T23:57:47Z,1,"[100.0, 0.0, 0.0, 0.0, 0.0]","[100.0, 0.0, 0.0, 0.0, 0.0]",Already happening
59474,2018-08-05T21:39:44Z,2,"[37.0, 60.0, 1.0, 2.0, 0.0]","[16.0, -16.0, 0.0, 0.0, 0.0]",
22264,2018-08-05T17:19:56Z,1,"[100.0, 0.0, 0.0, 0.0, 0.0]","[100.0, 0.0, 0.0, 0.0, 0.0]",
172,2018-08-05T16:55:07Z,9,"[100.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0]",
691,2018-08-05T13:09:15Z,18,"[100.0, 0.0, 0.0, 0.0, 0.0]","[51.0, -9.0, 0.0, 0.0, -42.0]",
37512,2018-08-05T11:29:34Z,2,"[100.0, 0.0, 0.0, 0.0, 0.0]","[80.0, -15.0, 0.0, 0.0, -65.0]",
60132,2018-08-05T11:03:51Z,1,"[38.0, 27.0, 16.0, 11.0, 8.0]","[38.0, 27.0, 16.0, 11.0, 8.0]",i am a it specialist and have been analyzing stock charts for more than ten years.
19801,2018-08-05T00:04:47Z,3,"[100.0, 0.0, 0.0, 0.0, 0.0]","[100.0, 0.0, 0.0, 0.0, -100.0]",
29980,2018-08-04T21:14:42Z,2,"[95.0, 0.0, 0.0, 0.0, 5.0]","[94.0, -1.0, -1.0, -1.0, -91.0]",
46079,2018-08-04T20:30:16Z,2,"[100.0, 0.0, 0.0, 0.0, 0.0]","[90.0, -25.0, -7.0, -10.0, -48.0]",
