What will be the gross proceeds for special purpose acquisition company (SPAC) IPO transactions in 2021?,2021-03-19T17:00:34Z,2022-01-01T08:01:34Z,More than $140 billion but less than $180 billion,"['Less than $100 billion', 'Between $100 billion and $140 billion, inclusive', 'More than $140 billion but less than $180 billion', '$180 billion or more']","['Business', 'Finance']",583,654,65,237,,https://www.gjopen.com/questions/1969-what-will-be-the-gross-proceeds-for-special-purpose-acquisition-company-spac-ipo-transactions-in-2021
38,2022-01-01T03:07:19Z,1,"[0.0, 0.0, 100.0, 0.0]","[0.0, 0.0, 100.0, 0.0]",
103878,2021-12-30T23:48:22Z,1,"[0.0, 0.0, 100.0, 0.0]","[0.0, 0.0, 100.0, 0.0]",
98842,2021-12-30T17:02:34Z,13,"[0.0, 0.0, 100.0, 0.0]","[0.0, 0.0, 5.0, -5.0]",
86367,2021-12-30T00:38:13Z,24,"[0.0, 0.0, 100.0, 0.0]","[0.0, 0.0, 1.0, -1.0]",
98842,2021-12-28T17:21:29Z,12,"[0.0, 0.0, 95.0, 5.0]","[0.0, 0.0, 10.0, -10.0]",
1333,2021-12-28T14:41:38Z,76,"[0.0, 0.0, 100.0, 0.0]","[0.0, 0.0, 1.0, -1.0]",
45594,2021-12-26T14:09:18Z,2,"[0.0, 5.0, 90.0, 5.0]","[0.0, 0.0, 85.0, -85.0]",
97302,2021-12-26T03:05:59Z,1,"[0.0, 0.0, 100.0, 0.0]","[0.0, 0.0, 100.0, 0.0]",
1333,2021-12-25T15:37:23Z,75,"[0.0, 0.0, 99.0, 1.0]","[0.0, 0.0, -1.0, 1.0]",
34959,2021-12-22T05:41:30Z,17,"[0.0, 0.0, 100.0, 0.0]","[0.0, 0.0, 1.0, -1.0]",
98842,2021-12-20T14:19:47Z,11,"[0.0, 0.0, 85.0, 15.0]","[0.0, 0.0, 10.0, -10.0]",
100653,2021-12-20T08:36:52Z,7,"[0.0, 0.0, 100.0, 0.0]","[0.0, 0.0, 2.0, -2.0]",
103663,2021-12-19T16:12:42Z,1,"[0.0, 0.0, 100.0, 0.0]","[0.0, 0.0, 100.0, 0.0]",
94872,2021-12-18T07:52:02Z,36,"[0.0, 0.0, 100.0, 0.0]","[0.0, 0.0, 1.0, -1.0]",
103732,2021-12-17T01:27:58Z,1,"[0.0, 0.0, 100.0, 0.0]","[0.0, 0.0, 100.0, 0.0]",
98842,2021-12-16T18:13:37Z,10,"[0.0, 0.0, 75.0, 25.0]","[0.0, 0.0, -5.0, 5.0]",
98139,2021-12-16T03:52:38Z,3,"[0.0, 0.0, 100.0, 0.0]","[0.0, -33.0, 43.0, -10.0]",
1646,2021-12-15T16:24:39Z,10,"[0.0, 0.0, 98.0, 2.0]","[0.0, 0.0, 15.0, -15.0]",
