"Before 3 October 2021, will the US Supreme Court block any part of the CDC's 3 August 2021 eviction moratorium order?",2021-08-13T17:00:21Z,2021-08-27T01:30:12Z,Yes,"['Yes', 'No']","['Business', 'US Politics', 'US Policy']",78,654,47,237,,https://www.gjopen.com/questions/2099-before-3-october-2021-will-the-us-supreme-court-block-any-part-of-the-cdc-s-3-august-2021-eviction-moratorium-order
53391,2021-08-27T12:45:23Z,5,[100.0],[5.0],
101437,2021-08-27T09:18:24Z,4,[100.0],[13.0],
74903,2021-08-27T05:28:59Z,2,[100.0],[25.0],https://www.politico.com/news/2021/08/26/supreme-court-halts-biden-eviction-moratorium-506982?fbclid=IwAR14rOUkQ4ZLjGFp3D3nQNNFRnMkje-5l1bBs_Q_38Xml1ed5tuvXeLiIFU
94872,2021-08-27T04:44:06Z,4,[100.0],[16.0],
92794,2021-08-27T04:21:24Z,1,[100.0],[100.0],
92690,2021-08-27T03:11:26Z,1,[41.0],[41.0],
102305,2021-08-27T02:25:52Z,1,[100.0],[100.0],
99993,2021-08-27T01:57:39Z,6,[100.0],[10.0],
80475,2021-08-27T01:31:39Z,1,[100.0],[100.0],https://www.supremecourt.gov/opinions/20pdf/21a23_ap6c.pdf
94872,2021-08-26T20:47:00Z,3,[84.0],[7.0],
93409,2021-08-25T16:30:44Z,1,[100.0],[100.0],
99993,2021-08-25T16:23:56Z,5,[90.0],[5.0],
99993,2021-08-25T16:18:34Z,4,[85.0],[5.0],
102145,2021-08-25T12:29:02Z,1,[95.0],[95.0],"Not legally sound, 3Q books closed end of Sep"
81061,2021-08-25T00:33:22Z,1,[85.0],[85.0],
102031,2021-08-24T22:45:53Z,1,[61.0],[61.0],
530,2021-08-24T19:20:37Z,2,[75.0],[15.0],
1333,2021-08-24T12:30:11Z,6,[81.0],[5.0],
1333,2021-08-24T12:29:52Z,5,[76.0],[-13.0],
691,2021-08-23T17:13:38Z,6,[80.0],[4.0],
1333,2021-08-23T11:48:41Z,4,[89.0],[-9.0],
93028,2021-08-22T22:19:24Z,1,[0.0],[0.0],
94872,2021-08-22T22:13:12Z,2,[77.0],[22.0],
691,2021-08-22T16:30:15Z,5,[76.0],[4.0],
96953,2021-08-22T04:30:00Z,1,[80.0],[80.0],
102298,2021-08-22T02:40:01Z,1,[24.0],[24.0],
53391,2021-08-21T19:05:55Z,4,[95.0],[5.0],"Request to overturn the moratorium reached supreme court Friday. CJ Robersts asked for government briefs by Aug 23. After that he can decide to overturn the moratorium himself or refer it the full court. Again, this is not going to be oral arguments. I am not even sure Robergs will refer this to the whole court. If he refers it to the whole court and it is overturned along ideology lines then that feeds fuel to the ""Scotus is unfair to liberals crowd"". If he does it himself then he takes the heat, but he has tenure. Although if he refers it to the whole court, nothing gharantees Kavanaufhs vote. Kavanaugh may once again deteremine that a few more weeks to orderly disburse the rental relief funds will not harm the landlords."
28091,2021-08-21T18:10:11Z,2,[93.0],[3.0],
101437,2021-08-21T14:38:45Z,3,[87.0],[15.0],"The DC court of appeals has ruled and an emergency petition has already been filed with the US Supreme Court. Justice Roberts has asked for the government's response by Monday, August 23rd. This is moving faster than I expected. However, as I am far from a legal expert, I am only going to increase my probability to 87%. The merits of the case will decide the outcome at this point. Given previous public comments, it does not seem favorable the moratorium will remain in its current format. Even President Biden has acknowledged that success in the courts will be limited."
99993,2021-08-21T03:27:21Z,3,[80.0],[10.0],
99993,2021-08-21T03:26:51Z,2,[70.0],[20.0],
94872,2021-08-21T02:50:04Z,1,[55.0],[55.0],
914,2021-08-21T00:39:25Z,1,[35.0],[35.0],
691,2021-08-20T16:11:06Z,4,[72.0],[4.0],
100664,2021-08-20T08:12:51Z,1,[75.0],[75.0],
28091,2021-08-19T20:54:46Z,1,[90.0],[90.0],I believe Kavanaugh has stated what he believes and will block the moratorium because there is no new congressional action.
691,2021-08-19T18:27:53Z,3,[68.0],[4.0],
530,2021-08-19T17:32:25Z,1,[60.0],[60.0],
99993,2021-08-19T16:31:58Z,1,[50.0],[50.0],
